name,region,tel,keyword,photo
친환경농업박물관,경기 양평군,070-7715-3796,"['가족여행', '관광지', '농업박물관', '박물관', '산업관광', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec65c99b-11d5-4aaa-b436-1e08076381e1&thumb
화수관광농원,경기 화성시,031-351-2741,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험학습', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad2bb77-ec44-4752-be1f-6347f98ae5b9&thumb
용인 학일마을,경기 용인시,031-334-7991,"['관광지', '레크레이션', '수도권', '아이와함께', '체험', '학일마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d58af2e-0a72-4b5b-9f59-50fa9475de88&thumb
가평군목공예영농조합,경기 가평군,031-581-0550,"['가평군목공예영농조합', '관광지', '목공예체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3846e68c-0b72-4b4e-b613-21009a5e7fb5&thumb
화서문(華西門),경기 수원시,031-251-4513,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40e87518-d7de-40ce-8669-b816dc055d3f&thumb
선유동마애불사존불상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a7bf2b4-b863-4bbd-91aa-72e20e63598e&thumb
양평 쌍겨리마을,경기 양평군,031-774-5427,"['관광지', '농촌마을', '농촌여행', '농촌체험', '자연마을', '자연환경', '체험', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47d8233d-9985-49ef-9f36-b1eef360cf33&thumb
현대태권도디펜스,경기 남양주시,031-511-7600,"['관광지', '남녀노소', '남양주가볼만한곳', '문화활동', '실내운동', '외국인친구에게추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e14cc852-f7f3-4746-884e-f06f44707c83&thumb
염불암(경기),경기 안양시,031-471-2300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13497309-11f1-4828-9880-a5d4216cd1ea&thumb
용연서원,경기 포천시,031-538-2069,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a5106c3-622f-434f-b188-20fe3fb95061&thumb
한탄강 지질공원센터,경기 포천시,031-538-3030,"['관광지', '한탄강지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=718220b5-ca4d-48d2-8712-2761fc16448f&thumb
용계골,경기 양평군,031-773-5101,"['가족여행', '계곡', '관광지', '수도권', '용계골', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=241e1181-91b7-43a6-a3bf-3b53dbfaf701&thumb
경기콘텐츠 코리아 랩,경기 성남시,031-776-4677,"['관광지', '테마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=def43730-d9ed-4aa4-bd75-539876aa3d4a&thumb
곱돌광산약수터,경기 하남시,031-790-6114,"['검단산', '곱돌광산약수터', '관광지', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=372d2217-394f-4906-ae53-b8313f3a88c9&thumb
연천 옥계마을,경기 연천군,031-834-2550,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecdaae39-c8ee-477f-9a8b-751a6672b9a1&thumb
주금산,경기 포천시,031-538-2114,"['경치좋은곳', '관광지', '등산', '등산로', '서울근교여행', '수도권', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=940a7b3d-a3ce-49fa-80c3-4747464c00be&thumb
통일정보화마을,경기 파주시,070-7797-8250,"['가족과함께', '관광지', '농촌마을', '농촌여행', '아이와함께', '안보관광', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe73804-5351-4fa3-a483-e8a99cb152d0&thumb
망곡산둘레길,경기 연천군,031-839-2375,"['가을경치', '경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e230968f-4340-4225-b0be-4b8792d5e64f&thumb
아양동 석불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8877a894-2d68-44d9-9db2-565c604d5ca7&thumb
강씨봉,경기 포천시,031-538-3341,"['가족과함께', '강씨봉', '관광지', '수도권', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29d2068d-b7f3-4803-b682-eebdf3e24be6&thumb
팔달산,경기 수원시,031-228-2765,"['경치여행', '경치좋은곳', '관광지', '남녀노소', '산책하기좋은곳', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11870d7b-73b3-47f4-8291-797315e89095&thumb
안성 봉업사지 오층석탑,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e780a97-08c7-4a3a-828c-232ef21b1aba&thumb
서운산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
용덕사,경기 용인시,031-332-0426,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c91482d-3f20-41cc-b297-cc5476abd777&thumb
가평 연하리향나무,경기 가평군,031-580-2067,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9a4a0d1-5082-4049-b01b-64db0218a362&thumb
왕방산,경기 포천시,031-538-3341,"['관광지', '수도권', '왕방산', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f71bbd-205b-4b8a-8a90-95a41023d294&thumb
보가산성지(지장산),경기 포천시,031-538-2034,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
만의사(화성),경기 화성시,031-376-6005,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
운수암,경기 안성시,031-673-7372,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f073642-15e9-4b74-a76f-e45cca6ecc57&thumb
용상사(파주),경기 파주시,031-945-4489,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a8fba02-6a00-41a8-83c8-4ef6492cfed0&thumb
이천 도니울 명품쌀마을,경기 이천시,070-4239-5284,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d71e89a9-3e09-43a5-8c57-72548e255e12&thumb
파산서원,경기 파주시,031-940-5806,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=752ecd80-b88d-4628-a2e2-d99b0adc775d&thumb
가평 현충탑,경기 가평군,031-580-4016,"['가평현충탑', '관광지', '수도권', '아이와함께', '애국지사', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=499bf7d6-4e41-4457-9289-210130cddbcc&thumb
양평 마들가리마을,경기 양평군,031-771-6432,"['가족과함께', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=049e7a87-a9da-40d9-b783-2d286a9955b1&thumb
수길원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9fe7297-aecc-4858-94fd-e400eb37dd9f&thumb
용인 대장금파크,경기 용인시,031-337-3241,"['가족과함께', '관광지', '대장금파크', '드라마세트장', '드라마촬영장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bdc7ecf-e015-443f-8938-d4684c654936&thumb
순교자 황사영 알렉시오 묘,경기 양주시,031-820-2120,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a983c817-908b-47d7-b2df-63967e988aa0&thumb
정충묘,경기 광주시,031-760-4821,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d8dc6c3-27cf-4926-b074-8ea7595bc1b5&thumb
조선효종영릉재실,경기 여주시,031-880-4700,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=131c7006-a037-4853-9bab-e1d9dfde5bdf&thumb
옥천리 냉면마을,경기 양평군,031-770-3131,"['관광지', '냉면', '냉면맛집', '맛집', '맛집탐방', '물냉면', '비빔냉면', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55f4b3e8-9715-493c-a531-42d75b9ba8f4&thumb
서운산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbb11706-74e2-4315-88c3-3f3fdda29b34&thumb
틴토이뮤지엄,경기 파주시,031-948-4559,"['관광지', '남녀노소', '아이가_좋아하는_여행', '아이와함께', '안보관광', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb640804-9e9c-40e9-8b28-4bbbfbf09f0b&thumb
충렬서원,경기 용인시,031-324-2147,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6848967d-3e09-4b65-9266-29e7f27ad172&thumb
매산리석불입상,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6feb99f5-d760-4472-8050-73c221c61e6f&thumb
가루매마을,경기 양평군,031-774-3908,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=660d8f05-c80d-4b24-ad66-3cae507520ff&thumb
적성향교,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5456930c-d76b-42fe-b21d-3282691dbb9a&thumb
가평학도의용대참전기념비,경기 가평군,031-580-2503,"['가평학도의용대참전기념비', '관광지', '기념비', '수도권', '애국정신', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6c1d50-1b22-4559-9804-3abc1db1e6c8&thumb
진위향교,경기 평택시,031-8024-3213,"['가족여행', '경기권', '경기도문화재자료', '관광지', '서울근교여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
한반도통일미래센터,경기 연천군,031-839-7946,"['가족과함께', '관광지', '교육여행', '아이와함께', '안보관광', '안보교육', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a59fee3-5f88-4843-846c-8af8ba299a32&thumb
이항복선생묘,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb8b2e14-3bb6-48af-8353-401791d6a6bf&thumb
봉림사(화성),경기 화성시,031-356-9117,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71cc04d9-8700-4c8f-bf95-2a3ab0b0267a&thumb
오정각,경기 안산시,033-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c96bfd-8cd8-4fce-8625-e1087b4d1d69&thumb
화야산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd59a6f2-31bb-44df-b298-bbd676a7ce89&thumb
가리산(포천),경기 포천시,031-538-3341,"['가리산', '관광지', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15a21c46-129b-4d03-9c27-21ba44e5dbde&thumb
연천향교,경기 연천군,031-839-2144,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bbf4f55-48f5-4f04-8567-9b974abe1007&thumb
청평호반 매운탕촌,경기 가평군,031-584-7301,"['건강식', '건강식맛집', '건강식맛집', '관광지', '맛집', '맛집탐방', '매운탕', '매운탕맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be6d33c-2df9-4021-ac6e-8c4fcd75f2b1&thumb
내원암(경기),경기 남양주시,031-841-8794,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성 봉업사지,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0b66d07-6c3c-4276-bef6-60ebbe50d4b9&thumb
의안대군방석묘역,경기 광주시,031-760-4821,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca649019-12d0-4624-b47a-c1eb09467640&thumb
대금산(경기),경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46d990ac-53e5-40d9-ad8a-a435b827f896&thumb
강한사,경기 여주시,031-887-2868,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c4d456c-3109-48f5-ad3e-054875768542&thumb
경앙사,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=069b7596-5bda-4158-8570-f5cde5206115&thumb
인평대군묘 및 신도비,경기 포천시,031-538-2106,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06306dae-6351-4c93-be38-3a64bfd989f4&thumb
큰숲 안양워터랜드,경기 안양시,031-474-5555,"['가족과함께', '관광지', '아이가_좋아하는_여행', '여름방학가기좋은곳', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
지동산촌마을,경기 포천시,031-535-5399,"['관광지', '생태관광', '생태관광지', '수도권', '지동산촌마을', '포천', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a0d5963-8721-4cbe-9624-c1c2f394d5ac&thumb
월사집목판,경기 가평군,031-580-2063,"['관광지', '문화재', '수도권', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32919484-8b72-4b55-92fc-eaa0ffa89e0d&thumb
이정구선생묘,경기 가평군,031-585-1557,"['경기도기념물', '관광지', '묘지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5720af0b-a1c2-4437-a987-153c3d729127&thumb
봉서정,경기 여주시,031-883-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544a12ad-4fde-42d0-af54-64fb48a3990a&thumb
화성남양리신빈김씨묘역,경기 화성시,031-5189-6526,"['관광지', '교과서속여행', '기념물', '남양리신빈김씨묘역', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6640f78a-e148-4dc9-b0aa-46b3b9fc1c40&thumb
소구니산,경기 양평군,031-773-5101,"['관광지', '소구니산', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dd01f40-a2c2-425f-9ff1-755ad0f5d23a&thumb
여주향교,경기 여주시,031-887-2868,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adf42fb0-de00-47e0-a4b1-9b65ad6fbcc9&thumb
월산대군묘,경기 고양시,031-8075-3396,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
박두진 시비,경기 안성시,031-677-1330,"['관광지', '문학', '산책하기좋은곳', '시문학', '시인', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e18195c1-0d9b-4f26-a7e0-15b9f07d4644&thumb
금주산,경기 포천시,031-538-3341,"['가족과함께', '관광지', '금주산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722b6add-cdf6-4f96-8077-d7085fcae719&thumb
아쿠아필드 하남,경기 하남시,031-8072-8800,"['관광지', '아이와함께', '아쿠아필드', '여름피서지', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4d0f101-9c2c-4646-acd4-1fd58b49f132&thumb
범륜사,경기 파주시,031-959-4566,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
수덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=700ce0d9-38a7-41c7-938e-323be208cd4e&thumb
기천서원,경기 여주시,031-887-2868,"['경기도문화재자료', '관광지', '기천서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a1e70eb-054f-4794-917e-a9b13f8b0e75&thumb
용문산 백운봉,경기 양평군,031-773-5101,"['관광지', '등산', '백운봉', '산', '수도권', '용문산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9759b58-44b8-48cb-86ba-191df9b6e7b3&thumb
덕봉서원,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8959c75e-b2e1-42ce-a180-489e8104a885&thumb
백련암(경기),경기 광주시,031-764-0080,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
소령원,경기 파주시,02-359-0090,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4627a51-6d04-4a9e-9a3b-f562fafae26e&thumb
쌍계사(안산),경기 안산시,032-886-2110,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
장경사(경기),경기 광주시,031-743-6548,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=521922e9-78e7-43bf-b7aa-883bea529247&thumb
가덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4de95fdd-e384-4237-8d72-d2ba62227632&thumb
이방실장군묘,경기 가평군,031-580-2063,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33da2c80-3f1f-4353-b541-ed64bcdf7ed0&thumb
여주관광농원,경기 여주시,010-4224-0328,"['가족과함께', '관광지', '아이와함께', '자연속으로', '자연여행', '자연체험', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
금정사(김포),경기 김포시,031-984-3235,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
영연방참전기념비,경기 가평군,031-580-2067,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2019790-c10f-4fee-ab68-47cb73bc5297&thumb
가평별묘,경기 가평군,031-580-2063,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ab02414-34bd-4de7-8381-1dac390d44f5&thumb
금강정사,경기 광명시,02-898-8200,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
태화산(경기),경기 광주시,031-760-2468,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양근향교,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=befab387-637f-4b31-8915-dd1238102cf3&thumb
양지향교,경기 용인시,031-324-2147,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b35d2f3-b819-4964-81f3-95e72623d5b0&thumb
영월암(이천),경기 이천시,031-635-3457,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
북변동 올드타운,경기 김포시,031-988-4129,"['관광지', '근현대사여행', '김포가볼만한곳', '남녀노소', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eb92b3f-665f-46d4-a27e-39b665cdc9e4&thumb
사충서원,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '사충서원', '서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec57a4eb-ee34-428c-b21b-3463038eff8e&thumb
사천서원,경기 양주시,031-8082-5672,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfa0cbee-a6a1-496d-b007-b45dc8e6ab9a&thumb
현충탑(하남),경기 하남시,031-790-5632,"['관광지', '산책하기', '산책하기좋은곳', '수도권', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9334f5d9-4ddc-4716-9970-fc8f24c422a4&thumb
현대도예문화원,경기 가평군,031-581-5771,"['관광지', '도예체험', '예절교육프로그램', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=440ab225-c8d2-4673-aef5-0f5ffdde01ad&thumb
지평향교,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a21132c-8700-45e0-8918-40b1c3f08b58&thumb
이천보고가,경기 가평군,031-585-0846,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03f98cd-c68f-4ffb-a803-b5abd37259c5&thumb
가월리 · 주월리 구석기 유적,경기 파주시,031-940-5831,"['관광지', '안보관광', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be75d4b-3213-41c9-83df-0b797fbf4430&thumb
통방산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c069f813-e1be-4348-81d5-c2f2ec157f3d&thumb
이천 신대리 백송,경기 이천시,031-645-3655,"['관광지', '수도권', '식물', '신대리백송', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c08ee33c-271c-4b8e-b89b-84352d41b8f1&thumb
보국사(평택),경기 평택시,031-666-8370,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
상원사(용문산),경기 양평군,031-773-4634,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4a2aa14-e4e0-44c8-819f-dc318834093e&thumb
호주전투기념비,경기 가평군,031-580-2114,"['관광지', '근대역사', '아이와함께', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff424802-3d03-4a79-8020-f349252dd6bc&thumb
신흥사(이천),경기 이천시,031-645-3655,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
은대리 판상절리와 습곡구조 (한탄강 국가지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23767612-1d73-4035-bc35-4b6b3ea214c0&thumb
안성도기동삼층석탑,경기 안성시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=674daf39-be17-4bc7-a676-8f528c376405&thumb
약사사(평택),경기 평택시,031-683-5820,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
현절사,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc0d0b10-2dc1-43c9-951d-045a1b3163d3&thumb
지수당,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00e5dc85-68b7-4d6e-b77b-3bc0eec6f5a1&thumb
