name,region,tel,keyword,photo
둔전계곡,강원 양양군,033-670-2397,"['강원권', '계곡', '관광지', '둔전계곡', '민물낚시', '생태관광지', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3277693-e9c9-41b3-adcc-523385a80ca5&thumb
물치마을,강원 양양군,033-671-5018,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a653baa5-c255-4859-949e-36aa2a69bf38&thumb
가야동계곡,강원 인제군,033-462-2554,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
토왕성폭포,강원 속초시,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동명마을,강원 속초시,033-633-3171,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbccc6fc-d4ce-4751-9a79-ec75eebaf498&thumb
삼척 궁촌리 음나무,강원 삼척시,033-570-3723,"['강원권', '관광지', '궁촌리음나무', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0de5f8d-1381-4a4a-b9fa-023ed7a36338&thumb
철원 용암대지 (한탄강 국가지질공원),강원 철원군,033-450-4802,"['경치좋은곳', '관광지', '국가질공원', '자연', '자연마을', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f36362d-5f3e-49f6-9d9e-e3797fe6c788&thumb
전진항,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c3444e7-c882-420f-be95-c55ea0a973b3&thumb
추곡약수터,강원 춘천시,033-250-3068,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=086a1c2d-bc80-44da-bf69-2bd6cdd0e4d2&thumb
선바위산(영월),강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '등산', '사계절', '서울근교여행', '선바위산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21f9fe93-dba2-4294-8a46-92465d712c37&thumb
임원해변,강원 삼척시,033-570-3843,"['강원권', '관광지', '낚시', '바다', '임원해변', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96fed36b-0fc9-4b38-b352-ffa9850cc766&thumb
청대산,강원 속초시,033-639-2424,"['강원권', '관광지', '등산', '산', '자연', '청대산', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44fcfd4f-b575-4f16-a48b-60b6c392b953&thumb
문암2리해변,강원 고성군,033-680-3356,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d40d40b-db10-4b7c-9f5c-456a371f2f68&thumb
딴산,강원 화천군,033-440-2547,"['강원권', '관광지', '딴산', '산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13609d6f-e5a0-495b-bc17-977c19a0fafb&thumb
곡운구곡 (강원평화지역 국가지질공원),강원 화천군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd1ca9b7-70a8-41d7-bdbb-74f581b92442&thumb
문암해변,강원 삼척시,033-570-3843,"['강원권', '관광지', '문암해변', '바다', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12c5a711-a9c6-4aea-b298-9dafd415d247&thumb
초도해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다낚시', '바다풍경', '여름여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fb79f6f-98e4-41fb-b9bf-e78f56594136&thumb
고포마을,강원 삼척시,033-570-3845,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e38686f-908b-415b-8659-8aef8c01325a&thumb
직연폭포,강원 양구군,033-480-2251,"['강원권', '관광지', '자연', '직연폭포', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86216dd2-4db0-49f6-9504-a61bddc483f2&thumb
서강,강원 영월군,1577-0545,"['강원권', '경치좋은곳', '관광지', '생태관광지', '서강', '서울근교여행', '영월한반도지형']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71311d78-707a-4f4a-b067-8cfad03bd53b&thumb
삼포2리해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다풍경', '삼포2리해변', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=889a60c2-cb12-4513-88a7-6909d65bee13&thumb
상정바위산,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6a802e4-3254-407c-8827-85ce90c7d412&thumb
부곡계곡,강원 횡성군,033-340-2779,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
대진1리해변,강원 고성군,033-680-3356,"['강원권', '경치좋은곳', '관광지', '대진1리해변', '바다낚시', '바다풍경', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4867274a-4a07-4896-b905-64ea1213c84b&thumb
남노일 강변,강원 홍천군,033-430-2471,"['가족여행', '강원권', '관광지', '남노일강변', '서울근교여행', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1c8f3b7-bb99-468d-9e60-f976669ebee1&thumb
판대천,강원 원주시,033-733-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=149659a8-d1e2-4d9f-859d-c137c73869ee&thumb
한재밑해변,강원 삼척시,033-572-3011,"['강원권', '관광지', '바다', '자연', '피서', '한재밑해변', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d462bbcc-4286-44c5-8c36-3cb58688adf8&thumb
장사(사진)마을,강원 속초시,033-632-9796,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3bd55b4-9c35-402e-a6f2-bfdcdaf87bf2&thumb
사자산,강원 영월군,1577-0545,"['강원권', '겨울방학가볼만한곳', '경치좋은곳', '관광지', '눈꽃여행', '등산', '사자산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5877104c-5f85-4ac9-a40f-19d06ba1349d&thumb
상맹방해변,강원 삼척시,033-570-3843,"['가족과함께', '강원권', '관광지', '바다', '상맹방해변', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=344b78b6-71de-4702-8232-c00524a13573&thumb
비봉산(양구),강원 양구군,033-480-2161,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc1fd3f1-5781-4770-b5d1-3c5625279819&thumb
주문리마을,강원 강릉시,033-640-4535,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eff8892b-845f-4749-8427-7df24cb50c81&thumb
광주동솔밭,강원 인제군,033-460-2170,"['가족여행', '강원권', '관광지', '광주동솔밭', '서울근교여행', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd92905b-7440-48af-a74b-b2d2714c1c5f&thumb
방동계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '계곡', '관광지', '방동계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb9edba0-3f8a-405b-829b-10c9e681c53e&thumb
고고산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '고고산', '관광지', '등산', '봄꽃여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45ef5258-b608-431e-a7a5-bf8d1f18bf58&thumb
선달산,강원 영월군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
용화마을,강원 삼척시,033-575-1330,"['강원권', '관광지', '기암괴석', '용화마을', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=393a03ba-1a83-4d4c-877c-0c81a5a748e8&thumb
덕가산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '덕가산', '등산', '사계절', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=876c2c31-c736-47ff-966a-d34a5d20d4ba&thumb
동송저수지,강원 철원군,033-450-5559,"['강원권', '관광지', '동송저수지', '자연', '저수지', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16664ad9-63cb-4e98-9024-a52287529674&thumb
소양호(인제),강원 인제군,033-460-2081,"['강원권', '관광지', '빙어낚시', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c909f56e-860b-4c7e-9177-b429a4c770ac&thumb
동화마을수목원,강원 원주시,033-746-8511,"['관광지', '산책하기좋은곳', '아이와함께', '원주가볼만한곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=357f33a7-8058-4ee3-87f8-efd4a11f5336&thumb
홀로세 생태학교,강원 횡성군,033-345-2254,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb74492a-45ad-47af-a8eb-705c3ed08ced&thumb
남전약수,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63a71290-a9b2-49a3-9ed9-f8aab7c9d832&thumb
천문인 마을,강원 횡성군,033-342-9023,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=906f1b5a-78af-4f17-ae11-c1fa00ddc003&thumb
육향산,강원 삼척시,033-575-1330,"['강원권', '관광지', '육향산', '육향정', '자연', '척주동해비', '평수토찬비']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b97af61-a8f4-4d42-8eec-779e69c681d8&thumb
수항계곡,강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16fd9dbe-cf00-4d14-bcfa-608ac8e8d73c&thumb
목우산,강원 영월군,033-370-2426,"['강원권', '관광지', '등산', '목우산', '사계절', '서울근교여행', '역사', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f03ada9f-f675-4abf-aac9-6b1304a216cb&thumb
사명산,강원 양구군,033-480-2422,"['강원권', '관광지', '등산', '사명산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8d6d51f-01e4-4c23-bfd2-abe7eed6c317&thumb
국지산,강원 영월군,033-370-2426,"['가족여행', '강원권', '경치좋은곳', '관광지', '국지산', '등산', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd856b30-e284-4419-8de8-26ce41d97024&thumb
소승폭포,강원 인제군,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
주문리어촌계,강원 강릉시,033-660-3414,"['강원권', '레포츠', '자연', '주문리어촌계', '호수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46024a00-d077-4f5c-948f-5240f6df4195&thumb
고성 제3기 현무암 (강원평화지역 국가지질공원),강원 고성군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=715dae0a-fa70-4d82-9960-b84d964730d4&thumb
미약골,강원 홍천군,033-430-4451,"['생태탐방', '자연', '자연관광지', '자연발생', '자연생태', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b82eece0-59e4-4204-aee9-8afcaf3cf175&thumb
백석봉(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1149560-ba91-4d01-879b-e3e3ae7dcbad&thumb
뇌운계곡,강원 평창군,033-330-2771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=660bcf5e-7b3b-4eb7-875e-0a54537450b5&thumb
재동 마을관리휴양지,강원 삼척시,033-572-2011,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9af0f459-0698-41b7-9fa5-fde1c4628e2a&thumb
기우산(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c2a1e16-8070-4abb-b7be-bed778b71e46&thumb
완택산,강원 영월군,033-370-2426,"['강원권', '관광지', '등산', '등산로', '서울근교여행', '완택산', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=768e215b-22ff-43bb-be45-35d8a83f2ab4&thumb
대안리느티나무,강원 원주시,279,"['관광지', '느티나무', '역사이야기', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db6ecd99-ae17-4149-87e3-1c558d541327&thumb
대진교강변 마을관리휴양지,강원 홍천군,033-433-1259,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bf94937-71f2-4b18-9cf9-a3ba97255ca8&thumb
발산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '등산', '발산', '사계절', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08d610c4-423d-487c-974c-2d410e1e1b4a&thumb
백운계곡,강원 원주시,033-733-1330,"['가족과함께', '남녀노소', '여름피서지', '연인과함께', '자연', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cedc71a-3359-4a68-a3da-c2974f0bbe07&thumb
남전계곡,강원 인제군,033-460-2170,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
매화산(강원),강원 원주시,033-733-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
수렴동계곡,강원 인제군,033-462-2554,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
황병산,강원 평창군,033-661-4164,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
칠성산,강원 강릉시,033-640-5420,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
노인봉,강원 강릉시,033-640-5420,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
요선암 돌개구멍 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['강원고생대_국가지질공원', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe6059b9-df04-4fa7-a2f0-08642d62ad20&thumb
대교천 현무암 협곡 (한탄강 국가지질공원),강원 철원군,031-538-3030,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연생태']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f576a3da-94f4-4bce-b657-72bace5c5405&thumb
양구백토 (강원평화지역 국가지질공원),강원 양구군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afb19a93-e25a-4480-bd7c-9cf583234706&thumb
단풍산,강원 영월군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
삿갓봉,강원 영월군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
해안분지 (강원평화지역 국가지질공원),강원 양구군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eae0eba-949b-4314-936f-01adf6d83545&thumb
십자봉,강원 원주시,033-733-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
괘병산(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
진부령 (강원평화지역 국가지질공원),강원 고성군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f3814d7-1951-4a55-bf80-c92e0f6312c7&thumb
화천 백립암복합체 (강원평화지역 국가지질공원),강원 화천군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6aac128-20f0-4ae4-a3d7-5df2b957fda9&thumb
비래암 (강원평화지역 국가지질공원),강원 화천군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee6b6bde-4188-4599-ba26-348215db337b&thumb
운교산,강원 영월군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
피래산,강원 강릉시,033-640-4414,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양의대 하천습지 (강원평화지역 국가지질공원),강원 화천군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eee0f8b4-9711-45ea-8939-f0ca3ccd6021&thumb
동강 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['강원고생대_국가지질공원', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f187b6b8-513c-42f8-9f77-f6dd33abcca3&thumb
소양강 하안단구 (강원평화지역 국가지질공원),강원 인제군,033-249-3881,"['경치좋은곳', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7022f558-5758-49ee-b18d-893968e1879e&thumb
