name,region,tel,keyword,photo,address,lat,lon
중미산자연휴양림,경기 양평군,031-771-7166,"['관광지', '수도권', '자연', '중미산자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90f95314-88d1-4b3b-ab84-2efa58065d4f&thumb,경기도 양평군 옥천면 중미산로 1152,37.5879302,127.4545795
중앙공원,경기 성남시,031-729-4382,"['걷기길', '관광지', '나들이', '문화행사', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=737331cf-7ddb-41c9-913c-e22c39f2f4dd&thumb,경기도 성남시 분당구 성남대로 550,37.3778859,127.1246764
중원산,경기 양평군,031-773-0088,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=122a44f7-48d1-4028-b909-94cd3bb6ee29&thumb,경기도 양평군 용문면 조계골길,37.5492717,127.5845052
중원폭포,경기 양평군,031-770-3315,"['관광지', '수도권', '자연', '중원폭포', '폭포', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d56805c1-2547-4e88-b070-15adc6af1c71&thumb,경기도 양평군 용문면 연수리,37.5279802,127.551919
중흥사(고양),경기 고양시,02-355-4488,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e409794-a4ce-478b-b94b-4402feaa8071&thumb,경기도 고양시 덕양구 대서문길 393,37.6511548,126.9656105
쥬라기랜드,경기,02-509-6000,"['가족과함께', '과천가볼만한곳', '관광지', '남녀노소', '놀이공원', '서울랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99dc5333-9a5d-488e-bf71-96d2ea6b0d1d&thumb,경기도 과천시 광명로 181,37.4364611,127.024139
지동산촌마을,경기 포천시,031-535-5399,"['관광지', '생태관광', '생태관광지', '수도권', '지동산촌마을', '포천', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a0d5963-8721-4cbe-9624-c1c2f394d5ac&thumb,경기도 포천시 신북면 지동길 114-11,37.9381408,127.1211023
지수당,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00e5dc85-68b7-4d6e-b77b-3bc0eec6f5a1&thumb,경기도 광주시 남한산성면 남한산성로 721,37.4660117,127.2146484
지순택요(고려도요),경기 이천시,031-632-7009,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4606f185-5a41-438a-be34-34e5f632535b&thumb,경기도 이천시 신둔면 경충대로 3217,37.3115882,127.3988615
지장산 응회암 (한탄강 국가지질공원),경기 포천시,031-538-3129,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d82a6e33-53ae-479e-b6ac-300821f64cc3&thumb,경기도 포천시 관인면 지장산길 124,38.1576945,127.2511679
지축 차량사업소,경기 고양시,02-6110-7008,"['견학', '관광지', '산업관광', '서울교통공사', '서울교통공사차량기지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e0c8f9c-45ec-4c03-a35e-2ce65cc68df4&thumb,경기도 고양시 덕양구 삼송로 300,37.649588,126.9121326
지평지구전투전적비,경기 양평군,031-771-6625,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad3f96f-14b0-4a6d-98d0-66ec8ce448fa&thumb,경기도 양평군 지평면 지평로 357,37.46712,127.6280517
지평향교,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a21132c-8700-45e0-8918-40b1c3f08b58&thumb,경기도 양평군 지평면 지평로 333,37.4809344,127.6371041
진위천유원지,경기 평택시,031-665-6231,"['관광지', '눈썰매장', '수도권', '아이와함께', '오토캠핑', '진위천유원지', '피서여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c43a6e8-8f10-4394-8b02-a16bad120fa9&thumb,경기도 평택시 진위면 진위서로 264-15,37.0980367,127.0866126
진위향교,경기 평택시,031-8024-3213,"['가족여행', '경기권', '경기도문화재자료', '관광지', '서울근교여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 평택시 진위면 진위로 49,37.0982407,127.0951182
진주목장 낙농체험,경기 화성시,010-8766-7154,"['가족체험', '관광지', '당일치기여행', '수도권', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c57551a-0e99-45f9-8d39-9fdb0c8bc2dd&thumb,경기도 화성시 비봉면 일묵동길 24,37.241205,126.8793199
차탄천 주상절리 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['경치좋은곳', '관광지', '국가지질공원', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50d02c0f-f076-4daa-88cb-2083d52fc187&thumb,경기도 연천군 연천읍 통현리,38.0734053,127.0805796
창룡문,경기 수원시,031-228-4678,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f27c2d-93c2-4426-aa29-317ddaf031c7&thumb,경기도 수원시 팔달구 경수대로 697,37.2777914,127.0283873
창문아트센터,경기 화성시,031-355-2206,"['가족체험', '가족체험', '관광지', '농촌체험', '농촌체험학습', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e4145f7-585c-432f-a712-c6fda3a75f37&thumb,경기도 화성시 남양읍 남양로1405번길 20,37.2582544,126.8161872
창우동 한식마을,경기 하남시,031-790-5696,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44712dda-935e-4d8e-8e69-76d8d67a77c8&thumb,경기도 하남시 충군동,37.5222103,127.1940884
책테마파크,경기 성남시,031-708-3588,"['공연장', '관광지', '나들이', '산책하기좋은곳', '수도권', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fb1804e-845c-425f-aa62-76314f3dcad3&thumb,경기도 성남시 분당구 문정로 145,37.3828271,127.1499694
처인성,경기 용인시,031-324-2147,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd11c50c-e174-42be-be06-9cec4dbe3bfb&thumb,경기도 용인시 처인구 남사면 아곡리,37.1524143,127.1655251
천마산군립공원,경기 남양주시,031-590-2733,"['관광지', '등산', '수도권', '자연', '천마산군립공원', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=465deb29-2cba-41f9-81fc-93948d7949ec&thumb,경기도 남양주시 화도읍 묵현로,37.664129,127.2944088
천보사(경기),경기 남양주시,031-528-8780,"['관광지', '남양주천보사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd20143-b1d3-4132-b95b-af6583669adc&thumb,경기도 남양주시 불암산로 145,37.6556722,127.108809
천서리 막국수촌,경기 여주시,031-887-2868,"['가족과함께', '관광지', '남녀노소', '동치미', '막국수', '막국수촌', '맛집', '맛집탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56299677-aed6-46b4-b7ca-c43562647791&thumb,경기도 여주시 대신면 여양1로 143-16,37.4097349,127.560606
천진암 성지,경기 광주시,031-764-5994,"['가족여행', '관광지', '교과서속여행', '나들이', '당일치기여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2fa5165-17d1-4f98-abf6-b0a2f068ba9a&thumb,경기도 광주시 퇴촌면 천진암로 1203,37.4243925,127.3827929
청강 만화역사박물관,경기 이천시,031-639-5790,"['관광지', '만화역사박물관', '문화콘텐츠산업', '박물관', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2410634-99c2-4ca7-a937-a5acf09bce6d&thumb,경기도 이천시 마장면 청강가창로 389-94,37.2049315,127.3545245
청계목장,경기 용인시,031-322-5200,"['가족과함께', '관광지', '남녀노소', '동물체험', '목장체험', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08192ad6-792a-477e-878a-9c08a446a5ed&thumb,경기도 용인시 처인구 백암면 청계로104번길 20,37.1540424,127.4009891
청계사(경기),경기 의왕시,031-426-2348,"['관광지', '사찰', '수도권', '역사', '의왕청계사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bae6170-6857-4dbf-8dd7-cebd9bdeeb17&thumb,경기도 의왕시 청계로 475,37.4118583,127.0349864
청계저수지,경기 포천시,031-538-3358,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1880c80f-d0dc-4977-9259-3345735d5853&thumb,경기도 포천시 일동면 운악청계로1480번길 45,37.9402041,127.3408616
청도훼미리랜드,경기 파주시,031-953-6600,"['가족과함께', '관광지', '남녀노소', '마사지', '목욕탕', '발마사지', '사우나', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=633e6d15-4bc1-4332-a060-af893b9e7564&thumb,경기도 파주시 문산읍 문산역로 107,37.8555854,126.7867459
청련암(수원),경기 수원시,031-255-1020,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 수원시 장안구 수일로 335,37.3008031,127.0230149
청룡사(안성),경기 안성시,031-674-9103,"['관광지', '등산', '등산로', '보물', '불교', '불교문화', '사찰', '사찰여행', '산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e65407e9-fec8-43a7-be4e-71a667843486&thumb,경기도 안성시 서운면 청룡길 140,36.9136883,127.2888738
청암관광농원,경기 이천시,031-632-5082,"['관광지', '농원', '복합시설', '수련시설', '종합시설', '청암관광농원', '체육시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca53741f-382f-4e05-81c5-a894206a9260&thumb,경기도 이천시 부발읍 황무로1720번길 74,37.2674497,127.5159824
청원사(안성),경기 안성시,031-655-6924,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edfdec2e-1b65-467d-b284-0aeb998013ed&thumb,경기도 안성시 원곡면 통심길 16-102,37.0714227,127.1739257
청평자연휴양림,경기 가평군,031-584-0528,"['관광지', '수도권', '자연', '자연관광지', '자연좋은곳', '자연환경', '자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b7cd57e-f5e1-4290-b8b1-60a4144679d4&thumb,경기도 가평군 청평면 북한강로2246번길 8-6,37.711878,127.4072261
청평호반,경기 가평군,031-582-8830,"['관광지', '수도권', '자연', '청평호반', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=652b1a73-e935-40a2-a85e-31639e5b932c&thumb,경기도 가평군 설악면 유명로 1906-15,37.6827175,127.4527369
청평호반 매운탕촌,경기 가평군,031-584-7301,"['건강식', '건강식맛집', '건강식맛집', '관광지', '맛집', '맛집탐방', '매운탕', '매운탕맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be6d33c-2df9-4021-ac6e-8c4fcd75f2b1&thumb,경기도 가평군 설악면 회곡리,37.691299,127.4428127
초롱이둥지마을,경기 가평군,031-584-9959,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83cf93de-27b9-401f-8711-8d4d821829c4&thumb,경기도 가평군 설악면 묵안로 906,37.6346242,127.5070879
최규서어서각,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b847001-980b-4810-890d-f2d3d45bcf73&thumb,경기도 안성시 원곡면 만리길 35,37.0589083,127.1466075
최영장군묘,경기 고양시,031-8075-3396,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c35d6096-2336-45e5-a30a-431b20043675&thumb,경기도 고양시 덕양구 대자동,37.6990362,126.88311
추읍산,경기 양평군,031-770-3341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 양평읍 원덕리 302-2,37.4680052,127.5490676
축령산,경기 남양주시,031-590-2416,"['관광지', '등산', '수도권', '자연', '축령산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6cc64b7-0b02-4642-ad5e-de18e31a02f4&thumb,경기 남양주시 수동면,37.7035299,127.3260945
축령산자연휴양림,경기 남양주시,031-8008-6690,"['관광지', '나홀로여행', '산책하기좋은곳', '생태관광지', '숲치유', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb586fa3-7291-48b5-ab30-f764c40f0742&thumb,경기도 남양주시 수동면 축령산로 299,37.7547427,127.3132292
춘궁동 한식마을,경기 하남시,031-790-6609,"['건강식맛집', '관광지', '남녀노소', '맛집', '맛집탐방', '숨은맛집', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7a2ee2e-dfc6-4dc1-b02d-a7d02083c1d1&thumb,경기도 하남시 이성로 57,37.5319818,127.1920337
충렬서원,경기 용인시,031-324-2147,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6848967d-3e09-4b65-9266-29e7f27ad172&thumb,경기도 용인시 처인구 모현읍 충렬로 9-19,37.3410524,127.1701736
친환경농업박물관,경기 양평군,070-7715-3796,"['가족여행', '관광지', '농업박물관', '박물관', '산업관광', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec65c99b-11d5-4aaa-b436-1e08076381e1&thumb,경기도 양평군 용문면 용문산로 670,37.547586,127.582284
칠장사(안성),경기 안성시,031-673-0776,"['가족여행', '경기권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb4c678e-bde4-4ab2-bcbd-dfc842c96a80&thumb,경기도 안성시 죽산면 칠장로 399-18,37.0264327,127.3977239
칠장산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기 안성시 죽산면,37.0785148,127.4224058
칠현산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 안성시 삼죽면 신미1길 188,37.0372897,127.3762695
침괘정,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d8f710d-03e8-4a57-b00b-216da2e6d627&thumb,경기도 광주시 남한산성면 남한산성로 784-6,37.4781951,127.1830287
칼봉산자연휴양림,경기 가평군,031-8078-8061,"['가족여행', '경반계곡', '관광지', '서울근교여행', '수도권', '수락폭포', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c12f2e5f-d435-4e49-812a-152e90b9d402&thumb,경기도 가평군 가평읍 경반안로 454,37.8365339,127.4650719
캐나다전투기념비,경기 가평군,031-580-2114,"['관광지', '근대역사', '기념비', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9da1683f-ac84-401b-9e76-4563e8d5626b&thumb,경기도 가평군 북면 이곡리,37.8807832,127.5260772
캐리비안베이,경기 용인시,031-320-5000,"['관광지', '남녀노소', '수도권', '스파', '여름방학가기좋은곳', '여름피서지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df0ce8ee-c5be-419f-9e62-e1c7ed334739&thumb,경기도 용인시 처인구 포곡읍 에버랜드로 199,37.2934755,127.1998066
캠프 그리브스,경기 파주시,031-953-6970,"['가족여행', '경기권', '관광지', '서울근교여행', '안보관광', '안보여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7c749bd-58d4-403e-a9cb-42cf894b5c2e&thumb,경기도 파주시 군내면 적십자로 137,37.8991166,126.7286719
코코몽에코파크 (용인),경기 용인시,1661-0568,"['가족나들이', '관광지', '놀이기구', '아이가_좋아하는_여행', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6ed0b4c-bf51-4848-9dd3-f28420aa2b7a&thumb,경기도 용인시 수지구 동천로 581,37.3544044,127.0520262
큰숲 안양워터랜드,경기 안양시,031-474-5555,"['가족과함께', '관광지', '아이가_좋아하는_여행', '여름방학가기좋은곳', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 안양시 만안구 예술공원로 153-32,37.4196612,126.9238964
타임앤블레이드 박물관,경기 파주시,031-949-5675,"['가족과함께', '관광지', '미세먼지_피하는_실내여행', '아이와함께', '안보관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad53cfa-c0c6-4ea3-bb04-ae03d7702199&thumb,경기도 파주시 탄현면 헤이리마을길 41,37.7873116,126.6978721
탑교육문화원(찾아가는 VR 체험 버스),경기 수원시,1899-7456,"['VR체험', '가상현실', '관광지', '남녀노소', '놀이공간', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66057cfd-05c4-442d-b44b-a760cca71960&thumb,경기도 수원시 팔달구 매산로116번길 18,37.2704104,127.0135488
태산패밀리파크,경기 김포시,031-997-6868,"['가족여행', '관광지', '생태관광지', '아이와함께', '여름방학여행', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b57a9bbd-a781-459f-a099-cc2b5fd77765&thumb,경기도 김포시 하성면 하성로 585,37.7247178,126.6297854
태풍전망대,경기 연천군,031-839-2063,"['DMZ여행', '가족과함께', '경치좋은곳', '관광지', '수도권', '아이와함께', '안보관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b8a05b0-c28a-4c5f-a8fb-2ae59f404489&thumb,경기도 연천군 중면 횡산리,38.1201245,126.9752779
태화산(경기),경기 광주시,031-760-2468,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 광주시 도척면 추곡리,37.2821045,127.2934783
테르메덴,경기 이천시,031-645-2000,"['가족과함께', '경기권', '관광지', '서울근교여행', '연중무휴', '온천욕', '테르메덴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d1fd959-0ae9-4a65-ae61-ff2e471362c6&thumb,경기도 이천시 모가면 사실로 984,37.1822659,127.4446368
통방산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c069f813-e1be-4348-81d5-c2f2ec157f3d&thumb,경기 가평군 설악면,37.6761522,127.4947001
통일공원(파주),경기 파주시,031-940-4631,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '애국심', '애국지사', '위령탑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2159d7a-d27f-442e-922c-50e7d6f9135f&thumb,경기도 파주시 파주읍 통일로 1586-24,37.8490235,126.7898042
통일동산 관광특구,경기 파주시,031-940-4711,"['가족과함께', '관광지', '관광특구', '남녀노소', '도라전망대', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b85dd42d-b0fc-4593-836a-0fbfb0c1486a&thumb,경기도 파주시 탄현면 평화로 885-59,37.7821845,126.6896217
통일정보화마을,경기 파주시,070-7797-8250,"['가족과함께', '관광지', '농촌마을', '농촌여행', '아이와함께', '안보관광', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe73804-5351-4fa3-a483-e8a99cb152d0&thumb,경기도 파주시 군내면 통일촌길 220,37.9062269,126.7310796
통진향교,경기 김포시,031-980-2485,"['경기도문화재자료', '관광지', '수도권', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=382a60aa-ee6d-494a-97c8-8c69b507e07b&thumb,경기도 김포시 월곶면 군하로 288-21,37.717076,126.5502692
틴토이뮤지엄,경기 파주시,031-948-4559,"['관광지', '남녀노소', '아이가_좋아하는_여행', '아이와함께', '안보관광', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb640804-9e9c-40e9-8b28-4bbbfbf09f0b&thumb,경기도 파주시 탄현면 헤이리마을길 38-26,37.7863096,126.6981066
팀업캠퍼스,경기 광주시,031-763-4114,"['VR체험', '가족과함께', '관광지', '남녀노소', '레저', '문화공간', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1489168f-58da-49a8-900e-85bf1c6c1e29&thumb,경기도 광주시 곤지암읍 경충대로 729,37.3446936,127.3494254
팀업캠퍼스 THE-4Rest 캠핑장,경기 광주시,031-763-4114,"['가족과함께', '관광지', '생태습지공원', '아이와함께', '오토캠핑장', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26da8354-998e-4878-b212-00613989df16&thumb,경기도 광주시 곤지암읍 경충대로 729,37.3446936,127.3494254
파산서원,경기 파주시,031-940-5806,"['경기도문화재자료', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=752ecd80-b88d-4628-a2e2-d99b0adc775d&thumb,경기도 파주시 파평면 파산서원길 24-40,37.9323074,126.8596832
파주 DMZ 생태연구소,경기 파주시,031-955-1550,"['가족여행', '경기권', '관광지', '교육여행', '들꽃생태학교', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24b70cbd-174c-47c7-8f02-8df6e27576bd&thumb,경기도 파주시 회동길 145,37.7082498,126.6867208
파주 덕은리 주거지와 지석묘군,경기 파주시,031-953-4744,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=524fdb02-460a-4edc-bbcf-c406e33c9b13&thumb,경기도 파주시 월롱면 능산리,37.8257884,126.7746034
파주 맛고을 음식문화거리,경기 파주시,031-940-4432,"['가족과함께', '관광지', '맛집', '맛집여행', '맛집탐방', '숨은맛집', '음식거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=993e9a63-d5cf-44ca-a210-ff859c10d970&thumb,경기도 파주시 탄현면,37.8025465,126.7159861
파주 산머루마을,경기 파주시,031-958-3600,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=217b3df2-daf8-4af2-b369-65178a538dc8&thumb,경기도 파주시 적성면 윗배우니길 194,37.9693589,126.9518954
파주 삼릉 [유네스코 세계문화유산],경기 파주시,031-941-4208,"['관광지', '수도권', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95e0d099-8325-47a0-a171-831819e220a0&thumb,경기도 파주시 조리읍 삼릉로 89,37.7405486,126.8423122
파주 오두산성,경기 파주시,031-940-5806,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61693f13-cd54-4518-837e-37c98d46f691&thumb,경기도 파주시 탄현면 성동리,37.7818578,126.6799741
파주 윤관장군묘,경기 파주시,031-947-3330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20cbc60b-dd33-4377-b99b-23e3fa67df1c&thumb,경기도 파주시 광탄면,37.7761296,126.8512502
파주 율곡습지공원,경기 파주시,031-953-4744,"['관광지', '남녀노소', '사진찍기좋은곳', '사진촬영명소', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98fa4f71-893f-44d7-9cda-f9831d32b8ed&thumb,경기도 파주시 파평면 율곡리,37.8874885,126.8178993
파주 임진각(평화누리공원),경기 파주시,031-956-8300,"['DMZ', '관광지', '수도권', '안보여행', '언택트관광지_100선', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d400d3d7-b39c-44e0-b8a4-e57abeec6043&thumb,경기도 파주시 문산읍 임진각로 177,37.8893177,126.7400657
파주 장단콩마을,경기 파주시,031-953-7600,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0c9b1eb-53d1-4190-9ea9-596ce4eb801d&thumb,경기도 파주시 군내면 통일촌길 64,37.9105744,126.7335352
"파주 장릉(인조,인열왕후) [유네스코 세계문화유산]",경기 파주시,031-945-9242,"['관광지', '교과서속여행', '서울근교여행', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9cd050f-8939-4901-bb6b-abdab030266f&thumb,경기도 파주시 탄현면 장릉로 90,37.7735808,126.7080607
파주 출판도시,경기 파주시,031-955-0050,"['가족여행', '관광지', '도서관', '미세먼지_피하는_실내여행', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=857b9d60-b892-40ac-90b2-70a2288df641&thumb,경기도 파주시 회동길 145,37.7082498,126.6867208
파주 평화통일체험학습장,경기 파주시,031-959-4215,"['관광지', '아이와함께', '안보관광', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6496899-4ec9-4e4a-b4b0-6239afb401ef&thumb,경기도 파주시 적성면 달빛길 54,37.9785315,126.9180387
파주DMZ,경기 파주시,031-953-4744,"['19_20한국관광100선', 'DMZ', '경기', '경기평화센터', '관광지', '도라전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ee8e69d-ae0f-4832-a335-78fa0b325d86&thumb,경기도 파주시 문산읍 임진각로 148-53,37.8903028,126.7402706
파주골 순두부촌,경기 포천시,031-538-2114,"['관광지', '맛집투어', '순두부맛집', '순두부정식', '순두부찌개', '순두부촌', '연두부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af109a6f-e82d-433c-97e0-5284bbc155fc&thumb,경기도 포천시,37.8949148,127.2003551
파주이이유적,경기 파주시,031-958-1749,"['관광지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a5d592f-b87a-4565-a546-72a1477f68e5&thumb,경기도 파주시 법원읍 자운서원로 204,37.864271,126.8709074
