name,region,tel,keyword,photo,address,lat,lon
정읍김동수씨가옥,전북 정읍시,063-539-5184,"['관광지', '교과서속여행', '김동수씨가옥', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acac49cd-4c52-483c-ad3c-05d5c26539ac&thumb,전라북도 정읍시 산외면 공동길 72-10,35.615856,127.0194492
정읍사문화공원,전북 정읍시,063-536-6776,"['공원', '관광지', '산책길', '산책하기', '산책하기좋은곳', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96c4ca57-6682-41fc-8c33-a30822071959&thumb,전라북도 정읍시 시기동,35.5563834,126.8555354
정읍어린이교통공원,전북 정읍시,063-531-7870,"['관광지', '교과서속여행', '교육여행', '교육프로그램', '교통안전', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adaaccd4-7d95-46f9-ac7c-d0e10c07b969&thumb,전라북도 정읍시 벚꽃로 537,35.5559628,126.8694779
정읍향교,전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0687f251-ff93-4687-8dd9-7a99e0bdcdbb&thumb,전라북도 정읍시 충정로 184,35.5669259,126.8605133
정인승유허비,전북 장수군,063-352-3077,"['관광지', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7e88110-1aa4-418a-86e5-f2fc803e2f39&thumb,전라북도 장수군 계북면 양악길 119,35.805556,127.6382557
정토사(정읍),전북 정읍시,063-537-9222,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3bb9b7a-3a69-4814-94fc-a25a3eddbedd&thumb,전라북도 정읍시 정우면 정신로 832-20,35.658413,126.8883099
정혜사(전주),전북 전주시,063-284-3732,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe00bc27-b66b-479f-a2a1-b819c58b500f&thumb,전라북도 전주시 완산구 외칠봉1길 36,35.8045157,127.1390721
정혜사(정읍),전북 정읍시,063-535-0988,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 정읍시 죽림2길 28,35.564658,126.8452467
조경단,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=854bdf24-fe22-4e18-b7ba-e2586c506f41&thumb,전라북도 전주시 덕진구 덕진동,35.845357,127.1207252
조앙사,전북 김제시,063-542-5585,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71916236-9b0b-4dd4-ac08-c2e6fabf12e2&thumb,전라북도 김제시 만경읍 화포3길 63-12,35.8864242,126.8036539
조해영가옥,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=588bfdd0-2e14-4e6c-a18e-0ecab2074771&thumb,전라북도 익산시 함라면 수동길 8,36.0612814,126.9105952
종남산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 완주군 소양면 대흥리,35.9037773,127.2396811
주암서원,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dde9463-4eb0-4a92-a6a0-3103573060d6&thumb,전라북도 임실군 지사면 방계3길 46-1,35.5656131,127.3545436
주진천,전북 고창군,063-560-5957,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc9f5211-527a-49a8-9170-d326247547c1&thumb,전라북도 고창군 아산면 주진리,35.434515,126.6159377
주천서원,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0da9fdf-87d1-4dee-ba23-a61eaeccf963&thumb,전라북도 진안군 주천면 금평1길 30-7,35.9747629,127.4303345
죽계서원(무주),전북 무주군,063-320-2542,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=288baff5-064c-4260-92c2-eeb380cab7d8&thumb,전라북도 무주군 안성면 평장길 79,35.8455917,127.6450239
죽도(진안),전북 진안군,063-430-2605,"['관광지', '자연', '전라권', '진안죽도', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6941692-ce9d-42ce-9f52-f6954d45fca8&thumb,전라북도 진안군 상전면 죽도길,35.830336,127.5103121
죽도마을,전북 고창군,063-563-8531,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=feaa005d-58e5-42a6-947e-b45557c026ab&thumb,전라북도 고창군 부안면 봉암리 683,35.5714795,126.5888576
죽림암(임실),전북 임실군,063-642-3270,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0481b7ce-b073-479d-8db8-2f5107be58a3&thumb,전라북도 임실군 임실읍 호반로 79-53,35.6167794,127.2697435
죽림정사(백용성 조사 탄생성지),전북 장수군,063-353-0109,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70ae27bd-9b31-4650-bb72-18355e943525&thumb,전라북도 장수군 번암면 죽림2길 31,35.5396266,127.5413698
죽림폭포공원,전북 정읍시,063-539-5772,"['걷기길', '경치좋은곳', '공원', '관광지', '등산', '등산로', '산책길', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd54d2d5-aab7-4117-aa3a-bb33a0bd1b80&thumb,전라북도 정읍시 천변로 176,35.5603566,126.8519352
줄포만 갯벌생태공원,전북 부안군,063-580-3171,"['가족과함께', '걷기길', '관광지', '데이트코스', '생태관광', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ea3cf94-c905-40ca-95f4-b2f807630c0e&thumb,전라북도 부안군 줄포면 생태공원로 38,35.5795477,126.6664971
줄포만갯벌생태공원,전북 부안군,063-580-3175,"['갯벌생태공원', '걷기길', '관광지', '부안줄포만', '생태관광', '생태관광지', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82891ea0-0996-430c-af65-be05d2d19169&thumb,전라북도 부안군 줄포면 생태공원로 38,35.5795477,126.6664971
지리산 매동마을,전북 남원시,063-636-6300,"['관광지', '농촌체험', '둘레길', '산책하기좋은곳', '이색체험', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf7556d5-9e57-4df5-8639-0ee28b4712f5&thumb,전라북도 남원시 산내면 매동길 16-4,35.4246266,127.6260911
지리산 반야봉,전북 남원시,063-630-8900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28ef2bf8-853d-43d2-85c0-03945500c60e&thumb,전라북도 남원시 산내면,35.4191955,127.6232065
지리산 북부 국립공원,전북 남원시,063-630-8901,"['걷기길', '걷기길', '관광지', '구례', '국립공원', '남원', '노고단', '반야봉', '산청']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d1a5125-8a3c-46bf-8a53-a4a6ea4600f5&thumb,전라북도 남원시 주천면 정령치로 255,35.3894042,127.4615046
지리산 원천마을(남원),전북 남원시,063-636-2032,"['관광지', '원천마을', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a02efa5c-3ddd-45f6-979b-b667488edea2&thumb,전라북도 남원시 산내면 산내원천길 33,35.4121331,127.6162667
지리산 천년송,전북 남원시,063-620-6171,"['관광지', '역사', '자연', '자연유산', '전라권', '지리산천년송', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b16b0514-9798-45e0-8133-3ba2419a85d7&thumb,전라북도 남원시 산내면 와운길 255,35.3628538,127.5925994
지리산 허브밸리,전북 남원시,063-625-0625,"['감성사진', '관광지', '남녀노소', '데이트장소추천', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=900039c9-2262-4f80-baf9-05244dcdee43&thumb,전라북도 남원시 운봉읍 바래봉길 214,35.4349278,127.5485758
지리산국립공원(남원),전북 남원시,063-630-8900,"['가족여행', '관광지', '등산', '생태관광지', '자연', '전라권', '지리산국립공원(남원)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ec44801-68ce-4166-82e5-97d0c6cc2174&thumb,전라북도 남원시 산내면 와운길 10,35.3715532,127.5786649
지사면 고인돌군,전북 임실군,063-640-2315,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f66ab28a-49e0-47fb-a610-3188ebc9eb23&thumb,전라북도 임실군 지사면 계산리,35.5594898,127.3422342
지선당,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06520d47-9440-4c59-ad2c-42a63d2c531d&thumb,전라북도 진안군 동향면 내금2길 70,35.8475744,127.590797
지음서원,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b44b9a1-be8a-4059-a1bd-022e85bcf727&thumb,전라북도 김제시 진멀길 134-7,35.8176795,126.8834524
지지계곡,전북 장수군,063-350-2511,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전북 장수군 번암면 지지리 438-3,35.5987321,127.5946904
직소폭포 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0583aa5f-d6fb-44ae-8806-4c4412b73db1&thumb,전라북도 부안군 변산면 실상길 62,35.6409776,126.5802845
진안 감동마을,전북 진안군,063-433-2652,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0281c63-8ca2-4fe7-8f11-a5d468685330&thumb,전라북도 진안군 용담면,35.9660576,127.5203765
진안 능길마을,전북 진안군,063-432-0367,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95d32f07-4900-49f3-b627-6d956c0914b3&thumb,전라북도 진안군 동향면 능금로 193,35.8596254,127.590889
진안 마이산 줄사철나무 군락,전북 진안군,063-430-2651,"['관광지', '마이산줄사철나무군락', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec1cfefd-899d-4acc-a9bd-c0d346e38d18&thumb,전라북도 진안군 마령면 마이산남로 367,35.7584764,127.411269
진안 배넘실마을,전북 진안군,063-430-8261,"['경치좋은곳', '관광지', '농촌마을', '농촌여행', '자연관광지', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e3b8099-2f1f-4436-a62e-ea0ec4825e5c&thumb,전라북도 진안군 상전면 금지2길 4-3,35.8605251,127.4754011
진안 웅치골마을,전북 진안군,063-430-8341,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b5177a1-8149-4f6c-a092-90e8a5784815&thumb,전라북도 진안군 부귀면 옛웅치길 42,35.8096905,127.3155438
진안 원촌마을,전북 진안군,063-652-6301,"['가족여행', '간판', '관광지', '농촌마을', '농촌여행', '산책하기좋은곳', '시골여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bf2caa4-0b7d-459a-a193-2ec4dca84f5e&thumb,전라북도 진안군 백운면 임진로 1326-13,35.6907531,127.3982489
진안 은수사 청실배나무,전북 진안군,063-430-2651,"['관광지', '은수사', '자연', '전라권', '진안은수사청실배나무', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f011f57-5460-4150-a609-464d16c51f08&thumb,전라북도 진안군 마령면 마이산남로 406,35.7594881,127.4144972
진안 평지리 이팝나무 군,전북 진안군,063-430-2321,"['관광지', '자연', '전라권', '진안평지리이팝나무', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0030fd8c-f6d6-48a1-833c-f5ce21ba2e69&thumb,전라북도 진안군 마령면 임진로 2122,35.7354689,127.3699825
진안 홍삼스파,전북 진안군,1588-7597,"['가족과함께', '관광지', '스파', '아이와함께', '진안가볼만한곳', '진안홍삼', '진안홍삼스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52f7afc2-f448-47ef-957f-6877a54f09bb&thumb,전라북도 진안군 진안읍 외사양길 16-10,35.7767445,127.4168063
진안향교,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53ecdf3a-dfdc-43f7-87a1-91f8e8912fb7&thumb,전라북도 진안군 진안읍 향교길 13-6,35.7939633,127.4268762
진포대첩 기념탑,전북 군산시,063-453-4986,"['관광지', '교과서속여행', '아이와함께', '역사공부', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df91247-9f92-493e-8974-be1e3a89745e&thumb,전라북도 군산시 성산면 강변로 477,36.0112627,126.756237
진포시비공원,전북 군산시,063-454-2985,"['걷기길', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d2d00c8-4241-439f-97e1-20087b02feb9&thumb,전라북도 군산시 내흥동,35.9973381,126.7586379
진포해양테마공원,전북 군산시,063-454-7873,"['관광지', '교과서속여행', '산책하기좋은곳', '아이와함께', '역사공부', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=352d2eb7-4428-4664-baac-c81cb3a08528&thumb,전라북도 군산시 내항1길 12,35.9902016,126.7152852
진흥굴,전북 고창군,063-560-8681,"['관광지', '역사', '자연', '전라권', '진흥굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f7a219-8b23-4173-a82f-d52b348fbba3&thumb,전라북도 고창군 아산면 선운사로 250,35.4969385,126.5782255
참당암(고창),전북 고창군,063-563-3440,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=610ce427-4331-424a-a4d8-7a2b48129d94&thumb,전라북도 고창군 아산면 도솔길 194-77,35.492878,126.5637497
창계서원,전북 장수군,061-390-7226,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=841849ef-290d-41b6-98c9-2c197ff582dc&thumb,전라북도 장수군 장수읍 양선길 33-6,35.6635517,127.5237865
창덕리 남근석,전북 순창군,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b7cb723-0f37-4b02-bf7b-f577fec01fc2&thumb,전라북도 순창군 팔덕면 창덕리,35.3713299,127.0740691
창덕암(남원),전북 남원시,063-626-2217,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 산동면 중절길,35.482182,127.4816485
창동서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11a18cfa-0812-4a8f-904e-59f5467d3025&thumb,전라북도 정읍시 이평면 창골길 38-27,35.6551488,126.8113458
창원정씨종가,전북 장수군,063-350-5542,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43218ece-465a-4804-9942-d481acaeac95&thumb,전라북도 장수군 산서면 서원길 16,35.5655512,127.39529
창주서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=893a9ada-e7bf-4152-9e42-8ab5d8448177&thumb,전라북도 남원시 춘향로 64,35.4209267,127.3952418
창포마을,전북 완주군,063-261-7373,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51f62ef-8b94-4d03-9491-1a1019947d87&thumb,전라북도 완주군 고산면 대아저수로 385,35.9872433,127.2589071
채계산,전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10d949c7-87e3-464d-8d4c-3d3cd8e4f2c5&thumb,전라북도 순창군 적성면 담순로 2172-33,35.4012244,127.226091
채석강 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['가족여행', '관광지', '국가지질공원', '바다풍경', '부안채석강', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46799820-b787-4014-bf62-32b460095b85&thumb,전라북도 부안군 변산면 격포리,35.6126119,126.4699182
천곡사지 칠층석탑,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26f147c0-ee4f-4e67-b88d-b3039579d74a&thumb,전라북도 정읍시 망제천곡길,35.6173595,126.8302112
천곡서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ada404e9-76a2-4aea-8303-1a1a7de2ac99&thumb,전라북도 완주군 화산면 화산남로 52-32,36.0036914,127.227144
천국사(김제),전북 김제시,063-548-0875,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2acf354-3110-4c71-95d1-e8ef111aa717&thumb,전라북도 김제시 금산면 청도4길 143-28,35.7358597,127.0550917
천등산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 완주군 운주면 산복리,36.109414,127.3329433
천마봉,전북 고창군,063-560-8681,"['관광지', '산', '자연', '전라권', '전망좋은곳', '천마봉', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665ca76a-2954-4eb7-aec5-df5989f5705f&thumb,전라북도 고창군 아산면 삼인리,35.4808027,126.5703443
천반산,전북 장수군,063-350-2413,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cd1cc27-ae3f-480d-8d73-a37512253321&thumb,전라북도 장수군 천천면 연평리,35.7974313,127.5307643
천양정,전북 전주시,063-281-5361,"['관광지', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6412acb6-f6b3-44cd-a8fa-233fb49d6d1f&thumb,전라북도 전주시 완산구 전주천서로 237,35.8154323,127.1379263
천일폭포,전북 무주군,063-322-3174,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca1b5ac5-4792-48f9-9936-47f01306c3f0&thumb,전라북도 무주군 적상면 산성로,35.9716333,127.6932819
천호성지,전북 완주군,063-263-1004,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 완주군 비봉면 천호성지길 124,36.0380317,127.1304799
천황사(진안),전북 진안군,063-432-6161,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d8fa387-67d4-4c82-a692-8a958a58a70d&thumb,전라북도 진안군 정천면 수암길 54,35.905173,127.4318584
천황산(만행산),전북 남원시,063-620-4009,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 산동면 만행산길,35.5287629,127.4704665
청계서원(부안),전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc81cb3e-38bd-41ca-8071-3d0c683e413e&thumb,전라북도 부안군 상서면 구청등길 49,35.6713082,126.6807192
청룡사(김제),전북 김제시,063-548-7735,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2d5ffe0-178e-4dd5-a0cd-34e8376f3bf0&thumb,전라북도 김제시 금산면 모악15길 80-122,35.7196985,127.0653922
청림리 석불좌상,전북 부안군,053-538-3871,"['관광지', '불교문화', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af91785b-1ab6-4f7a-a897-26b9f16b7eb9&thumb,전라북도 부안군 상서면 개암로 248,35.662564,126.6496961
청메골 선산마을,전북 고창군,063-560-8055,"['고창청보리밭', '고창청보리밭축제', '관광지', '농촌체험학습', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c058e91-afcb-46ff-b10f-3f5de7003a87&thumb,전라북도 고창군 공음면 학원농장길 158-6,35.3763158,126.5428108
청소년 문화의거리,전북 전주시,063-241-6949,"['가족여행', '관광지', '전라권', '청소년문화의거리', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f044bacb-5c0f-4d22-bf50-8fe786838596&thumb,전라북도 전주시 완산구 전주객사5길 일대,35.8184408,127.1453629
청운사(김제),전북 김제시,063-543-1248,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=116ca757-1525-4f8c-8efd-16f4eb43b846&thumb,전라북도 김제시 청하면 청공로 185-80,35.8928755,126.8471583
청하서원,전북 전주시,063-281-5361,"['가족여행', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8216baaa-95ce-49b1-a8cf-9c618b203daf&thumb,전라북도 전주시 완산구 중인1길 272,35.7573812,127.0850557
청호저수지,전북 부안군,063-580-8617,"['경치좋은곳', '관광지', '낚시', '자연', '자연좋은곳', '전라권', '철새도래지', '청호저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e231db4a-5c70-4e6a-bbb3-48d14072ff9b&thumb,전북 부안군 하서면 청호리,35.7334217,126.6525107
초원사진관,전북 군산시,063-453-4986,"['8월의크리스마스', 'SNS감성사진', '감성사진', '관광지', '군산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7acf5453-148d-4b4e-a053-df3ab7a6697b&thumb,전라북도 군산시 구영2길 12-1,35.9877131,126.7083936
최호장군유지,전북 군산시,063-454-3922,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a45eaac-1713-4e9f-ab5b-26b84dce7741&thumb,전라북도 군산시 개정면 원발산길 33-2,35.9684217,126.795266
추령천,전북 순창군,063-650-1648,"['관광지', '자연', '전라권', '추령천', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af15c649-7a1b-46b3-9cfc-5a0adc5df587&thumb,전라북도 순창군 복흥면 석보리,35.4651644,126.9885887
추수경장군묘역,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aecf9db-3da5-4d1d-adeb-6caf06230168&thumb,전라북도 완주군 봉동읍 추동안길 14-7,35.9596649,127.1523363
춘향사당,전북 남원시,063-625-4861,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f82a949-8b83-4972-8f23-0c079ba8f7eb&thumb,전라북도 남원시 요천로 1447,35.4032881,127.3794357
춘향테마파크,전북 남원시,063-620-5799,"['가족과함께', '관광지', '남녀노소', '남원가볼만한곳', '드라마세트장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05af5ac-4fae-408b-829f-4cd1ed46d829&thumb,전라북도 남원시 양림길 14-9,35.4016267,127.3867338
춘향허브마을,전북 남원시,063-626-2111,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=982844d6-e953-4f1d-9f06-2e6d27ed0b6e&thumb,전라북도 남원시 운봉읍 바래봉길 139,35.4326946,127.5422159
충경사,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cba544a4-304d-411c-a17d-d78c6b439d56&thumb,전라북도 전주시 완산구 남고산성1길 31,35.8050989,127.1568872
충렬사,전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '나들이', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c08e221-3761-4ba4-88bf-2fa4071bd46b&thumb,전라북도 정읍시 충정로 228-13,35.5698862,126.8574101
충무공원,전북 정읍시,063-539-5184,"['관광지', '역사관광지', '역사문화', '역사속', '역사속으로', '역사이야기', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef1d0ce2-189b-4779-9d14-3f966d3e1e59&thumb,전라북도 정읍시 충정로 214-3,35.5689651,126.8577034
치동서원,전북 군산시,063-446-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f737e32-2c8b-4915-a0d4-71ea01aff33f&thumb,전라북도 군산시 옥구읍 오곡길 29-13,35.9149989,126.6913494
