name,region,tel,keyword,photo,address,lat,lon
청량산비나리마을,경북 봉화군,010-9373-1927,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ffade1e-37c5-4bc0-a76f-f4b143c0183e&thumb,경상북도 봉화군 명호면 비나리길 141,36.8393111,128.879971
청룡사(상주),경북 상주시,054-532-9808,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=beb28cc1-f882-4961-abff-63a5c930e96a&thumb,경상북도 상주시 중동면 오상리,36.4291884,128.2525955
청룡사(예천),경북 예천군,054-655-8281,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 예천군 용문면 선리,36.7227991,128.4032725
청성서원,경북 안동시,054-840-6094,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b47363d-5f66-4100-ba99-3db659d6a0ba&thumb,경상북도 안동시 풍산읍 웃막실길 8,36.5696365,128.6681828
청송 사남고택,경북 청송군,054-870-6247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=009a9c50-76da-4e86-81b4-c444b3606840&thumb,경상북도 청송군 파천면 중들2길 26,36.4583033,129.021573
청송 송소고택,경북 청송군,054-874-6556,"['2011', '경상권', '관광지', '수상내역', '역사', '역사유적지', '전통가옥', '청송송소고택']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d254c500-a640-49de-812e-c069aa4e3aae&thumb,경상북도 청송군 파천면 송소고택길 15-2,36.4362239,129.0266092
청송 신기리 느티나무,경북 청송군,054-872-2751,"['관광지', '느티나무', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34398a01-c010-430c-a9b0-74aa69659ef4&thumb,경상북도 청송군 파천면 신기리 487-1,36.4833163,129.0336884
청송 신기리 밀양박씨효부각,경북 청송군,054-870-6247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=793ea74d-7236-4d27-afaa-68d65e25ff6d&thumb,경상북도 청송군 파천면 신기리,36.4866181,129.0485426
청송 얼음골 (청송 국가지질공원),경북 청송군,054-870-6111,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=629b2ba5-60d8-47b4-8683-04713dca13ad&thumb,경상북도 청송군 주왕산면 내룡리,36.3376671,129.2109095
청송 자연휴양림 퇴적층 (청송 국가지질공원),경북 청송군,054-870-6111,"['관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f24dd95-5067-4c81-a8f9-06b853f3b469&thumb,경상북도 청송군 부남면 청송로 3478-96,36.3179058,129.0537256
청송 장전리 향나무,경북 청송군,054-870-6063,"['관광지', '자연관광', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=712ceec8-1a33-4f6a-840a-0035e63a92a5&thumb,경상북도 청송군 안덕면 장전리 산 18,36.2867069,128.9831968
청송 참소슬마을,경북 청송군,054-873-7686,"['관광지', '남녀노소', '아이와함께', '자연마을', '자연여행', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=206ffaaa-6021-4304-9091-5b58deeb2ac7&thumb,경상북도 청송군 파천면 덕천길 89,36.4407046,129.0276687
청송 충혼탑,경북 청송군,054-870-6681,"['가족과함께', '관광지', '교육여행', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2013fc9a-8540-40e7-9151-bd00bee78222&thumb,경상북도 청송군 청송읍 금곡리,36.4205688,129.0725862
청송 평산신씨 판사공파 종택과 분가 고택,경북 청송군,054-870-6247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7358e85-9285-4362-9905-382167d5b5ad&thumb,경상북도 청송군 파천면 중들2길 16,36.4584108,129.0229099
청송 홍원리 개오동나무,경북 청송군,054-870-6063,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2e52c1b-ef9b-449a-8898-666c46097f39&thumb,경상북도 청송군 부남면 홍원리 547,36.3304804,129.0729832
청송고택,경북 청송군,054-870-6247,"['경상권', '고택', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48991c10-405e-4e87-9da8-cc0700d2a7d8&thumb,경상북도 청송군 파천면 송소고택길 15-2,36.4362239,129.0266092
청송백자전수관,경북 청송군,054-873-7744,"['가족여행', '경상권', '관광지', '역사를품은곳', '역사여행', '이색체험', '전통&역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44830265-c09b-455f-af60-56ebacb9c109&thumb,경상북도 청송군 주왕산면 법수길 190,36.3461224,129.1510615
청송솔기온천,경북 청송군,054-874-7000,"['관광지', '연중무휴', '온천', '주왕산관광호텔', '청송슬기온천', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce4c6768-dd0c-4aab-9e60-a4df2e05e5a2&thumb,경상북도 청송군 청송읍 중앙로 315,36.4360844,129.0627445
청송초전댁,경북 청송군,054-870-6247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81ff5829-6dd7-48d9-808d-fd81c5474537&thumb,경상북도 청송군 파천면 송소고택길 35-3,36.4379687,129.0267136
청송포교당,경북 청송군,054-873-2305,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3132fcb9-e046-484f-90b1-4f04e88a8794&thumb,경상북도 청송군 청송읍 중앙로 267-11,36.4345511,129.0583126
청송향교,경북 청송군,054-870-6247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bf80b85-8b45-45ca-ada1-0cda7c0f8c43&thumb,경상북도 청송군 청송읍 중앙로 259-30,36.4347029,129.05766
청암사(김천),경북 김천시,054-432-2652,"['가족여행', '관광지', '교과서속여행', '나홀로여행', '불교', '불교문화', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b16b4ee-a05e-44e2-90bd-1127d8d0d4bb&thumb,경상북도 김천시 증산면 평촌2길 335-48,35.8898575,128.0044473
청암서원,경북 상주시,054-537-6095,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=501f71f4-cd29-46f7-a3ae-a846b43fc7c1&thumb,경상북도 상주시 공검면 예주3길 29-32,36.5391688,128.1231218
청옥산,경북 봉화군,054-679-6341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=254f2e5a-2648-4369-a2bc-63a1bb28d541&thumb,경상북도 봉화군 석포면,37.0486457,129.0651698
청천서원,경북 성주군,054-930-6795,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7671aef-4046-4f54-9429-95afec0f25fb&thumb,경상북도 성주군 대가면 칠봉2길 36-16,35.8999956,128.2299191
청하향교,경북 포항시,054-270-2274,"['가족여행', '경상권', '관광지', '교과서속여행', '문화재', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b8e8e0d-08da-4b59-b6c7-fe6dc6b3dd9c&thumb,경상북도 포항시 북구 청하면 청하로233번길 16-5,36.2004394,129.3388676
청화산농원,경북 상주시,054-535-5039,"['가족과함께', '가족체험', '건강식', '건강여행', '관광지', '농촌체험', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=000b5427-43bd-47f1-9c9c-4ecdb139358d&thumb,경상북도 상주시 화북면 문장로 2199-11,36.6026162,127.8981456
체화정,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8505c04-45dc-4d1f-aa2f-6c431ba73466&thumb,경상북도 안동시 풍산읍 풍산태사로 1123-10,36.5792083,128.57849
초암사(영주),경북 영주시,054-633-2322,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f81c39a1-a7b9-46e1-812e-0e5178f94c92&thumb,경상북도 영주시 순흥면 죽계로315번길 330,36.9441453,128.5264154
축산항,경북 영덕군,054-730-6651,"['가족여행', '경상권', '관광지', '바다풍경', '사계절', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=078fbe36-8c2a-461f-bf1d-355d8d5a7514&thumb,경상북도 영덕군 축산면 축산항5길,36.5101752,129.4474645
축서사(봉화),경북 봉화군,054-672-7579,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=959dd08f-a6d2-4483-ba7e-66263030dbfc&thumb,경상북도 봉화군 물야면 월계길 739,36.981546,128.8001343
춘양목송이마을,경북 봉화군,054-674-1030,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=684a9765-b0d7-4812-bd52-f95fc84c617c&thumb,경상북도 봉화군 춘양면 골마길 3,37.0081712,128.8328481
춘천서원,경북 김천시,054-420-6064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=202b97dd-ca28-4d43-9717-cc98394f146d&thumb,경상북도 김천시 부항면 부항로 1453-12,36.0080133,127.9372346
충의당,경북 경주시,054-779-6100,"['경상권', '경상북도민속문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d582ea9-0169-405f-912b-66d3f7fae878&thumb,경상북도 경주시 내남면 이조3길 28-17,35.7528551,129.1960597
충절사·상의재,경북 문경시,054-550-6401,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9972cac2-0b3d-4828-baeb-9291fcee50df&thumb,경상북도 문경시 산양면 의산길 20-13,36.6400772,128.3035679
치산계곡,경북 영천시,053-602-5900,"['가족여행', '경상권', '경치좋은곳', '관광지', '눈꽃&설경여행', '단풍여행', '등산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dadded42-f83c-4284-b4e4-0e15538fc762&thumb,경상북도 영천시 신녕면 치산리,36.0366643,128.7141485
칠곡 가산산성 및 가산바위,경북 칠곡군,054-979-6452,"['가산바위', '가산산성', '경상권', '관광지', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=899d04c9-64d5-43ed-8b73-e3cef955ad3c&thumb,경상북도 칠곡군 가산면 가산리,36.0496141,128.5875439
칠곡 송정자연휴양림,경북 칠곡군,054-979-6600,"['경상권', '관광지', '자연', '자연속으로', '자연환경', '자연휴양림', '칠곡송정자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=353eca37-1f78-470f-bcda-55147bd8e759&thumb,경상북도 칠곡군 석적읍 반계3길 88,36.0233383,128.4413803
칠포해수욕장,경북 포항시,054-261-3001,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a642c4e4-3957-44a6-ad62-a62c922e8db6&thumb,경상북도 포항시 북구 흥해읍 해안로,36.126307,129.4050794
"코끼리바위 (울릉도, 독도 국가지질공원)",경북 울릉도,054-790-6182,"['경상권', '공암', '관광지', '국가지질공원', '기암괴석', '울릉도_독도_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd5c1dc4-bd3d-49dc-8fa0-46abb8bc114d&thumb,경상북도 울릉군 북면 현포리,37.5297841,130.8392169
타양서원,경북 안동시,054-856-3013,"['경상권', '관광지', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=999b1615-bcac-46ec-8c3c-07759c53e37f&thumb,경상북도 안동시 일직면 조탑본길 55-11,36.4836688,128.6343315
탁청정종가,경북 안동시,054-840-6094,"['경상권', '경상북도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a82e6a5-9b5a-464f-9375-450d8d5760e8&thumb,경상북도 안동시 와룡면 군자리길 33-6,36.6735063,128.8030975
태하마을,경북 울릉도,054-791-6703,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c610729-7b94-42df-9296-bd4d215cef9b&thumb,경상북도 울릉군 서면 태하길,37.5165043,130.7991742
태하향목 관광모노레일,경북 울릉도,054-790-6638,"['가족여행', '경상권', '관광지', '바다풍경', '섬여행', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e9a9af-4c51-4362-8fa4-fd75a14abeaa&thumb,경상북도 울릉군 서면 태하길 236,37.5167755,130.7976894
토함산,경북 경주시,054-774-7615,"['경상권', '관광지', '자연', '자연관광지', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f33bbcf5-c962-438b-897c-0968f923ec0f&thumb,경상북도 경주시 마동,35.7888162,129.3211349
토함산자연휴양림,경북 경주시,054-750-8700,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5432a6c7-6c29-4b15-9703-9a9a3a540a47&thumb,경상북도 경주시 양북면 불국로 1208-45,35.7586672,129.3677535
통구미마을,경북 울릉도,054-791-2191,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8e22cb1-6ea8-44ff-845b-af961ace78d8&thumb,경상북도 울릉군 서면 통구미1길,37.4684006,130.856468
통구미몽돌해변,경북 울릉도,054-790-6454,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c13806-5271-4d88-8080-8a926d0987a2&thumb,경상북도 울릉군 서면 울릉순환로,37.480499,130.8326912
통일전(경주),경북 경주시,054-748-1850,"['가족여행', '경상권', '관광지', '교과서속여행', '아이와함께', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a117bc2e-f4c6-4abe-865c-d589dd57ba90&thumb,경상북도 경주시 칠불암길 6,35.7982295,129.2394614
퇴계오솔길,경북 안동시,054-856-3013,"['걷기길', '걷기여행', '관광지', '낙동강', '생태관광', '생태관광지', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d5fbe39-73cb-45e9-ae6e-d433abb56c6a&thumb,경상북도 안동시 도산면 가송길 162-133,36.7639225,128.8850127
퇴계종택,경북 안동시,054-852-6800,"['경상권', '경상북도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6352a48-041e-4f98-9da0-8f60d72598ff&thumb,경상북도 안동시 도산면 백운로 268,36.7368461,128.8485053
퇴계태실,경북 안동시,054-856-1052,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33cf37ed-faf2-42c1-8edb-23ca103b0dd2&thumb,경상북도 안동시 도산면 온혜중마길 46-5,36.7497784,128.8284848
팔각산,경북 영덕군,054-730-6651,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 영덕군 달산면 팔각산로,36.3671667,129.2859491
팔공산도립공원(갓바위지구),경북 경산시,054-335-8031,"['가족여행', '갓바위지구', '경상권', '경치좋은곳', '관광지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92d6fd75-bf15-4b32-95c3-16d2814e243d&thumb,경상북도 경산시 와촌면,35.9463541,128.8365247
팔공산도립공원(군위군),경북 군위군,054-880-8300,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f02cc8be-9550-4b30-96d6-b266e5944689&thumb,경북 군위군 부계면 남산리,36.0278479,128.6441423
팔공산도립공원(은해사지구),경북 영천시,054-852-8031,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 영천시 청통면 거조길,36.0139255,128.7775678
평해사구습지 생태공원,경북 울진군,054-789-6711,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09bc53f0-546b-4cb6-81ac-4bca1d5b57e0&thumb,경상북도 울진군 평해읍 월송리 319-2,36.740373,129.4711524
평해향교,경북 울진군,054-789-6923,"['경상권', '경상북도유형문화재', '관광지', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=678df72c-ede4-4636-a121-da7de3aac625&thumb,경상북도 울진군 평해읍 평해로 82-28,36.7286533,129.4419075
포스코 역사관,경북 포항시,054-220-7720,"['가족과함께', '경상권', '관광지', '교육여행', '산업관광', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55e996a5-7733-4e47-b5ae-ba28242349ed&thumb,경상북도 포항시 남구 동해안로6213번길 14,35.997188,129.3870078
포은정몽주유허비,경북 영천시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27d4fb6d-834e-4e2a-8e70-6ecc04259d4e&thumb,경상북도 영천시 임고면 우항리 1044-5,36.0062363,128.9855161
포천계곡,경북 성주군,054-930-8371,"['가족여행', '경상권', '계곡', '관광지', '여름피서지', '자연', '자연관광지', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=645b273e-15d2-4cd0-93e5-92d627cf7e96&thumb,경상북도 성주군 가천면 화죽리,35.8711762,128.1627028
포항 냉수리 신라비와 영일냉수리고분,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a622c25-2d73-469f-b8e1-3e3d258c8b98&thumb,경상북도 포항시 북구 신광면 토성리 342-1 (포항 냉수리),36.1298742,129.2630721
포항 달전재사와 하학재,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff1d97db-1dd7-4b3b-97cf-57d2560af3fd&thumb,경상북도 포항시 남구 연일읍 새마을로766번길 59,36.0419049,129.2889001
포항 덕동문화마을,경북 포항시,054-243-5301,"['가족과함께', '관광지', '아이와함께', '자연마을', '자연속으로', '자연속힐링여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74eb9a57-75c8-41df-9fc2-da09f947f527&thumb,경상북도 포항시 북구 기북면 오덕리,36.1633617,129.17795
포항 독수리바위,경북 포항시,054-270-6681,"['관광지', '바다경치', '바다내음', '자연발생', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ee2a77d-d9f2-46f0-ad96-e06ae9690c50&thumb,경상북도 포항시 남구 호미곶면 구만길 226,36.0848105,129.5571851
포항 마북리 느티나무,경북 포항시,054-880-3597,"['경상권', '경상북도보호수', '관광지', '무자천손나무', '포항마북리느티나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b1b991a-c6ea-45f0-9faf-2b0ee7be7569&thumb,경상북도 포항시 북구 신광면 마북리 90,36.1842919,129.254225
포항 발산리 모감주나무와 병아리꽃나무군락,경북 포항시,054-270-8282,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176c58f9-f52a-4b1d-8a3f-668752d73454&thumb,경상북도 포항시 남구 동해면 호미로2122번길 64,36.047364,129.5179029
포항 분옥정,경북 포항시,054-270-2275,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59fd6b46-4cec-41bd-8091-ee8a6fc23d46&thumb,경상북도 포항시 북구 기계면 봉계길 146,36.0690674,129.1681601
포항 장기 유배문화 체험관,경북 포항시,054-270-6665,"['가족과함께', '관광지', '교육여행', '아이와함께', '역사공부', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08d0dcaf-18cb-4d52-b158-bb0fd48a0df0&thumb,경상북도 포항시 남구 장기면 장기로 452,35.9167878,129.485058
포항 장기읍성,경북 포항시,054-270-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b6e639e-6cc1-420a-bc04-8f1a7fc8e6a6&thumb,경상북도 포항시 남구 장기면 읍내리 202,35.8966718,129.4879899
포항 초롱구비마을,경북 포항시,054-270-6661,"['관광지', '농촌', '농촌길', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b41e1319-8e77-44d5-b133-95d57f86386a&thumb,경상북도 포항시 남구 장기면 초롱구비길 146,35.8806761,129.4590984
포항 흥해향교 대성전,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4af19989-7592-4772-944f-25ab5e509c83&thumb,경상북도 포항시 북구 흥해읍 동해대로1530번길 1-3,36.109403,129.3431693
포항온천,경북 포항시,054-252-8833,"['가족과함께', '가족여행', '경상권', '관광지', '스파', '아이와함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d81a1d85-b305-4778-b4d9-d375a6c74f48&thumb,경상북도 포항시 북구 법원로97번길 44,36.0837549,129.3806963
포항운하,경북 포항시,054-270-5177,"['19-20한국관광100선', '경상권', '관광지', '나들이', '데이트장소', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97fc9494-b0e5-4eb3-9fcf-40d82064e58e&thumb,경상북도 포항시 남구 희망대로 1040,36.0265955,129.3811149
포항크루즈,경북 포항시,054-253-4001,"['관광지', '남녀노소', '아이와함께', '연인과함께', '이색체험', '커플데이트', '크루즈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fab62b34-e171-4b04-ae02-e3629c6fc9c8&thumb,경상북도 포항시 남구 희망대로 1040,36.0265955,129.3811149
풍기인견 홍보전시관,경북 영주시,054-631-8866,"['경상권', '관광지', '산업관광', '아이와함께', '이색체험', '전시관', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d3c7fd7-bbda-4002-8c55-b188cafd03c2&thumb,경상북도 영주시 봉현면 신재로 846,36.862906,128.5307239
풍기향교,경북 영주시,054-639-6581,"['가족여행', '경상권', '경상북도유형문화재', '관광지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=657a2ae9-5eff-4258-8176-f16b94a8f4cb&thumb,경상북도 영주시 풍기읍 금계로 104,36.8810853,128.5260664
하로서원,경북 김천시,054-420-6092,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da61e642-015f-4766-8a6d-e735ea29374d&thumb,경상북도 김천시 하리안길 19-6,36.0951273,128.1089259
하선대,경북 포항시,054-289-7398,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc002b32-6a57-4ce1-89b0-ceff2ffb9d78&thumb,경상북도 포항시 남구 동해면 호미로2628번길 79,36.0161214,129.4840934
하양포교당(경산),경북 경산시,053-851-2315,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f43bcb62-842a-414c-b71c-fef129b1c1e3&thumb,경상북도 경산시 하양읍 도리3길 12,35.9184957,128.8175262
하양향교,경북 경산시,053-810-5367,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bb834e4-87db-480c-9f6c-4c0139d3a2ab&thumb,경상북도 경산시 하양읍 교리길20길 12-5,35.9289144,128.8139809
하옥계곡,경북 포항시,054-270-5837,"['가족과함께', '관광지', '여름여행', '여름피서지', '여름휴양', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상북도 포항시 북구 죽장면,36.1601899,129.0957447
하저해수욕장,경북 영덕군,054-730-7122,"['가족여행', '경상권', '관광지', '바다낚시', '바다풍경', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c34ba5f9-d856-437c-8c63-a21dcc1cb79e&thumb,경상북도 영덕군 강구면 하저리,36.3963032,129.40077
하회 겸암정사,경북 안동시,054-840-5225,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8e65c5e-d456-4c79-9a37-8f35090dc665&thumb,경상북도 안동시 풍천면 풍일로 181,36.5230563,128.532246
학가산자연휴양림,경북 예천군,054-652-0114,"['경상권', '관광지', '자연', '학가산자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a87157e-97bd-4fb5-b412-cc1a7211792a&thumb,경상북도 예천군 보문면 휴양림길 210,36.6769048,128.5932618
학남서원,경북 청도군,054-370-6062,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25cd4dcc-6c48-4dde-b556-3e130240e3f6&thumb,경상북도 청도군 각남면 구곡길 125-1,35.6394354,128.6794516
학삼서원,경북 포항시,054-270-2274,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f50404-5c69-4747-9833-e32a6c6af7e6&thumb,경상북도 포항시 남구 장기면 학삼길 51-3,35.9249696,129.4929885
