name,region,tel,keyword,photo
마로니에극장,서울 종로구,02-764-0686,"['마로니에극장', '문화시설', '소극장', '수도권', '연극']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56113c09-351d-4017-acef-4c4780b8597f&thumb
갤러리도올,서울 종로구,02-739-1405,"['갤러리도올', '문화시설', '문화예술체험공간', '예술체험', '종로구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08d74807-75e1-4d3d-9e10-4c2340d899b0&thumb
창덕궁 소극장,서울 종로구,02-742-7278,"['데이트', '문화공간', '문화시설', '복합문화공간', '소극장', '연극', '연극단', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97e589f8-d508-427c-b67a-7e45177f5af3&thumb
갤러리 아트링크,서울 종로구,02-738-0738,"['데이트', '문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b83d0aa3-0691-46d9-b965-9cd9f1fc5a95&thumb
일민미술관,서울 종로구,02-2020-2050,"['데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b661a522-a732-46b1-ba7e-816f421892b9&thumb
서울특별시교육청 어린이도서관,서울 종로구,02-731-2300,"['가족과함께', '문화시설', '서울특별시교육청어린이도서관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41750fef-c7a1-430a-a7ad-3abb0be1624a&thumb
한국예절문화원,서울 마포구,02-391-1988,"['문화시설', '복합문화공간', '아이와 함께', '열린문화공간', '체험학습', '한국예절문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9107a248-50d5-4e12-b6d0-f2f2568f2b23&thumb
이화여대 자연사박물관,서울 서대문구,02-3277-4700,"['교과서속여행', '문화시설', '박물관', '수도권', '아이와함께', '이화여대자연사박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdca2fd9-01b2-4ce8-9213-92ffefc2ebe1&thumb
갤러리 시몬,서울 종로구,02-549-3031,"['갤러리시몬', '데이트코스', '문화시설', '미술관', '수도권', '실내여행지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=185b1a0b-f9da-4bb0-ab0b-d1ed3b64bc90&thumb
샘터화랑,서울 서초구,02-514-5122,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df445264-7e99-4c64-a418-c1d4a50f2b4d&thumb
공평도시유적전시관,서울 종로구,02-724-0135,"['VR체험', '무더위_피해_실내여행', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7941d63b-975c-4523-a3d4-6cdb761fd8b1&thumb
외교사료관,서울 서초구,02-3497-8716,"['교과서속여행', '문화시설', '수도권', '아이와함께', '외교사료관', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33dc73e2-9617-45f5-851a-bbd3280523f8&thumb
동산방화랑,서울 종로구,02-733-5877,"['나들이', '데이트코스', '동산방화랑', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f8c9940-e22f-44a2-b336-45f6a8fd954f&thumb
사비나미술관,서울 종로구,02-736-4371,"['기획전시', '단체관람', '도심여행', '문화시설', '미술관', '사비나미술관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a23d8e4f-7484-41ac-a804-3eb59b62a674&thumb
갤러리JJ,서울 강남구,02-322-3979,"['문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fb30a41-9a13-4d73-b472-3d509da6448c&thumb
이한열박물관,서울 마포구,02-325-7216,"['6월항쟁', '문화시설', '민주주의', '민주화', '역사', '이한열박물관', '이한열열사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af283a34-d21f-4cee-9d6c-692f54df8a05&thumb
이화여자대학교박물관,서울 서대문구,02-3277-3152,"['무료관람', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d64a0da8-89be-4ee0-a1ca-93e790f69d27&thumb
건국대학교박물관,서울 광진구,02-450-3880,"['건국대학교박물관', '문화시설', '박물관', '역사', '전통']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75ee5241-5c9a-47af-9899-928486b8f048&thumb
가람화랑,서울 종로구,02-732-6170,"['근대미술', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '예술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2ba45f7-d254-4393-955b-dbfaba9427ec&thumb
서울특별시교육청 용산도서관,서울 용산구,02-6902-7777,"['도서관', '독서교육', '문화시설', '아이와 함께', '용산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0a6279e-86a7-488d-aa0d-625cd84859b2&thumb
금호미술관,서울 종로구,02-720-5114,"['금호미술관', '데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21df29d6-b22a-43ca-bcd0-4aea3761e77f&thumb
성곡미술관,서울 종로구,02-737-7650,"['도심여행', '문화시설', '미술관', '사계절', '성곡미술관', '실내여행지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=426fe805-13ad-4423-b0a8-fe846cfa4589&thumb
극단 대학로극장,서울 종로구,02-766-0773,"['극장', '대학로', '대학로극장', '데이트', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65a9ebf0-f7f6-4ed1-b1f2-9ab7e5f2c806&thumb
갤러리 룩스,서울 종로구,02-720-8488,"['문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e313080c-ee04-4a02-a8ee-dd831338e161&thumb
국립극장,서울 중구,02-2280-4114,"['공연장', '국립극장', '데이트코스', '문화시설', '상설공연', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24cda684-5183-4387-86b7-9b8d12f8b7b8&thumb
서강대박물관,서울 마포구,02-705-8215,"['교육시설', '문화시설', '서강대박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11c802fb-1b1d-4d53-bfd4-fe3656b6f20d&thumb
김종영미술관,서울 종로구,02-3217-6484,"['문화공간', '문화시설', '문화예술', '미술관', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d97d368c-a50d-443e-ad98-37b5167aa4b9&thumb
갤러리정,서울 종로구,02-733-1911,"['갤러리정', '문화공간', '문화시설', '문화예술', '문화예술공간', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0b44f8b-78cf-4681-94a3-fbb6fd0133ff&thumb
숙명여자대학교 정영양자수박물관(서울),서울 용산구,02-710-9134,"['문화시설', '박물관', '수도권', '숙명여자대학교', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b061b540-4c29-4378-8d6f-8d9dffefb195&thumb
갤러리 인데코,서울 강남구,02-511-0032,"['갤러리인데코', '문화공간', '문화시설', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10e99c53-6415-4bc0-ac48-9f40ebadeefd&thumb
아트파크,서울 종로구,02-733-8500,"['갤러리', '공연/전시', '문화시설', '미술관', '복합문화공간', '열린문화공간', '전시기획']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc6c1162-242f-43dc-b94a-04c3b2f13502&thumb
상명대학교 박물관,서울 종로구,02-781-7920,"['교과서속여행', '문화시설', '박물관', '상명대학교박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7edcfc31-d25a-4fd8-a599-ff6555089062&thumb
세계장신구박물관,서울 종로구,02-730-1610,"['문화시설', '세계장신구박물관', '아이와 함께', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8415144-841c-40d1-b435-32f65827bb44&thumb
두산갤러리,서울 종로구,02-708-5050,"['기획전시', '나홀로여행', '두산갤러리', '문화공간', '문화시설', '문화예술', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5887d2f2-d7e3-4d64-9567-62c8f1993e04&thumb
김달진미술자료박물관,서울 종로구,02-730-6216,"['남녀노소', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '미술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d71f98cb-b779-42bb-ad2f-5520e3d397b8&thumb
갤러리 미즈,서울 종로구,02-722-8005,"['갤러리미즈', '문화시설', '미술관', '실내데이트', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5d628c4-d23c-4629-9e9e-11e5a371b236&thumb
영동 예맥화랑,서울 강남구,02-549-8952,"['도심여행', '문화시설', '사계절', '실내여행지', '예맥화랑', '예술', '전시회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=800b0fb9-b51e-4d70-9522-4ce3ba9fc1c9&thumb
대학로 두레홀 4관,서울 종로구,02-741-5978,"['대학로', '두레홀4관', '문화시설', '소극장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=738378a1-5571-4cfa-94d1-5da6ced63218&thumb
갤러리 한,서울 종로구,02-737-6825,"['갤러리한', '문화시설', '문화예술공간', '전시관', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=831b8230-b42d-47d0-ac16-8a52139c03f4&thumb
갤러리 빔,서울 종로구,02-723-8574,"['갤러리', '문화공간', '문화시설', '미술관', '복합문화공간', '열린문화공간', '현대미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=540b0eea-c2b2-48dc-986f-b5a457474700&thumb
아르코예술극장,서울 종로구,02-3668-0007,"['공연장', '데이트코스', '문화시설', '상설공연', '아르코예술극장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=720f9490-67bb-44f2-914e-4ff5ea671737&thumb
유 아트 스페이스,서울 강남구,02-544-8585,"['문화공간', '문화시설', '미술품', '상설전시', '열린문화공간', '전시작품', '현대미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5455175d-6039-4bb1-96a7-33eaf0ac6f4d&thumb
강동청소년회관,서울 강동구,02-3426-6211,"['강동청소년회관', '레포츠', '문화시설', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73cc277a-3a4c-471b-9352-06f9a3acccbb&thumb
갤러리미,서울 강남구,02-542-3004,"['갤러리미', '나들이', '데이트코스', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04101348-686a-4884-b6b4-2d79fdfbaa6b&thumb
조형갤러리,서울 종로구,02-736-4804,"['갤러리', '문화공간', '문화시설', '문화예술공간', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd85f66e-c344-4c69-99a4-7b8774a431b7&thumb
소극장 산울림,서울 마포구,02-334-5915,"['공연', '데이트', '문화시설', '문화예술', '소극장', '연극', '연극단', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d32d96d-371e-4381-b2d6-fa1b0ef8e763&thumb
갤러리 우림,서울 종로구,02-733-3788,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '예술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43898afb-5646-4e55-a612-cd99d350b635&thumb
키미아트,서울 종로구,02-394-6411,"['가족과함께', '데이트', '문화공간', '문화시설', '미술인', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1d651ca-bcdb-4c8f-a727-a1bb58b3d7b1&thumb
박영덕화랑,서울 강남구,02-544-8481,"['문화시설', '박영덕화랑', '수도권', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f649af6-527c-4184-b004-366ebf37acc7&thumb
아프리카미술관,서울 종로구,02-730-2430,"['남녀노소', '문화시설', '문화예술', '미세먼지_피하는_실내여행', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81c2b7cd-8627-48ec-b439-6947981ff0d3&thumb
포스트극장,서울 마포구,02-337-5961,"['극장', '무용단', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '현대무용']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db9451bc-a2bb-4261-a853-a6610b77470c&thumb
갤러리 마노,서울 강남구,02-741-6030,"['갤러리마노', '문화시설', '전시관', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba843f7f-8505-4139-b439-8f1f468c6863&thumb
하나아트갤러리,서울 종로구,02-736-7877,"['갤러리', '문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d8d7b56-1bd6-4928-8eb6-173b8c0b34f9&thumb
토탈미술관,서울 종로구,02-379-7037,"['데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a62c63d2-4afe-4c44-bcba-02b984126a19&thumb
청작화랑,서울 강남구,02-549-3112,"['문화시설', '실내여행지', '예술', '전시관', '창작화랑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e547054-80eb-47aa-a9d0-1c607f0d3048&thumb
세종호텔 세종갤러리,서울 중구,02-3705-9021,"['문화시설', '문화예술공간', '세종갤러리', '세종호텔']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=096c00b1-3263-44f8-a778-9f1c6070509d&thumb
갤러리 엠,서울 강남구,02-544-8145,"['문화시설', '문화예술', '미술관', '복합문화공간', '열린문화공간', '예술품', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e17e3edd-5cb2-461c-92a3-2f64680bcad1&thumb
김현주 갤러리,서울 종로구,02-732-4666,"['문화공간', '문화시설', '미술관', '미술인', '복합문화공간', '열린문화공간', '예술인']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3da378a2-59e3-4deb-ae08-772442355612&thumb
창희보석예술관,서울 강남구,02-545-4540,"['강남구', '문화시설', '보석박물관', '서울시', '창희보석예술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1d6ad09-9bd8-482d-899e-8ad5d562cdeb&thumb
양천구 갈산도서관,서울 양천구,02-2649-2732,"['남녀노소', '독서여행', '문화시설', '복합문화공간', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e48015da-4dac-497b-88e0-267f70e75930&thumb
한원미술관,서울 서초구,02-588-5642,"['문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54cf9980-5f6d-4cee-9063-8ec2f74a7bb4&thumb
연우소극장,서울 종로구,02-744-7090,"['관람', '문화시설', '연극', '연우소극장', '창작극']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33becb31-79a0-4768-97c0-63457b36c916&thumb
청화랑,서울 강남구,02-543-1663,"['문화공간', '문화시설', '문화예술', '미술인', '미술품', '열린문화공간', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=027e444b-c604-47ee-879b-8c532e79c819&thumb
사루비아다방,서울 종로구,02-733-0440,"['공연', '문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=994d7db1-4f54-41ad-8ba2-36ed7d2c4017&thumb
학전블루 소극장,서울 종로구,02-763-8233,"['기획공연', '남녀노소', '문화시설', '소극장', '연인과함께', '이색체험', '종로가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49392115-9126-40fa-9c01-f400d5acc885&thumb
신한갤러리(광화문),서울 중구,02-722-8493,"['광화문', '문화시설', '신한갤러리', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7ba03bf-dad1-409e-b671-3996569768fd&thumb
다도화랑,서울 강남구,02-542-0755,"['문화공간', '문화시설', '문화예술', '미술품', '열린문화공간', '예술품', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aedf87d2-578b-40a7-b18f-ae426aec10c6&thumb
상원미술관,서울 종로구,02-396-3185,"['도심여행', '문화시설', '사계절', '상원미술관', '실내여행지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dac810a5-dc84-4ffc-893e-2e41e51ebb7f&thumb
모인화랑,서울 종로구,02-739-9292,"['모인화랑', '문화시설', '실내여행지', '예술', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=367a0368-7e8e-4e93-a9db-04267b2f5db1&thumb
알파갤러리,서울 중구,02-784-1420,"['고미술품', '문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1cce000-4ae1-40be-8ade-5c8965c98356&thumb
하나로갤러리,서울 종로구,02-720-4646 02-720-4551,"['문화시설', '문화예술공간', '전시관', '하나로갤러리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deb097dd-4657-42cb-838d-21bfd1cb5df6&thumb
나화랑,서울 종로구,02-732-8846,"['문화공간', '문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6523c75-2bd3-4daf-b3a6-010cc4307033&thumb
진화랑,서울 종로구,02-738-7570,"['문화공간', '문화시설', '복합문화공간', '열린문화공간', '예술품', '전시', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd6cd31-cb57-4194-a8d9-b101e53ee85a&thumb
갤러리 원,서울 강남구,02-514-3439,"['갤러리', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '전시', '전시작품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08981276-5779-47d2-beab-f6a7ac1bf235&thumb
아트센터 K,서울 종로구,02-741-9935,"['공연', '문화공간', '문화시설', '문화예술', '복합문화공간', '연극', '연극단', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a036d5e3-5c28-4fa5-9ac0-7c3fd2b67e6c&thumb
표갤러리,서울 용산구,02-543-7337,"['문화공간', '문화시설', '예술공간', '표갤러리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59ab52d0-9d76-4ee2-9abd-e19189ad26c8&thumb
갤러리에이엠,서울 종로구,02-516-4488,"['갤러리', '근대미술', '근대미술관', '문화공간', '문화시설', '문화예술', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9123ec0-5142-48e6-bc23-ebc2eb226fc6&thumb
선화랑,서울 종로구,02-734-0458,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23d69a8b-7d29-4f05-a3c4-76f9d9e18b8e&thumb
백송갤러리,서울 종로구,02-730-5824,"['고미술품', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '예술품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0bdcb0b-a80f-46e2-9553-d03954764e48&thumb
UM갤러리,서울 강남구,02-515-3970,"['UM갤러리', '문화시설', '미술', '실내데이트', '연인과 함께', '예술', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9916496b-6f83-4ad1-ab4a-0d43baaeabae&thumb
갤러리 아트사이드,서울 종로구,02-725-1020,"['갤러리아트사이드', '문화시설', '문화예술공간', '전시관', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=625d70d5-fd33-4dfb-8180-e00b38858e17&thumb
1m아트홀,서울 종로구,1 02-766-7623,"['문화공간', '문화시설', '문화예술', '복합문화공간', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87afd8c5-f88a-424e-8b64-a276b094b7b3&thumb
소극장 혜화당,서울 종로구,02-742-1505,"['문화공간', '문화시설', '문화예술', '복합문화공간', '소극장', '연극', '연극단']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
이목화랑,서울 종로구,02-514-8888,"['문화시설', '문화예술', '미술품', '복합문화공간', '열린문화공간', '전시', '전시작품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dbcf20e-9dfc-4ef1-a1fe-8ca819456da8&thumb
박여숙화랑,서울 강남구,02-549-7575,"['문화공간', '문화시설', '문화예술공간', '미술관', '미술인', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dae4e03b-0a1d-429f-8d56-a8b6e8d1acaf&thumb
카이스 갤러리,서울 강남구,02-511-0668,"['가족여행', '기획전시', '나들이', '데이트코스', '도심여행', '문화시설', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
갤러리 뤼미에르,서울 종로구,02-517-2134,"['문화공간', '문화시설', '문화예술', '복합문화공간', '열린문화공간', '전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양천구 영어특성화도서관,서울 양천구,02-2654-8493,"['교육프로그램', '문화시설', '아이와함께', '양천구', '영어특성화도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd9797f8-0277-4c08-9d13-b0e915a217c3&thumb
인사미술공간,서울 종로구,02-760-4722,"['문화시설', '문화예술공간', '인사미술공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0526e2b0-52e7-41bf-8f2c-1fdb2e723a0a&thumb
양천구 역사홍보관,서울 양천구,02-2084-5479,"['과거', '남녀노소', '문화시설', '아이와가볼만한곳', '아이와함께', '양천구', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae922bf9-417a-4e2d-ac9b-efca31fceb86&thumb
선농단역사문화관(서울),서울 동대문구,02-3295-5562,"['문화시설', '서울', '선농단역사문화관', '아이와 함께', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
컬러풀뮤지엄(COLORPOOL MUSEUM),서울 종로구,02-6954-2872,"['문화시설', '아이와함께', '이색전시', '컬러풀뮤지엄']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=760696c0-893b-4148-ac9f-65ec463c01f9&thumb
