,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
265,"밀양장 (2, 7일)",경남 밀양시,055-354-2659,"['가족여행', '경상권', '나들이', '나홀로여행', '먹거리', '밀양장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abd5290a-09c8-480c-bff0-1d8e5fdb6f5d&thumb,경상남도 밀양시 상설시장1길 11,35.49304779999999,128.7525241,
266,실키안,경남 진주시,055-747-9841,"['쇼핑', '스카프', '실크', '진주기념품', '진주성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f075a1c-dce6-4b14-b508-0f036e42612d&thumb,경상남도 진주시 문산읍 월아산로996번길 22,35.1601195,128.1725755,
267,다자연 영농조합법인,경남 사천시,055-853-5058,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '다자연영농조합법인']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40d7955d-e6a3-4850-8041-6a22214c23e5&thumb,경상남도 사천시 곤명면 금성들길 55,35.1412945,127.968548,
268,"마천장 (5, 10일)",경남 함양군,055-960-5421,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '마천장', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1fcd079-110b-45d1-83d3-984e9ca1bee5&thumb,경상남도 함양군 마천면 천왕봉로 1144-2,35.3957208,127.6625569,
269,"서상장 (4, 9일)",경남 함양군,055-960-6595,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '서상장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6e0379c-f1c1-48bd-ae3a-58ae79848e6c&thumb,경상남도 함양군 서상면 서상로 266,35.67986170000001,127.6882752,
270,대호누비,경남 통영시,055-645-8328,"['가족여행', '경상권', '기념품판매', '나들이', '나홀로여행', '대호누비', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8a1a6f0-8cdc-40b6-91c6-fcec4c83f141&thumb,경상남도 통영시 통영해안로 355,34.8448461,128.42610919999998,
271,대동면세점,경남 창원시,055-213-7700,"['면세점', '쇼핑', '인터내셔널호텔', '편의시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67e61619-0581-413c-8a7c-5920b8fa8216&thumb,경상남도 창원시 성산구 중앙대로 69 호텔인터내셔널 지하 1층,35.2218428,128.6771736,
272,거창유기공방,경남 거창군,055-943-4949,"['쇼핑', '수제품', '전통유기', '전통유기제품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 거창군 남하면 가조가야로 310,35.70058179999999,127.9467078,
273,서호시장 (새터시장),경남 통영시,055-645-3024,"['가족여행', '경상권', '나들이', '나홀로여행', '데이트코스', '먹거리', '새터시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f39134cd-99b0-4904-90c1-e09ea6b49fd8&thumb,경상남도 통영시 새터길 42-7,34.8412795,128.4194451,
274,하동명품센터,경남 하동군,055-883-1189,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed52753a-0843-40e5-bd92-d8d07d51d847&thumb,경상남도 하동군 하동읍 섬진강대로 2571,35.0855785,127.7273781,
275,"수산장 (3, 8일)",경남 밀양시,055-359-5052,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '수산장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7279cec-0a32-49b2-af6e-cfd3d544f83e&thumb,경상남도 밀양시 하남읍 시서길 16,35.3743625,128.7086638,
276,청학동 삼선당식품,경남 하동군,055-883-6088,"['경상권', '기념물판매', '쇼핑', '청학동삼선당식품', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=225d196d-2e91-4305-8e04-72f0534ad14b&thumb,경상남도 하동군 청암면 고래실길 234-18,35.1797972,127.7842834,
277,"무안장 (1, 6일)",경남 밀양시,055-359-5052,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '무안장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5932fe21-6648-47bc-99ab-b567e10f1550&thumb,경상남도 밀양시 무안면 사명로 510-7,35.47013,128.6522601,
278,삼천포수협회센터,경남 사천시,055-833-4354,"['삼천포항', '쇼핑', '수산물', '해산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdec2084-8ef8-475d-82bb-3339cfe2700a&thumb,경상남도 사천시 유람선길 176,34.926823799999994,128.0679347,
279,"삼랑진장 (4, 9일)",경남 밀양시,055-359-5801,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '삼량진장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bb28974-ec1f-44db-a372-885a63677212&thumb,경상남도 밀양시 삼랑진읍 외송3길 8-1,35.3969035,128.837125,
280,"함양 토종약초시장 (5, 10일)",경남 함양군,055-964-5004,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a82e054-ada9-48f1-928c-e4788fe856a3&thumb,경상남도 함양군 안의면 약초시장길 27,35.6259844,127.8137474,
281,통영전통공예관,경남 통영시,055-645-3266,"['공예품', '나전칠기', '쇼핑', '통영공예', '통영나전칠기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69958651-ba7f-45ed-b880-a2ecd0812ff1&thumb,경상남도 통영시 도남로 281,34.8267403,128.4328846,
282,"산청시장 (1, 6일)",경남 산청군,055-970-6801,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '산청시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af7fbbb5-2dcf-4bdd-bda7-63e9e62dd20d&thumb,경상남도 산청군 산청읍 꽃봉산로91번길 23,35.41487979999999,127.8764627,
283,향림도예원,경남 고성군,055-835-8888,"['삼천포터미널', '생활도자기', '쇼핑', '예술도자기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 고성군 하이면 와룡1길 22,34.9503301,128.1360964,
284,청심사 청심다원,경남 하동군,055-882-4829,"['경상권', '기념품판매', '쇼핑', '청심사청심다원', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e39f3618-b296-462e-a48d-a2693e88de75&thumb,경상남도 하동군 악양면 정서길 73-46,35.1646864,127.6996313,
285,한밭제다,경남 하동군,055-883-2288,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f909328-743e-49e3-b461-f8c517eda806&thumb,경상남도 하동군 화개면 검두길 53-1,35.1592045,127.6635145,
286,"거창장 (1, 6일)",경남 거창군,055-944-2581,"['가족여행', '거창장', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe5e0919-4e93-4b5d-b4d1-211e8b571c22&thumb,경상남도 거창군 거창읍 시장길 54,35.6861545,127.9137062,
287,옥선명차사 (요산당),경남 하동군,055-883-5007,"['기념품판매', '쇼핑', '옥선명차사', '요산당', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1a77943-95f7-4f18-b903-a7aa45a0a28a&thumb,경상남도 하동군 화개면 화개로 814,35.2267796,127.63668090000002,
288,금성냉장,경남 통영시,055-643-1551,"['가족여행', '경상권', '금성냉장', '기념품판매', '나들이', '나홀로여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c686df78-2940-4a03-a930-c3bd3a5e2d4c&thumb,경상남도 통영시 남망길 106,34.8396714,128.427949,
289,경남 하동군 으뜸상품홍보관,경남 하동군,055-883-5852,"['경상권', '기념품판매', '쇼핑', '특산물', '하동군으뜸상품홍보관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59f0025e-d1ab-4b34-84de-337086cab0c2&thumb,경상남도 하동군 하동읍 군청로 36,35.0653885,127.752491,
290,한려물산 / 멸치원 (통영),경남 통영시,055-645-0046,"['가족여행', '경상권', '기념품판매', '나들이', '나홀로여행', '먹거리', '멸치원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02d41ebd-7d8f-4108-9062-a162fab896a8&thumb,경상남도 통영시 멘데산업길 41,34.8442393,128.4355371,
291,대동백화점,경남 창원시,055-212-8000,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f1d01e8-fccb-444e-96a8-5fec48c3ef6d&thumb,경상남도 창원시 성산구 동산로 115,35.2189019,128.6895637,
292,팔도건어물 (통영),경남 통영시,055-644-6710,"['가족여행', '경상권', '기념품판매', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f3c9d50-ba6f-40c1-93cb-4ee6c1bc8464&thumb,경상남도 통영시 통영해안로 209-3,34.8407156,128.41907379999998,
293,루디아공예원,경남 사천시,010-2862-0524,"['공방', '도예', '도자기체험', '사천', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0cf3fd9-2f87-433e-b2d5-77d56e20efa1&thumb,경상남도 사천시 벌리5길 12-12,34.9388454,128.0843599,
294,하동 예전농원,경남 하동군,055-884-7444,"['경상권', '기념품판매', '쇼핑', '특산물', '하동예전농원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcc5cba8-54f7-406b-90ba-0f695c90694d&thumb,경상남도 하동군 화개면 섬진강대로 3946,35.1819224,127.6307161,
295,명성다원,경남 하동군,055-883-5852,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '명성다원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0d5a60f-b6d6-401f-b7a6-e290c0ba2772&thumb,경상남도 하동군 악양면 섬진강대로 3068-4,35.130438700000006,127.6962371,
296,두부자공방,경남 거창군,055-943-7956,"['무형문화재', '방짜유기', '사물악기', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 거창군 거창읍 밤티재로 1273-26,35.669462,127.9301054,
297,신정희도예 (신한균 사기장),경남 양산시,055-382-6616,"['도예', '분청사기', '쇼핑', '양산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4105106e-5a2b-4d67-99f8-1869db4f0d5d&thumb,경상남도 양산시 하북면 평산마을길 114,35.4956584,129.0671132,
298,"고성장 (1, 6일)",경남 고성군,055-674-6931,"['가족여행', '경상권', '고성장', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12bb095f-7898-4184-90c4-ce8474886960&thumb,경상남도 고성군 고성읍 중앙로25번길 57,34.977242700000005,128.323632,
299,"생초시장 (3, 8일)",경남 산청군,055-972-1713,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '생초시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=113fd868-d87a-4b7c-a423-59a299576460&thumb,경상남도 산청군 생초면 생초로 25-17,35.4924156,127.836062,
300,"안의장 (5, 10일)",경남 함양군,055-962-0259,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c69b3ca3-bc42-4059-a104-ea731ad39c60&thumb,경상남도 함양군 안의면 약초시장길 25-10,35.6264583,127.8141525,
301,"궁류장 (1, 6일)",경남 의령군,055-570-2622,"['가족여행', '경상권', '궁류장', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 의령군 궁류면 궁류로1길 10,35.43781,128.2489432,
302,"송백장 (5, 10일)",경남 밀양시,055-359-5806,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '송백장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc5698f-6718-4023-a252-040530dadb41&thumb,경상남도 밀양시 산내면 산내로 344-1,35.588945,128.9116521,
303,웅석공방,경남 산청군,055-973-4118,"['문화상품', '쇼핑', '예술가구', '전통소목가구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c5529fe-0367-4ef5-95b5-00f6582ce6b6&thumb,경상남도 산청군 단성면 호암로 1325,35.3625238,127.9116993,
