,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
539,안양종합운동장,경기 안양시,031-389-5220,"['경기권', '레포츠', '안양종합운동장', '종합체육경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a05c5e6-251d-427a-adb6-e1dbdfb6a6d7&thumb,경기도 안양시 동안구 평촌대로 389,37.40629131,126.9487366,207.0
540,코리아 골프장,경기 용인시,031-334-7111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0100b0fc-bf22-428b-9db9-c33a6de188e3&thumb,경기도 용인시 처인구 이동면 기흥단지로 579,37.21940716,127.1548467,208.0
541,프라임리조트레저,경기 포천시,031-531-7988,"['가족과함께', '겨울스포츠', '경치좋은곳', '레포츠', '숙박', '스포츠체험', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=829770bc-6529-4bb4-b72c-652b46c9e4f8&thumb,경기도 포천시 영북면 산정호수로 921,38.0814936,127.3193983,209.0
542,영안청소년수련원,경기 가평군,031-582-9926,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bd60f7f-cf14-4f4b-95b4-1bf7eda226f3&thumb,경기도 가평군 북면 논남기길403번길 41,37.96390276,127.422935,210.0
543,레이크힐스 용인컨트리클럽,경기 용인시,031-336-8350,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b91f528-e968-4553-a1f5-fca1316a226d&thumb,경기도 용인시 처인구 남사면 경기동로 628,37.12558636,127.1829054,211.0
544,성남시수정청소년수련관,경기 성남시,031-729-9200,"['레포츠', '문화시설', '수도권', '수정청소년수련관', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2cba128-e263-43bf-8289-5b3fce70d27a&thumb,경기도 성남시 수정구 희망로509번길 20,37.44930166,127.1501845,212.0
545,[경기옛길 영남길 제7길] 구봉산길,경기 용인시,031-231-8574,"['경기옛길', '구봉산길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb19e0ad-db82-4ef3-9389-ec0fe69ff1a9&thumb,경기도 용인시 처인구 원삼면 이원로1116번길,37.15626248,127.3077492,213.0
546,[북한산 둘레길] 11 효자길,경기 고양시,02-900-8086,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18561c0f-0f6f-4a47-a310-da7709a0a21c&thumb,경기도 고양시 덕양구 효자동,37.66158655,126.9491084,214.0
547,한원컨트리클럽,경기 용인시,031-379-8111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03c397b0-24ff-4062-b75b-ad8f904aad9f&thumb,경기도 용인시 처인구 남사면 전나무골길2번길 94,37.15710373,127.1305614,215.0
548,화이트,경기 남양주시,031-511-2901,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcd5cc28-caeb-4fce-9c18-b7f6fd6c1cdd&thumb,경기도 남양주시 화도읍 먹갓로 47-2,37.65860367,127.2740318,216.0
549,퀸승마클럽 (구. 호스랜드 운악승마클럽),경기 화성시,031-294-3744,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마캠프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faca7646-4067-45ac-b1b8-3f7f65bc53aa&thumb,경기도 화성시 봉담읍 매봉로 218,37.2310808,126.92563429999998,217.0
550,88컨트리클럽,경기 용인시,031-287-8811,"['88컨트리클럽', '골프', '레포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3e71eec-cafe-4036-976c-2d0bce6881cb&thumb,경기도 용인시 기흥구 석성로521번길 169,37.30673267,127.1604623,218.0
551,레이크밸리 승마클럽,경기 포천시,031-543-9358,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d675207-446f-4f76-acae-84925f8d397c&thumb,경기도 포천시 가산면 우금3길 59,37.82065432,127.2177237,219.0
552,골드컨트리클럽,경기 용인시,031-286-8111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d9a79ec-e9f4-4a38-a05f-01409ec07869&thumb,경기도 용인시 기흥구 기흥단지로 398,37.21740406,127.1386143,220.0
553,유스토리 청소년수련원,경기 가평군,031-582-9788,"['등산로', '레포츠', '산책로', '서울근교여행', '수도권', '아이와함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fb64ec9-15cf-41de-918e-800d95c07877&thumb,경기도 가평군 북면 백둔로 246,37.9025618,127.4797213,221.0
554,[경기옛길 삼남길 제10길] 소사원길(원균장군묘 ~ 안성천교),경기 평택시,070-8269-6937,"['경기옛길', '레포츠', '산책길', '삼남길', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98df0374-6833-4025-8b78-b3556af72002&thumb,경기도 평택시 도일동,37.053394,127.1082188,222.0
555,모닝스키,경기 이천시,031-637-7310,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1ac14e0-a767-487f-9b6a-55967e2e07c5&thumb,경기도 이천시 마장면 지산로 257-7,37.21642459,127.3483649,223.0
556,버드마리나수상레저,경기 가평군,010-5050-5094,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdca726f-2ffe-45d8-8de9-aac8e19a83b5&thumb,경기도 가평군 설악면 유명로 2606,37.72266626,127.42481200000002,224.0
557,서원밸리 컨트리클럽,경기 파주시,031-940-9400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544d3ca3-f88e-4522-97cf-a09f487f5f24&thumb,경기도 파주시 광탄면 서원길 333,37.81574910000001,126.8952472,225.0
558,티클라우드 컨트리클럽,경기 동두천시,031-869-7770,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cbb7ef4-bced-4827-816e-e297e491d863&thumb,경기도 동두천시 평화로 3202,37.96779657,127.0892438,226.0
559,트레보 휘트니스센터,경기 수원시,031-238-1230,"['레포츠', '수도권', '트레보휘트니스센터', '휘트니스센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38151621-62f7-4a60-bc03-639e99b2c79a&thumb,경기도 수원시 팔달구 효원로 288,37.26085799,127.03303909999998,227.0
560,뉴코리아 컨트리클럽,경기 고양시,02-353-0091,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94ad6c87-3f10-43f3-a800-4fc593a7f0f6&thumb,경기도 고양시 덕양구 신원2로 57,37.66491465,126.8767058,228.0
561,썬힐 골프클럽,경기 가평군,031-585-7900,"['경기권', '골프장', '레포츠', '썬힐골프클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e91958ee-7c2a-4b0c-9cda-cf184073a73c&thumb,경기도 가평군 조종면 운악청계로 809,37.8797738,127.3510643,229.0
562,아침햇살수련원,경기 포천시,031-533-0573,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=733c452f-1ded-4954-90d8-c7bf9f9de063&thumb,경기도 포천시 관인면 찬우물길 201-47,38.16171273,127.2745447,230.0
563,양평 MTB 280랠리코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악인', '산악자전거', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 단월면,37.53856143,127.6729902,231.0
564,겨울이야기,경기 포천시,031-531-5598,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14208c08-889a-403f-a7e6-a88d1b038f40&thumb,경기도 포천시 내촌면 금강로 2482,37.79514271,127.2362044,232.0
565,지평낚시터,경기 양평군,031-773-4797,"['낚시체험', '남녀노소', '레포츠', '민물낚시', '자연발생', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8141f6cb-fc28-4054-97f9-039f21c81b9e&thumb,경기도 양평군 지평면 금의길 69,37.46763071,127.652845,233.0
566,바하마수상레포츠,경기 가평군,031-585-7787,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e0f8457-042e-45d0-a149-8871a5dd9440&thumb,경기도 가평군 설악면 유명로 2526,37.71929399,127.4327755,234.0
567,블루원 용인컨트리클럽,경기 용인시,1899-1888,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6fc9e47-7004-4db8-8f17-0cc51195a8a0&thumb,경기도 용인시 처인구 원삼면 보개원삼로1534번길 40,37.13417322,127.3259002,235.0
568,블루헤런 골프클럽,경기 여주시,031-880-0700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a59865a-6851-4eb7-aded-fe11d9d5cbd4&thumb,경기도 여주시 대신면 고달사로 67,37.38334613,127.6437861,236.0
569,수원컨트리클럽,경기 용인시,031-281-6613,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=430e2a9d-666d-45fe-8598-68050569ce2c&thumb,경기도 용인시 기흥구 중부대로 495,37.28133463,127.1203325,237.0
570,캠핑어클락,경기 가평군,031-585-3509,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5f0b591-9796-4443-96d6-c14dab69cc45&thumb,경기도 가평군 조종면 연인산로474번길 27,37.84727539,127.3775713,238.0
571,부천시민운동장,경기 부천시,032-665-1071,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36eb3387-c1bc-4faf-ae1b-0bb6241a4122&thumb,경기도 부천시 부일로 365,37.48863335,126.7706577,239.0
572,기흥컨트리클럽,경기 화성시,031-376-4001,"['경기권', '골프장', '기흥컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40218db4-7d16-4206-83c0-58919ccb01a3&thumb,경기도 화성시 동탄면 풀무골로106번길 244,37.19136803,127.1466193,240.0
573,미리내캠프,경기 양평군,1566-3131,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2cf8e5e-03fd-4298-8d4c-fd0d355f67b8&thumb,경기도 양평군 지평면 월산저수지길 21,37.48098811,127.6497617,241.0
574,태광 컨트리클럽,경기 용인시,1877-6001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6695301e-2154-4458-9ab5-1eb6c04bae7b&thumb,경기도 용인시 기흥구 흥덕4로 77,37.27857347,127.0890818,242.0
575,남서울컨트리클럽,경기 성남시,031-709-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2338ee92-88a8-4759-881f-d7b5c8fc87e7&thumb,경기도 성남시 분당구 안양판교로1201번길 161,37.3838342,127.0882241,243.0
576,푸른솔 골프클럽 포천,경기 포천시,031-850-3001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=454f207c-feef-4e82-9a97-fc99e2f5edd7&thumb,경기도 포천시 가산면 금우로 276,37.84036972,127.2352432,244.0
577,한양컨트리클럽,경기 고양시,031-960-6900,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae4e4190-8afb-4e50-9b69-802befd2e07d&thumb,경기도 고양시 덕양구 고양대로1643번길 164,37.65749433,126.86351299999998,245.0
578,양평 MTB 유명산코스,경기 양평군,031-770-2458,"['레포츠', '산악바이크', '산악자전거', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 옥천면,37.51806468,127.4560724,246.0
579,안성베네스트 골프클럽,경기 안성시,031-670-0777,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5878d2e-4a65-4fb0-ae89-591a8fd5b9f9&thumb,경기도 안성시 금광면 삼흥로 660,37.02705253,127.38394479999998,247.0
580,마이다스밸리 골프클럽,경기 가평군,031-589-9090,"['골프', '레포츠', '마이다스밸리골프클럽', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21da1c78-c130-4ad0-86a4-3656a477f793&thumb,경기도 가평군 설악면 다락재로 73-111,37.66577635,127.4586969,248.0
581,에어타임,경기 남양주시,031-511-9959,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1434a935-f0fd-4bc0-995c-4c275a0f6bd1&thumb,경기도 남양주시 화도읍 먹갓로 72,37.66042929,127.2732314,249.0
582,이스트밸리,경기 광주시,031-760-3800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e96abaca-9b4a-4bd3-bf4e-8225320ef4ae&thumb,경기도 광주시 곤지암읍 건업길 195,37.4058006,127.3846605,250.0
583,김포 SEASIDE 컨트리클럽,경기 김포시,031-987-9992,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f138de00-1969-44c0-b4e0-727314bb80f2&thumb,경기도 김포시 월곶면 김포대로2801번길 219,37.71009527,126.5341624,251.0
584,스카이밸리 컨트리클럽,경기 여주시,031-880-8800 031-880-0011,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 여주시 북내면 운촌길 254,37.33340503,127.7265926,252.0
585,양평 MTB 비룡산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 청운면,37.55628069,127.71072279999998,253.0
586,오늘은 눈,경기 이천시,031-637-9692,"['겨울스포츠', '대여점', '레포츠', '복합레저스포츠', '수도권', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e764b55c-0ade-4493-8936-4f1479064675&thumb,경기도 이천시 마장면 지산로 140,37.21386501,127.3604354,254.0
587,장비좋은집,경기 광주시,031-762-7375,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b54004f-1880-40c8-aaee-368cc872ee6d&thumb,경기도 광주시 도척면 독고개길 307,37.33896202,127.3054467,255.0
588,스카이스키,경기 포천시,031-533-1111,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97a39441-348f-443d-99cc-d8cb8136d15b&thumb,경기도 포천시 내촌면 금강로 2520-12,37.7962776,127.24098899999998,256.0
589,곤지암 컨트리클럽,경기 광주시,031-760-3555,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0971d6c5-9c27-4fd9-a4ef-140904d6f9c7&thumb,경기도 광주시 도척면 도척윗로 280,37.33329364,127.2954474,257.0
590,프리스틴밸리 골프클럽,경기 가평군,031-589-2000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9e52844-817b-4de5-8df4-bd57951c7b5e&thumb,경기도 가평군 설악면 유명로 1243-199,37.66074712,127.4563951,258.0
591,은화삼컨트리클럽,경기 용인시,031-335-8255,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edd44568-f8b1-4bad-9f08-c53ed36f9e91&thumb,경기도 용인시 처인구 백옥대로 860-38,37.21536471,127.2189655,259.0
592,테라스스키,경기 이천시,031-638-0322,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c24a3a8f-057c-4c06-afea-db781107ce4a&thumb,경기도 이천시 마장면 지산로 242,37.21626915,127.3502634,260.0
593,올림픽컨트리클럽,경기 고양시,031-962-0101,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b95304c0-1415-43ed-a15c-4643cf88638a&thumb,경기도 고양시 덕양구 혜음로 301,37.72058744,126.8948804,261.0
594,비전힐스 컨트리클럽,경기 남양주시,031-595-3355,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 남양주시 화도읍 마치로 226-220,37.64803067,127.26961509999998,262.0
595,뉴서울컨트리클럽,경기 광주시,031-762-5672,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19c37944-5383-4893-9c20-34cda45fe4c7&thumb,경기도 광주시 삼지곡길 95,37.42522536,127.2095318,263.0
596,한국스카우트연맹 중앙훈련원,경기 고양시,031-967-9163,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f450a73e-3ccd-4abe-8c79-5599f60972f3&thumb,경기도 고양시 덕양구 서삼릉길 107-62,37.66677511,126.8564222,264.0
597,화산컨트리클럽,경기 용인시,031-329-7114,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdac6176-b4ae-4b8b-9abb-c52b12572b6a&thumb,경기도 용인시 처인구 이동면 화산로 239,37.14797819,127.23227620000002,265.0
598,한강레포츠,경기 남양주시,031-591-3376,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36ef0002-eec4-4b5c-9fbb-9e5a6df7c8d9&thumb,경기도 남양주시 화도읍 먹갓로 54,37.65885075,127.27425359999998,266.0
599,중부컨트리클럽,경기 광주시,031-762-6588,"['경기권', '골프장', '레포츠', '중부컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0816f87d-b4dd-4b2f-8841-ce21a8703020&thumb,경기도 광주시 곤지암읍 경충대로 451,37.33828164,127.35742890000002,267.0
600,양평 MTB 중미산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 서종면,37.60657629,127.3487212,268.0
601,양평 MTB 계정금왕산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '산악자전거', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 양동면,37.42510596,127.75117759999998,269.0
602,신라컨트리클럽,경기 여주시,031-886-3030,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d295c629-7f52-4ce0-8a25-03df9c395433&thumb,경기도 여주시 북내면 신라그린길 84,37.35810073,127.6918961,270.0
603,크리스탈밸리,경기 가평군,031-589-5000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f9dcd57-455d-40ae-97f6-9ea45cb9affa&thumb,경기도 가평군 상면 대보간선로 602-111,37.79413216,127.3873222,271.0
604,그린힐 컨트리클럽,경기 광주시,031-762-3114,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665efbb1-4bb8-4e1f-b1fa-f1485f7821bb&thumb,경기도 광주시 곤지암읍 내선길 176,37.35952611,127.4247088,272.0
605,덕평힐뷰 컨트리클럽,경기 이천시,031-640-8114,"['경기권', '골프장', '덕평힐뷰컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3ad0e03-79f2-4407-88d1-da2d6d1b5a81&thumb,경기도 이천시 호법면 장자터로 115,37.18824095,127.4033446,273.0
606,포천힐스 컨트리클럽,경기 포천시,031-538-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b2ef74-cdf8-42eb-9013-84bb6e9caa02&thumb,경기도 포천시 군내면 반월산성로375번길 34,37.88641104,127.2307107,274.0
607,지산컨트리클럽,경기 용인시,031-330-1400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=649a2686-d660-4193-8c0e-a508cdb73752&thumb,경기도 용인시 처인구 원삼면 죽양대로2000번길 60,37.20987573,127.3358449,275.0
608,양평 MTB 삼각고래산코스,경기 양평군,031-770-2458,"['레포츠', '복합레저스포츠', '산악바이크', '산악자전거', '익스트림스포츠', '자전거여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 양평군 지평면,37.47447552,127.6393098,276.0
609,캐슬파인 골프클럽,경기 여주시,031-880-8680,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=606e01ed-afc4-48a5-9b52-87c87c6c4957&thumb,경기도 여주시 강천면 부평로 580,37.29824124,127.7434175,277.0
610,캐슬렉스서울,경기 하남시,02-480-5600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 하남시 감이로 317,37.49701091,127.1691303,278.0
611,스키아이,경기 남양주시,031-511-3432,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b0d3aad-0521-4892-882d-efa50cd832ff&thumb,경기도 남양주시 화도읍 먹갓로 55,37.65915884,127.27384270000002,279.0
612,파인크리크 컨트리클럽,경기 안성시,031-672-0071,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa4d54de-efc4-41d9-be0f-4ac9c049dbaf&thumb,경기도 안성시 양성면 안성맞춤대로 2417-13,37.10354115,127.2340786,280.0
613,렌타르,경기 양평군,031-775-1096,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be14f1cd-9a4a-477b-a510-33598b41d1e1&thumb,경기도 양평군 단월면 단월로 288,37.55994879,127.6688971,281.0
614,블루버드컨트리클럽,경기 광주시,031-799-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d85bd4d2-75b2-4bb9-ae5a-5f06d90590aa&thumb,경기도 광주시 곤지암읍 오향길 180,37.38005902,127.3724614,282.0
615,글렌로스 골프클럽,경기 용인시,031-320-9601,"['골프', '골프리조트', '골프장', '골프클럽', '남녀노소', '레저스포츠', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 용인시 처인구 포곡읍 에버랜드로562번길 69,37.29446649,127.18573899999998,283.0
616,비에이비스타 컨트리클럽,경기 이천시,031-636-3577,"['경기권', '골프장', '레포츠', '비에이비스타컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6351720-94e6-4538-a57c-2d736615c281&thumb,경기도 이천시 모가면 어농로 272,37.18081936,127.4168358,284.0
617,여주컨트리클럽,경기 여주시,031-883-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c8f636a-dca7-4316-95c7-00e778434a3b&thumb,경기도 여주시 월평로 78,37.27854609,127.602625,285.0
618,아도니스 컨트리클럽,경기 포천시,031-530-9100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f6ee6c2-87a1-425e-a3b5-e797473d4c88&thumb,경기도 포천시 신북면 포천로 2499,37.97089543,127.1719966,286.0
619,신안 컨트리클럽,경기 안성시,031-673-8853,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c66c4fa3-d3fe-4c97-996d-36e8e83e3494&thumb,경기도 안성시 고삼면 개울말길 149,37.09276992,127.2544138,287.0
620,필로스 골프클럽,경기 포천시,031-531-2003,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33a8ad6d-7798-4133-8e1d-2f778155231c&thumb,경기도 포천시 일동면 운악청계로 1507,37.9332321,127.3338639,288.0
621,몽베르 컨트리클럽,경기 포천시,031-531-3842,"['경기권', '골프장', '레포츠', '몽베르컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af68401d-3d79-4f90-a01a-49870b89cf6d&thumb,경기도 포천시 영북면 산정호수로 359-12,38.07418316,127.3055608,289.0
622,신원 컨트리클럽,경기 용인시,031-333-1800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64eb55f9-2642-4c0a-a236-0345e6d351e8&thumb,경기도 용인시 처인구 이동면 이원로 225,37.18180913,127.24137720000002,290.0
623,양지월드스키,경기 용인시,031-338-0222,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2d99f0-abec-43ed-84e9-c3426fcf20b4&thumb,경기도 용인시 처인구 양지면 남평로 36,37.23065101,127.288284,291.0
624,스키24,경기 광주시,24 031-762-2410,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e28b22ab-4b19-4112-a62a-247bd6b378a7&thumb,경기도 광주시 도척면 도척윗로 226,37.33593916,127.317564,292.0
625,윈체스트 골프클럽,경기 안성시,031-678-9000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e76bf420-05a3-482f-90bd-e3f7aac6bdae&thumb,경기도 안성시 서운면 오촌길 97-31,36.95958794,127.2818606,293.0
626,알프스스키월드,경기 용인시,031-335-0889,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed9c95df-b920-47bb-8850-b79c9d7ff9e6&thumb,경기도 용인시 처인구 양지면 남평로 145,37.22784220000001,127.2978121,294.0
627,이포컨트리클럽,경기 여주시,031-880-9000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 여주시 금사면 장흥로 416,37.39247777,127.4974576,295.0
628,바나나스키,경기 광주시,031-761-5882,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fba22a3e-3c5e-4516-a145-a2662c17d55a&thumb,경기도 광주시 도척면 도척윗로 258,37.33450236,127.314297,296.0
629,일동레이크 골프클럽,경기 포천시,031-539-5900,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dbb9ffb-c918-4a7d-9cec-d0fbff1ec322&thumb,경기도 포천시 일동면 화동로 738,37.93172356,127.3120397,297.0
630,용인컨트리클럽,경기 용인시,031-332-3323,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경기도 용인시 처인구 백암면 황새울로 255,37.11066987,127.3440847,298.0
631,안성컨트리클럽,경기 안성시,031-674-9111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경기도 안성시 죽산면 걸미로 487,37.03859451,127.4131648,299.0
632,준스키,경기 광주시,010-2769-2600,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '스키샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d048eb34-1328-4b50-a441-328fcff1b864&thumb,경기도 광주시 도척면 도척윗로 230,37.33569664,127.317113,300.0
