,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
258,"석곡장 (5, 10일)",전남 곡성군,061-360-8352,"['가족여행', '사계절', '석곡장', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb61398a-2729-4ab5-bebd-be296eb292ea&thumb,전라남도 곡성군 석곡면 강변로 12,35.13098905,127.254778,
259,"덕양장 (3, 8일)",전남 여수시,061-659-1060,"['가족여행', '덕양장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36bb48da-e8f4-4583-acab-e0e3f553236a&thumb,전라남도 여수시 소라면 하세동길 9-1,34.79821514,127.6317254,
260,"마량장 (3, 8일)",전남 강진군,061-433-7712,"['가족과함께', '마량장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fe79625-3b8a-4282-bc8a-ba11d320b516&thumb,전라남도 강진군 마량면 마량3길 4,34.451918,126.8163158,
261,"무안장 (4, 9일)",전남 무안군,061-450-5601,"['가족여행', '무안장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8759e272-bb0e-4c5c-a357-951f3c0969bb&thumb,전라남도 무안군 무안읍 면성1길 134,34.98659503,126.4724902,
262,"완도장 (5, 10일)",전남 완도군,061-550-6173,"['가족과함께', '사계절', '쇼핑', '아이와함께', '완도장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35db22ce-2c9f-4faf-add9-54f00962585d&thumb,전라남도 완도군 완도읍 개포로 34-1,34.31610421,126.7482463,
263,"망운장 (1, 6일)",전남 무안군,061-450-5607,"['가족여행', '망운장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8fe4474-a57b-4805-8bcc-ec3edbf1e595&thumb,전라남도 무안군 망운면 조산길 2,35.01148293,126.3919782,
264,"남평장 (1, 6일)",전남 나주시,061-330-8601,"['가족여행', '나들이', '나홀로여행', '남평장', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=131ce5f6-a9a1-412c-a577-251681e07d2b&thumb,전라남도 나주시 남평읍 남평3로 59-20,35.04661434,126.8451315,
265,"해남장 (1, 6일)",전남 해남군,061-536-4953,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3322ac7f-b3bf-4be7-aac6-05c319efa2a6&thumb,전라남도 해남군 해남읍 중앙2로 100-2,34.56828504,126.59635520000002,
266,태랑도예원,전남 순천시,061-742-9326,"['쇼핑', '전라권', '체험', '태랑도예원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef924b84-0eaa-4bdb-93fb-783dafb8e253&thumb,전라남도 순천시 별량면 일출길 141,34.868877000000005,127.483207,
267,"영광장 (1, 6일)",전남 영광군,061-350-5861,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스', '영광장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=569ad0f8-e1a5-4650-a732-fdb07ee63646&thumb,전라남도 영광군 영광읍 천년로 1459,35.27350362,126.5030529,
268,"서시장 (4, 9일)",전남 여수시,061-642-6720,"['가족여행', '사계절', '서시장', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=112bf741-6f18-4672-942e-426319eefa02&thumb,전라남도 여수시 좌수영로 16-6,34.74179248,127.7286157,
269,"능주장 / 능주전통시장 (5, 10일)",전남 화순군,061-379-5060,"['가족여행', '능주장', '능주전통시장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f7f1aeb-0aaa-4195-9cc1-9322b7e1bffc&thumb,전라남도 화순군 능주면 관동길 7,34.99053688,126.9591909,
270,흥진상사,전남 여수시,061-663-2158,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b6a0a4e-e576-4044-b1d7-ca880d3d4044&thumb,전라남도 여수시 이순신광장로 49,34.73940785,127.7340332,
271,"영암장 (5, 10일)",전남 영암군,061-470-2653,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '영암장', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3411ef6-dc86-464d-9886-e4d268bb4417&thumb,전라남도 영암군 영암읍 오일시장길 28,34.80123919,126.7005657,
272,청우다원 (청우녹차),전남 보성군,010-3647-4663,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2fa4ff2-eda3-4411-a5f5-ed2d1ee24380&thumb,전라남도 보성군 보성읍 사동길 52-2,34.72498073,127.0896825,
273,"십일시장 (4, 10일)",전남 진도군,061-540-3605,"['가족여행', '사계절', '쇼핑', '시장맛집', '십일시장', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cefe1ae7-58a3-4ee1-a88d-3a890a5c2095&thumb,전라남도 진도군 임회면 석교리 245-1,34.41091834,126.1919995,
274,충주산방,전남 나주시,061-336-3851,"['나주', '도자기', '도자기판매장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=548d88dd-85f1-4f97-bb33-bf91e3e21763&thumb,전라남도 나주시 공산면 금강로 253,34.96223168,126.5908319,
275,무안요 / 무안요전통분청사기전수관,전남 무안군,061-452-3513,"['분청사기', '생활자기', '쇼핑', '수작업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a9a9531-bd5d-4e25-8d91-53e0387e44bc&thumb,전라남도 무안군 몽탄면 몽탄로 940-1,34.92358553,126.4995067,
276,"공산장 (1, 6일)",전남 나주시,061-339-3683,"['가족과함께', '공산장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2508c24b-3461-4ee0-bfc8-ba69ab0ac21d&thumb,전라남도 나주시 공산면 공산로 120,34.94238552,126.6090415,
277,"예당장 (5, 10일)",전남 보성군,061-853-7031,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3678cae-9844-4701-8bed-2ba4e0c517da&thumb,전라남도 보성군 득량면 예당길 160-55,34.778649200000004,127.1993357,
278,"영산포풍물시장/영산장 (5, 10일)",전남 나주시,061-339-8724,"['쇼핑', '영산장', '오일장', '전라권', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dacf83d-f490-486f-a85c-01f95e4b7d64&thumb,전라남도 나주시 풍물시장2길 12-14,34.99199963,126.7072673,
279,"신북장 (3, 8일)",전남 영암군,061-470-2604,"['가족여행', '사계절', '쇼핑', '시장맛집', '신북장', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=301588bb-f38f-4287-ae97-71ff544f1846&thumb,전라남도 영암군 신북면 황금동로 78,34.8885919,126.6922237,
280,"남리장 (3, 8일)",전남 해남군,061-531-3462,"['가족여행', '남리장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e76a68-875f-42c3-8f49-1bdc35f52688&thumb,전라남도 해남군 황산면 시등로 111-11,34.57532366,126.43248359999998,
281,"남창장 (2, 7일)",전남 해남군,061-533-0981,"['가족여행', '남창장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34ac32ac-2a42-44f0-933d-e91d62c6e7a0&thumb,전라남도 해남군 북평면 달량진길 48-11,34.40453577,126.6267154,
282,"창평장 (5, 10일)",전남 담양군,061-382-8801,"['가족여행', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4ca93d6-f47c-4b9b-9743-5e532bd8a548&thumb,전라남도 담양군 창평면 사동길 14-25,35.23810681,127.0149068,
283,강진 고려청자사업소,전남 강진군,061-432-9831,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fc60d61-7cd1-45b2-807a-1b54491790ca&thumb,전라남도 강진군 대구면 청자촌길 33,34.50866203,126.8008374,
284,두리토방(몽평요),전남 무안군,061-453-6788,"['도예교실', '도자기', '쇼핑', '전통찻집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1cc7811-d32b-4139-b168-c5c27d454475&thumb,전라남도 무안군 몽탄면 신창길 4-3,34.91501719,126.5063459,
285,"독천장(4, 9일)",전남 영암군,061-470-2609,"['가족여행', '독천장', '사계절', '쇼핑', '시장맛집', '아이와함께', '재래시장', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecaf2f91-d661-4c7f-a525-d473a8f82566&thumb,전라남도 영암군 학산면 독천1길 5,34.72449458,126.5668315,
286,"구림장 (2, 7일)",전남 영암군,061-470-2607,"['가족여행', '구림장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=238f2321-56b0-4b57-ba76-66a89b62870a&thumb,전라남도 영암군 군서면 도갑사로 31-13,34.76237653,126.6353421,
287,돌산갓 영농조합법인,전남 여수시,061-644-0636,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '돌산갓영농조합법인']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e54c4b8b-19de-44ac-a2fb-f33dc1d82373&thumb,전라남도 여수시 돌산읍 두문포길 6,34.64015693,127.7874441,
288,금영돗자리,전남 함평군,061-323-0313,"['돗자리', '배게', '쇼핑', '함평']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d283fdb-1a26-4f00-b9a9-ae16bcb91129&thumb,전라남도 함평군 해보면 밀재로 1286-21,35.18053469,126.6041452,
289,"용산장 (1, 6일)",전남 장흥군,061-860-0704,"['가족과함께', '사계절', '쇼핑', '아이와함께', '용산장', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5d3b1b0-aa0a-4f9b-a42c-dae7f28cd550&thumb,전라남도 장흥군 용산면 용인길 4,34.61491088,126.9153133,
290,"조성시장 (3, 8일)",전남 보성군,061-857-9034,"['쇼핑', '재래시장', '전라권', '조성시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9750d9eb-c8b5-46ed-870a-a1fc135116c0&thumb,전라남도 보성군 조성면 조성로 90-5,34.80669313,127.2455901,
291,금풍공예사,전남 곡성군,061-363-0630,"['고급가구점', '쇼핑', '수공업', '예술의거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4c65390-b6e6-4c23-a843-f8e0ae382455&thumb,전라남도 곡성군 겸면 산이재로 681,35.24420549,127.1921524,
292,"이양장 / 이양재래시장 (4, 9일)",전남 화순군,061-370-1605,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라남도 화순군 이양면 이양로 29-12,34.88308307,126.9873029,
