name,region,tel,keyword,photo,address,lat,lon
청룡사(충주),충북 충주시,043-855-8856,"['가족여행', '관광지', '불교', '불교문화', '역사', '역사관광지', '역사문화재', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5a520bf-6e92-41b9-985f-4f4c4e240f3f&thumb,충청북도 충주시 소태면 청룡사지길 147,37.132333100000004,127.840051
청룡사지,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e7dc65-fac3-4b92-935f-f0313460a597&thumb,충청북도 충주시 소태면 청룡사지길 147,37.132333100000004,127.840051
청목화랑,충북 보은군,,"['가족과함께', '관광지', '낙화', '문화예술', '문화예술공간', '문화체험', '문화체험장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9803418c-a87f-443d-bbc3-c328c88c409b&thumb,충청북도 보은군 보은읍 보청대로 1471,36.487706599999996,127.75396440000002
청산향교,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=959fb2e7-00b1-4391-ade9-fd0835312781&thumb,충청북도 옥천군 청산면 교평2길 18,36.3457225,127.7972378
청소년수련마을보람원,충북 괴산군,043-830-2233,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b0178a-a837-4750-a4fe-5926966ff7bd&thumb,충청북도 괴산군 청천면 대야로 487,36.6977243,127.88290649999999
청안 사마소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1462b2-1fb8-4bff-b0ef-44834b5c93af&thumb,충청북도 괴산군 청안면 청안읍내로5길 33-13,36.7748408,127.64130759999999
청안향교,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8449a9c-7b91-40a2-8a86-955affa7a9bf&thumb,충청북도 괴산군 청안면 청안읍내로5길 33-14,36.77536370000001,127.64198970000001
청원 연꽃마을,충북 청주시,043-232-8400,"['가족체험', '관광지', '농촌', '농촌마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=671c1f22-b035-435b-ab7f-150ac558b998&thumb,충청북도 청주시 흥덕구 강내면 궁현연꽃2길 33-6,36.5812996,127.367774
청원문화원,충북 청주시,043-298-2858,"['교육프로그램', '문화시설', '청원문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c5a891-d1bb-4196-bb8b-64943afeb139&thumb,충청북도 청주시 상당구 단재로 361,36.59858685,127.50577520000002
청주 무농정,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e991258d-8995-40b5-8784-f652cd25cc50&thumb,충청북도 청주시 상당구 단재로 273,36.6057506,127.5020429
청주 문의문산관,충북 청주시,043-201-0915,"['관광지', '문의문산관', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af9071ac-9cee-4d50-90d6-46849b467bc1&thumb,충청북도 청주시 상당구 문의면 대청호반로 721,36.507085499999995,127.49370729999998
청주 상당산성,충북 청주시,043-201-0202,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11ae422a-5563-4fbf-b712-70827aece97b&thumb,충청북도 청주시 상당구 산성동 산28-2,36.6651471,127.5331628
청주 성공회 성당,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '성공회성당', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b1a1082-32ac-4813-9d86-5743a9d84389&thumb,충청북도 청주시 상당구 교동로47번길 33,36.6387931,127.4938481
청주 성안길,충북 청주시,043-223-5200,"['브랜드', '쇼핑', '차없는거리', '청주읍성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edb84b9a-16cd-47c1-9f61-e9d370c16798&thumb,충청북도 청주시 상당구 상당로59번길 59,36.633513799999996,127.4873024
청주 신전동 고가,충북 청주시,043-201-2021,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=515b3377-9171-41ae-ad8c-5ac818927d6c&thumb,충청북도 청주시 흥덕구 신전로175번길 169,36.608928799999994,127.40199890000001
청주 신채호사당 및 묘소,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0977e347-8517-4c48-adf3-0f73cc1a5d11&thumb,충청북도 청주시 상당구 낭성면 귀래길 249,36.6361392,127.6201662
청주 용두사지 철당간,충북 청주시,043-201-2025,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45c59aa0-c15f-4d6c-8281-2ea8635d9cc4&thumb,충청북도 청주시 상당구 남문로 2가 48-19,36.6330656,127.48975729999998
청주 육거리종합시장,충북 청주시,043-223-6696,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d605d20-f539-4c21-9c70-afbe5a77fe07&thumb,충청북도 청주시 상당구 청남로2197번길 46,36.62780211,127.4882655
청주 정북동 토성,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6135039-e585-4bb0-9af1-f4925ab66ccd&thumb,충청북도 청주시 청원구 정북동,36.687700299999996,127.4572828
청주 중앙공원,충북 청주시,043-201-8238,"['가족여행', '공연장', '관광지', '나들이', '데이트코스', '아이와함께', '압각수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d844da17-c102-46c0-ad1a-83a2ab867fae&thumb,충청북도 청주시 상당구 상당로55번길 33,36.63282720000001,127.4887916
청주 지웰시티몰 II,충북 청주시,043-238-4020 043-237-5678,"['쇼핑', '청주', '청주쇼핑몰', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5df29309-f42c-4561-af70-aad234877b17&thumb,충청북도 청주시 흥덕구 대농로 47-1,36.64333968,127.42783500000002
청주 충청도병마절도사영문,충북 청주시,043-201-2025,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f6ebc70-a0ef-443d-95fc-f831d3e13195&thumb,충청북도 청주시 상당구 남사로 115,36.63251470000001,127.4873758
청주 탑동 양관,충북 청주시,043-201-2022,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05b6b918-aa0a-44a3-97eb-cc347401b32e&thumb,충청북도 청주시 상당구 탑동로32번길 17-6,36.6283849,127.4989321
청주 흥덕사지,충북 청주시,043-201-2022,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6811f3a2-c147-4543-94e0-e142da1f7b6d&thumb,충청북도 청주시 흥덕구 직지대로 713,36.6441486,127.471756
청주가로수길,충북 청주시,1330,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7c0d9ad-a30f-4706-a060-2e24c86d234c&thumb,충청북도 청주시 흥덕구 휴암동,36.616467799999995,127.4089662
청주동물원,충북 청주시,043-201-4880,"['가족여행', '관광지', '동물원', '봄나들이', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ad78e28-4c2a-4ad4-99db-38863eb3c136&thumb,충청북도 청주시 상당구 명암로 224,36.6519876,127.5231213
청주문화원,충북 청주시,043-265-36245,"['교육프로그램', '문화시설', '청주문화원', '충북권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청북도 청주시 상당구 단재로 361,36.59858685,127.50577520000002
청주백제유물전시관,충북 청주시,043-201-4255,"['가족여행', '교과서속여행', '문화시설', '박물관', '사계절', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc0daaa6-eab0-4e61-8d83-7348ff954f1f&thumb,충청북도 청주시 흥덕구 1순환로438번길 9,36.65216374,127.4690007
청주시립대청호미술관,충북 청주시,043-201-0911,"['가족여행', '문화시설', '문화행사', '미술관', '사계절', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8f47f05-c173-4782-990a-d9cd36d16a2d&thumb,충청북도 청주시 상당구 문의면 대청호반로 721,36.50711307,127.4937195
청주시한국공예관,충북 청주시,043-268-0255,['문화시설'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24d6c2d3-f18c-4bf7-9cf4-405319c8949d&thumb,충청북도 청주시 청원구 상당로 314,36.65619563,127.4923824
청주에듀피아,충북 청주시,043-219-1000,"['가족체험여행', '관광지', '문화콘텐츠산업', '미세먼지_피하는_실내여행', '실내놀이터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00745508-f16a-4581-bb00-db30679ec441&thumb,충청북도 청주시 청원구 상당로 314,36.6554335,127.49019129999999
청주예술의전당,충북 청주시,043-201-2360,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ee0a4be-2c33-4dd2-8ad4-bbc730a030d1&thumb,충청북도 청주시 서원구 흥덕로 69,36.64209963,127.4696761
청주종합사격장,충북 청주시,043-270-7375,"['레포츠', '사격장', '이색체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42d45ee0-f3b2-4be6-898b-d8cddaaa1b14&thumb,충청북도 청주시 청원구 내수읍 도원세교로 369,36.6976745,127.5590271
청주향교,충북 청주시,043-253-3365,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eca8e072-232a-41d9-86fb-5453f40ff1dd&thumb,충청북도 청주시 상당구 대성로122번길 81,36.6371915,127.4969975
"청천푸른내시장 / 괴산전통시장 (1일, 6일)",충북 괴산군,043-834-6636,"['가족과함께', '가족체험여행', '쇼핑', '이색체험', '재래시장', '전통시장', '전통시장투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=859df2dd-242f-4ad5-962b-0b2db26943ac&thumb,충청북도 괴산군 청천면 청천3길 9-3,36.65935719,127.7373719
청풍 황석리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc0fa6ec-033c-4d59-bdd5-f060b7ce8ada&thumb,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
청풍 후산리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61e0993f-6d2a-49fd-9490-c12420c48537&thumb,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
청풍랜드,충북 제천시,043-648-4151,"['남녀노소', '레포츠', '번지점프', '복합레저스포츠', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bbdaa58-de72-4f1c-acdb-e215c327d8bf&thumb,충청북도 제천시 청풍면 청풍호로50길 6,37.0122312,128.179197
청풍문화재단지,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d057b109-1bf0-45b0-9bfa-01128f5bece5&thumb,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
청풍정,충북 옥천군,043-730-3728,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948c5cba-3748-42b6-8550-764b9e7fc773&thumb,충청북도 옥천군 군북면 석호리,36.3695774,127.5879838
청풍향교,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88f5d24d-4e67-4d97-8c29-08f5fd0e954a&thumb,충청북도 제천시 청풍면 청풍호로 2048,37.0043169,128.171511
청풍호 관광모노레일,충북 제천시,043-653-5120,"['가족여행', '관광지', '데이트코스', '사계절', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37731c88-7bc1-4a85-8a50-f41c7448a234&thumb,충청북도 제천시 청풍면 청풍명월로 879-17,37.002795500000005,128.1354326
청풍호 유람선,충북 제천시,043-644-8859,"['관광지', '유람선', '청풍호', '충주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=130c8cc0-81bd-44ef-9fcc-600c3b9c25fb&thumb,충청북도 제천시 청풍면 청풍호로50길 6,37.0122312,128.179197
청풍호 카약카누체험장 (관광두레 주민사업체),충북 제천시,043-646-8311,"['관광두레', '관광두레_주민사업체', '남녀노소', '레포츠', '매력&힐링', '수상레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37021749-8126-42c1-827c-6fb12e8ca8af&thumb,충청북도 제천시 수산면 옥순봉로 342,36.955213,128.21539620000001
청풍호 활공장,충북 제천시,043-642-3326,"['레포츠', '이색체험', '청풍호활공장', '패러글라이딩']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82c4c4bc-cb79-48f5-be35-a56a365fa08a&thumb,충청북도 제천시 청풍면 청풍명월로 869-17,37.004394500000004,128.1328006
청풍호반케이블카,충북 제천시,043-643-7301,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '연인과함께', '이색체험', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c36e31-d712-4ddf-ab47-0e00317ca172&thumb,충청북도 제천시 청풍면 문화재길 166,37.0039484,128.17080570000002
체화서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c8ecd85-19ae-4bb5-807a-41641d5fe083&thumb,충청북도 청주시 상당구 남일면 가산리,36.567137200000005,127.49954609999999
초롱길,충북 진천군,043-539-8463,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1153857b-4a5c-456a-945a-dbfc75d7aa0d&thumb,충청북도 진천군 문백면 구곡리,36.8345396,127.4904527
초정약수,충북 청주시,043-201-2042,"['관광지', '역사유적지', '자연', '초정약수', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfac9f9-ad74-4074-8223-41b9c2048f0c&thumb,충청북도 청주시 청원구 내수읍 초정리,36.7190076,127.5986652
초평저수지,충북 진천군,043-539-8773,"['낚시', '레포츠', '얼음낚시', '저수지', '초평저수지', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1646ea5d-5933-4560-91d1-c58483afeac7&thumb,충청북도 진천군 초평면 초평로,36.8271581,127.51644270000001
추평지,충북 충주시,043-855-3241,"['레포츠', '민물낚시', '충북권', '충주낚시', '충주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청북도 충주시 엄정면 가춘리길,37.1374097,127.9438449
"추풍령장 (3, 8일)",충북 영동군,043-742-3301,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12a1981a-cb79-4a0e-96f6-16bf8bec9b84&thumb,충청북도 영동군 추풍령면 추풍령로5길 8-4,36.2114467,127.9999378
춘추민속관,충북 옥천군,043-733-4007,"['문학', '문화시설', '민속', '시문학', '아이와함께', '정지용문학관', '정지용문학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=643c71c6-8ebc-43f5-ae31-81bfa17bf55b&thumb,충청북도 옥천군 옥천읍 향수3길 19,36.3144645,127.57989270000002
충강공 이상급 신도비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03f412a4-096a-4c7a-8d2e-ace032413dc5&thumb,충청북도 충주시 주덕읍 사락리,37.010779600000006,127.79509080000001
충북 제천 수산·박달재 [슬로시티],충북 제천시,043-642-9398,"['관광지', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a248fdc9-53fa-4068-8a45-8873f2080b17&thumb,충청북도 제천시 백운면 평동리,37.1493922,128.0376193
충북 제천시,충북 제천시,043-641-6706,"['10월추천가볼만한곳', '걷기길', '걷기여행', '관광지', '능강솟대문화공간', '레포츠체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4011041-5aad-4ae3-92eb-59fb5a28b9e5&thumb,충청북도 제천시 수산면 전역,36.9337865,128.18099750000002
충북도민안전체험관,충북 청주시,043-234-2387,"['겨울방학가볼만한곳', '관광지', '아이와함께', '여름방학가볼만한곳', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8858f0f0-681b-44bb-ab0d-3109c21941ac&thumb,충청북도 청주시 흥덕구 풍년로180번길 37-1,36.629039500000005,127.43342040000002
충북문화관,충북 청주시,043-223-4100,"['공연&전시', '문화시설', '문화행사', '복합문화공간', '열린문화공간', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48394437-5472-4e35-9f45-ae3d8b6f008f&thumb,충청북도 청주시 상당구 대성로122번길 67,36.63732942,127.4954803
충북알프스자연휴양림,충북 보은군,043-543-1472,"['관광지', '국내힐링여행', '자연', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f696a204-719e-484d-8964-98fafd3525d1&thumb,충청북도 보은군 산외면 속리산로 1880,36.5731675,127.78573190000002
충북학생교육문화원,충북 청주시,043-229-2600,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf5a081-12f4-42f4-88aa-b40398e7fb19&thumb,충청북도 청주시 청원구 공항로287번길 56,36.68294442,127.4796354
충북학생종합수련원,충북 진천군,043-531-1833,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe6e307-0cdc-4623-8096-b5a6a8a7f8a0&thumb,충청북도 진천군 문백면 농다리로 536-41,36.7935058,127.4861618
충용사,충북 음성군,043-871-3114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d2c6867-62ec-465b-96ea-175189bb710e&thumb,충청북도 음성군 음성읍 용광로114번길 113,36.9554153,127.69119679999999
충인시장,충북 충주시,043-848-3414,"['가족과함께', '골목시장', '남녀노소', '상설시장', '쇼핑', '시장구경', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3c5139c-5b3c-48a8-b803-018e2352f296&thumb,충청북도 충주시 충인6길 16,36.9739313,127.9306713
충주 강천리 석불입상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c0d968b-ecea-47ba-9d91-f298ad8b748c&thumb,충청북도 충주시 앙성면 지당리,37.090251200000004,127.71076609999999
충주 견학리 토성,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6edb749a-7bfd-421a-8056-d11b79dedf1c&thumb,충청북도 충주시 신니면 성하2길,36.982788299999996,127.76063429999999
충주 고불선원 소조여래좌상,충북 충주시,043-850-5980,"['고불선원소조여래좌상', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a44de4d-edbe-492c-8f34-f46fd107c0cb&thumb,충청북도 충주시 신니면 선당길,36.9952291,127.7122308
충주 관아공원,충북 충주시,043-850-5980,"['가족여행', '관광지', '산책하기', '산책하기좋은곳', '역사', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=595c1216-f003-42d5-9c2e-f4c38e213d05&thumb,충청북도 충주시 관아1길 21,36.9705039,127.93615679999999
충주 김생사지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6442bc81-ef1a-4ab9-89b1-c5db8406884e&thumb,충청북도 충주시 금가면 김생로 325,37.0062346,127.90813600000001
충주 단호사 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f5fa692-18ee-45ff-95ab-bdd65691fd89&thumb,충청북도 충주시 충원대로 201,36.94676,127.9007175
충주 단호사 철조여래좌상,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bfa64fb-0ee4-490c-b8e2-915a1eefc745&thumb,충청북도 충주시 충원대로 201,36.94676,127.9007175
충주 대림산성,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e46296c-ab54-4602-9b1a-93b827791030&thumb,충청북도 충주시 살미면 향산리,36.9231084,127.9333903
충주 라바랜드,충북 충주시,043-852-7721,"['관광지', '놀이동산', '놀이동산&테마파크', '라바랜드', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f91d004c-cfa7-406d-adf4-7b7361a5d319&thumb,충청북도 충주시 남한강로 30,36.9885109,127.90620159999999
충주 무학시장,충북 충주시,043-848-2292,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5e95536-e369-4cf2-b527-2adc90927897&thumb,충청북도 충주시 무학1길 15,36.97473821,127.92682169999999
충주 문주리 석불좌상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=289ea067-0ece-456f-a5f2-bf0286e50595&thumb,충청북도 충주시 대소원면 팔봉로 359,36.9034307,127.9027722
충주 미륵대원지,충북 충주시,043-850-6724,"['가족여행', '가족체험여행', '관광지', '교과서속여행', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d86dbe87-88f1-438e-a6f2-4caa73082f7f&thumb,충청북도 충주시 수안보면 미륵리사지길 150,36.8224102,128.0947422
충주 미륵리 사지 귀부,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7391062d-9332-4f34-abf8-e97164a19b43&thumb,충청북도 충주시 수안보면,36.8472401,127.9947687
충주 미륵리 사지 사각석등,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d216c791-6a10-4803-9e88-24e82dd1baaf&thumb,충청북도 충주시 수안보면 미륵리 52-3,36.8221359,128.0951835
충주 미륵리 석조여래입상,충북 충주시,043-850-5980,"['관광지', '미륵리석조여래입상', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72a75426-1bc9-4d50-83e2-64ea80d02034&thumb,충청북도 충주시 수안보면 미륵리,36.8205886,128.09408259999998
충주 미륵리 오층석탑,충북 충주시,043-850-5980,"['관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb642402-f763-46b4-9c35-746eeb26060e&thumb,충청북도 충주시 수안보면 미륵리 56,36.821889,128.0951686
충주 민물고기전시관,충북 충주시,043-220-6521,"['문화시설', '민물고기전시관', '아이와 함께', '이색전시', '자연공부', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef39b76a-f1a8-453c-91b3-1a2ee02d5b8a&thumb,충청북도 충주시 충주호수로 423,37.01828458,127.9656416
"충주 민속5일장 / 풍물시장 (5, 10일)",충북 충주시,043-853-7005,"['가족여행', '기차여행', '나들이', '나홀로여행', '서울근교여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c131ad8b-50aa-42da-9f42-b7e96f5263d8&thumb,충청북도 충주시 충인1길 22,36.97556884,127.92954830000001
충주 민속공예거리,충북 충주시,043-120,"['고미술품', '공예품', '관광지', '문화예술활동', '미술작품', '석공예', '수공예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8122e83c-2209-40df-bbfb-6e8d9314a6cc&thumb,충청북도 충주시 중앙탑면 가곡로 1965,37.0769365,127.8464173
충주 박팽년 사당,충북 충주시,043-850-5980,"['관광지', '박팽년사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b77bbb5e-af6c-4210-b689-4e119cc2dcc3&thumb,충청북도 충주시 신니면 참샘길 115,37.001883,127.7452515
충주 봉황리 마애불상군,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0622a04b-6fa7-4c61-905e-fcdf63e17280&thumb,충청북도 충주시 중앙탑면 봉황리,37.0586499,127.83452679999999
충주 부흥사 방단적석유구,충북 충주시,043-850-5980,"['관광지', '기념물', '부흥사방단적석유구', '역사', '역사관광', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb718e71-6b5e-4f6c-92fa-9c52fc6c826b&thumb,충청북도 충주시 엄정면 서계1길,37.0783405,127.88505009999999
