name,region,tel,keyword,photo,address,lat,lon
진안문화원,전북 진안군,063-433-1674,"['문화강좌', '문화시설', '열린문화공간', '진안문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 진안군 진안읍 중앙로 66,35.79068339,127.4255844
진안역사박물관,전북 진안군,063-430-8086,"['교과서속여행', '문화시설', '박물관', '사계절', '실내여행지', '아이와함께', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4716e4f4-4d7f-4bdf-99de-e00e69ac33a5&thumb,전라북도 진안군 진안읍 내사양길 7,35.77255631,127.4171648
"진안장 / 진안시장 (4, 9일)",전북 진안군,063-433-1051,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81dcff5d-5021-4525-a692-efc26b497e3c&thumb,전라북도 진안군 진안읍 진무로 1105-2,35.79215878,127.4295773
진안향교,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53ecdf3a-dfdc-43f7-87a1-91f8e8912fb7&thumb,전라북도 진안군 진안읍 향교길 13-6,35.793963299999994,127.42687620000001
진포대첩 기념탑,전북 군산시,063-453-4986,"['관광지', '교과서속여행', '아이와함께', '역사공부', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df91247-9f92-493e-8974-be1e3a89745e&thumb,전라북도 군산시 성산면 강변로 477,36.0112627,126.75623700000001
진포시비공원,전북 군산시,063-454-2985,"['걷기길', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d2d00c8-4241-439f-97e1-20087b02feb9&thumb,전라북도 군산시 내흥동,35.9973381,126.7586379
진포해양테마공원,전북 군산시,063-454-7873,"['관광지', '교과서속여행', '산책하기좋은곳', '아이와함께', '역사공부', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=352d2eb7-4428-4664-baac-c81cb3a08528&thumb,전라북도 군산시 내항1길 12,35.9902016,126.7152852
진흥굴,전북 고창군,063-560-8681,"['관광지', '역사', '자연', '전라권', '진흥굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f7a219-8b23-4173-a82f-d52b348fbba3&thumb,전라북도 고창군 아산면 선운사로 250,35.4969385,126.57822549999999
참당암(고창),전북 고창군,063-563-3440,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=610ce427-4331-424a-a4d8-7a2b48129d94&thumb,전라북도 고창군 아산면 도솔길 194-77,35.492878000000005,126.5637497
창계서원,전북 장수군,061-390-7226,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=841849ef-290d-41b6-98c9-2c197ff582dc&thumb,전라북도 장수군 장수읍 양선길 33-6,35.663551700000006,127.5237865
창덕리 남근석,전북 순창군,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b7cb723-0f37-4b02-bf7b-f577fec01fc2&thumb,전라북도 순창군 팔덕면 창덕리,35.3713299,127.07406909999999
창덕암(남원),전북 남원시,063-626-2217,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 남원시 산동면 중절길,35.482182,127.4816485
창동서원,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11a18cfa-0812-4a8f-904e-59f5467d3025&thumb,전라북도 정읍시 이평면 창골길 38-27,35.65514879999999,126.81134579999998
창원정씨종가,전북 장수군,063-350-5542,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43218ece-465a-4804-9942-d481acaeac95&thumb,전라북도 장수군 산서면 서원길 16,35.5655512,127.39528999999999
창주서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=893a9ada-e7bf-4152-9e42-8ab5d8448177&thumb,전라북도 남원시 춘향로 64,35.4209267,127.39524180000001
창포마을,전북 완주군,063-261-7373,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51f62ef-8b94-4d03-9491-1a1019947d87&thumb,전라북도 완주군 고산면 대아저수로 385,35.987243299999996,127.2589071
채계산,전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10d949c7-87e3-464d-8d4c-3d3cd8e4f2c5&thumb,전라북도 순창군 적성면 담순로 2172-33,35.401224400000004,127.226091
채만식 문학관,전북 군산시,063-454-7885,"['기차여행', '문화시설', '아이와함께', '전라권', '전시관', '전통역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02359ae2-effe-468c-a205-9314fa7939e6&thumb,전라북도 군산시 강변로 449,36.008661,126.7578903
채석강 (전북 서해안권 국가지질공원),전북 부안군,063-580-4331,"['가족여행', '관광지', '국가지질공원', '바다풍경', '부안채석강', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46799820-b787-4014-bf62-32b460095b85&thumb,전라북도 부안군 변산면 격포리,35.6126119,126.46991820000001
챔피언스키,전북 무주군,063-322-3232,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43067ffe-ecb6-4f19-bd4f-10941fafc40c&thumb,전라북도 무주군 설천면 만선1로 64,35.904967,127.75575309999999
천곡사지 칠층석탑,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26f147c0-ee4f-4e67-b88d-b3039579d74a&thumb,전라북도 정읍시 망제천곡길,35.6173595,126.8302112
천곡서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ada404e9-76a2-4aea-8303-1a1a7de2ac99&thumb,전라북도 완주군 화산면 화산남로 52-32,36.0036914,127.227144
천국사(김제),전북 김제시,063-548-0875,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2acf354-3110-4c71-95d1-e8ef111aa717&thumb,전라북도 김제시 금산면 청도4길 143-28,35.7358597,127.05509170000002
천등산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 완주군 운주면 산복리,36.109414,127.3329433
천마봉,전북 고창군,063-560-8681,"['관광지', '산', '자연', '전라권', '전망좋은곳', '천마봉', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665ca76a-2954-4eb7-aec5-df5989f5705f&thumb,전라북도 고창군 아산면 삼인리,35.4808027,126.5703443
천반산,전북 장수군,063-350-2413,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cd1cc27-ae3f-480d-8d73-a37512253321&thumb,전라북도 장수군 천천면 연평리,35.7974313,127.53076429999999
천양정,전북 전주시,063-281-5361,"['관광지', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6412acb6-f6b3-44cd-a8fa-233fb49d6d1f&thumb,전라북도 전주시 완산구 전주천서로 237,35.8154323,127.1379263
천일폭포,전북 무주군,063-322-3174,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca1b5ac5-4792-48f9-9936-47f01306c3f0&thumb,전라북도 무주군 적상면 산성로,35.9716333,127.69328190000002
천호성지,전북 완주군,063-263-1004,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 완주군 비봉면 천호성지길 124,36.038031700000005,127.13047990000001
천황사(진안),전북 진안군,063-432-6161,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d8fa387-67d4-4c82-a692-8a958a58a70d&thumb,전라북도 진안군 정천면 수암길 54,35.905173,127.43185840000001
천황산(만행산),전북 남원시,063-620-4009,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 산동면 만행산길,35.5287629,127.4704665
청계서원(부안),전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc81cb3e-38bd-41ca-8071-3d0c683e413e&thumb,전라북도 부안군 상서면 구청등길 49,35.671308200000006,126.6807192
청룡사(김제),전북 김제시,063-548-7735,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2d5ffe0-178e-4dd5-a0cd-34e8376f3bf0&thumb,전라북도 김제시 금산면 모악15길 80-122,35.7196985,127.0653922
청림리 석불좌상,전북 부안군,053-538-3871,"['관광지', '불교문화', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af91785b-1ab6-4f7a-a897-26b9f16b7eb9&thumb,전라북도 부안군 상서면 개암로 248,35.662564,126.64969609999999
청메골 선산마을,전북 고창군,063-560-8055,"['고창청보리밭', '고창청보리밭축제', '관광지', '농촌체험학습', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c058e91-afcb-46ff-b10f-3f5de7003a87&thumb,전라북도 고창군 공음면 학원농장길 158-6,35.3763158,126.5428108
청소년 문화의거리,전북 전주시,063-241-6949,"['가족여행', '관광지', '전라권', '청소년문화의거리', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f044bacb-5c0f-4d22-bf50-8fe786838596&thumb,전라북도 전주시 완산구 전주객사5길 일대,35.8184408,127.1453629
청암산오토캠핑장,전북 군산시,063-465-3357,"['가족과함께', '레포츠', '아이와함께', '오토캠핑장', '직장인힐링여행', '청암산오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=697227a8-679e-40cd-822f-2519de707a49&thumb,전라북도 군산시 옥산면 대위로 50,35.9364117,126.7569602
청운사(김제),전북 김제시,063-543-1248,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=116ca757-1525-4f8c-8efd-16f4eb43b846&thumb,전라북도 김제시 청하면 청공로 185-80,35.8928755,126.84715829999999
청정테마힐링센터,전북 완주군,063-222-7754,"['레포츠', '복합문화시설', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b50971e-8b05-47a0-8c14-31fdb8a43f6f&thumb,전라북도 완주군 구이면 장미로 31,35.68599329999999,127.09988020000002
청하서원,전북 전주시,063-281-5361,"['가족여행', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8216baaa-95ce-49b1-a8cf-9c618b203daf&thumb,전라북도 전주시 완산구 중인1길 272,35.757381200000005,127.0850557
청호저수지,전북 부안군,063-580-8617,"['경치좋은곳', '관광지', '낚시', '자연', '자연좋은곳', '전라권', '철새도래지', '청호저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e231db4a-5c70-4e6a-bbb3-48d14072ff9b&thumb,전북 부안군 하서면 청호리,35.7334217,126.65251070000001
초원사진관,전북 군산시,063-453-4986,"['8월의크리스마스', 'SNS감성사진', '감성사진', '관광지', '군산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7acf5453-148d-4b4e-a053-df3ab7a6697b&thumb,전라북도 군산시 구영2길 12-1,35.9877131,126.7083936
초이스스키샵,전북 무주군,063-322-9633,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25a8bd0d-6ebd-4250-8946-ab4d6abc093e&thumb,전라북도 무주군 설천면 만선1로 114,35.90950020000001,127.7568648
최명희문학관,전북 전주시,063-284-0570,"['가족과함께', '기념관', '문학관', '문학기행', '문화시설', '문화행사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2f4270b-8d8a-4304-81d2-d9a6095ed753&thumb,전라북도 전주시 완산구 최명희길 29,35.81570404,127.1513361
최호장군유지,전북 군산시,063-454-3922,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a45eaac-1713-4e9f-ab5b-26b84dce7741&thumb,전라북도 군산시 개정면 원발산길 33-2,35.9684217,126.795266
추령장승촌,전북 순창군,063-652-5596,"['가족체험', '공연', '공예품', '목공예', '문화시설', '민속자료', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef902e3d-19d3-4644-ab8c-8068488ce1f7&thumb,전라북도 순창군 복흥면 추령로 1792-12,35.478139,126.9278221
추령천,전북 순창군,063-650-1648,"['관광지', '자연', '전라권', '추령천', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af15c649-7a1b-46b3-9cfc-5a0adc5df587&thumb,전라북도 순창군 복흥면 석보리,35.4651644,126.98858870000001
추수경장군묘역,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aecf9db-3da5-4d1d-adeb-6caf06230168&thumb,전라북도 완주군 봉동읍 추동안길 14-7,35.9596649,127.15233629999999
춘향문화예술회관,전북 남원시,063-620-5724,"['공연장', '기차여행', '나들이', '데이트코스', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c6f5a5a-482c-4a98-a595-38e65dd28065&thumb,전라북도 남원시 양림길 43,35.40221411,127.3900826
춘향사당,전북 남원시,063-625-4861,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f82a949-8b83-4972-8f23-0c079ba8f7eb&thumb,전라북도 남원시 요천로 1447,35.4032881,127.3794357
춘향테마파크,전북 남원시,063-620-5799,"['가족과함께', '관광지', '남녀노소', '남원가볼만한곳', '드라마세트장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05af5ac-4fae-408b-829f-4cd1ed46d829&thumb,전라북도 남원시 양림길 14-9,35.40162670000001,127.3867338
춘향허브마을,전북 남원시,063-626-2111,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=982844d6-e953-4f1d-9f06-2e6d27ed0b6e&thumb,전라북도 남원시 운봉읍 바래봉길 139,35.4326946,127.5422159
충경사,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cba544a4-304d-411c-a17d-d78c6b439d56&thumb,전라북도 전주시 완산구 남고산성1길 31,35.8050989,127.1568872
충렬사,전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '나들이', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c08e221-3761-4ba4-88bf-2fa4071bd46b&thumb,전라북도 정읍시 충정로 228-13,35.5698862,126.8574101
충무공원,전북 정읍시,063-539-5184,"['관광지', '역사관광지', '역사문화', '역사속', '역사속으로', '역사이야기', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef1d0ce2-189b-4779-9d14-3f966d3e1e59&thumb,전라북도 정읍시 충정로 214-3,35.5689651,126.8577034
치동서원,전북 군산시,063-446-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f737e32-2c8b-4915-a0d4-71ea01aff33f&thumb,전라북도 군산시 옥구읍 오곡길 29-13,35.9149989,126.6913494
치명자산성지,전북 전주시,063-285-5755,"['관광지', '성지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ae4e3a6-eda8-4078-8e13-24617f41fcf1&thumb,전라북도 전주시 완산구 바람쐬는길 89,35.807218400000004,127.16626540000001
치목삼베마을,전북 무주군,010-8626-3875,"['공예', '공예체험', '관광지', '농촌체험학습', '삼베', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c17838ca-b743-4c52-9327-6cd972ce168e&thumb,전라북도 무주군 적상면 치목길 83,35.9308565,127.70959479999999
칠보물테마유원지,전북 정읍시,063-538-9388,"['가족과함께', '관광지', '아이와함께', '여름방학가볼만한곳', '여름여행', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47fb3497-8d10-45a4-b65f-0f9bff7c1ee7&thumb,전라북도 정읍시 칠보면 칠보산로 1555,35.573240399999996,126.9500947
칠보산,전북 정읍시,063-539-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c57f493-5c01-4e47-8837-1a0db7bc5e2d&thumb,전라북도 정읍시 칠보면 축현리,35.5769115,126.94498850000001
칠산 앞바다,전북 고창군,063-560-2458,"['군산바다', '군산바다낚시', '군산시', '레포츠', '바다낚시', '전북권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 고창군 해리면 구동호2길 9,35.5162785,126.4855878
칠연계곡,전북 무주군,063-323-0577,"['가족여행', '계곡', '관광지', '연중무휴', '자연', '전라권', '칠연계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc638cdd-5229-4901-a14c-6eb693794d03&thumb,전라북도 무주군 안성면 칠연로 608,35.8377505,127.7000862
칠연의총,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff6eaedf-59d3-4c5c-b766-4027dbe5780e&thumb,전라북도 무주군 안성면 칠연로 608,35.8377505,127.7000862
코레일과 함께하는 남원 자전거하이킹_1일코스,전북 남원시,063-631-3299,"['가족과함께', '레포츠', '자전거대여', '자전거여행', '자전거코스', '자전거투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a59a1531-4d2f-47fa-ab49-918f2a525327&thumb,전라북도 남원시 교룡로 71,35.410930799999996,127.3621994
코레일과 함께하는 남원 자전거하이킹_2일코스,전북 남원시,063-631-3299,"['가족과함께', '레포츠', '자전거대여', '자전거여행', '자전거코스', '자전거투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebc24e2a-3589-47ee-bd73-5ab48a418c63&thumb,전라북도 남원시 교룡로 71,35.410930799999996,127.3621994
코레일과 함께하는 남원 자전거하이킹_반일코스,전북 남원시,063-631-3299,"['가족과함께', '레포츠', '자전거대여', '자전거여행', '자전거코스', '자전거투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd956058-3608-4042-8ed1-9ab2ddc71ac0&thumb,전라북도 남원시 교룡로 71,35.410930799999996,127.3621994
타관산,전북 장수군,063-350-2413,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27160368-3901-4436-aa29-d2eeee8ef893&thumb,전라북도 장수군 장수읍 팔공로 50-19,35.624598600000006,127.4921946
타루각,전북 장수군,063-351-2141,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4571248c-31fd-42a3-a931-9cd3feb50846&thumb,전라북도 장수군 천천면 장자울로 4,35.6847852,127.5170868
타루비(장수),전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ef91a1e-1a26-4fab-90f3-46536f1ad022&thumb,전라북도 장수군 천천면 장자울로 4,35.6847852,127.5170868
태권도공원 전망대,전북 무주군,063-320-0114,"['가족과함께', '관광지', '모노레일', '전망대', '친구와함께', '태권도공원', '태권도문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=398cb989-84b9-455b-89b9-d57869bd8b67&thumb,전라북도 무주군 설천면 무설로 1482,36.0105237,127.77798840000001
태봉사(익산),전북 익산시,063-858-7733,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '익산태봉사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06bb0954-bc93-4d85-b5e6-9f4e696b5f8f&thumb,전라북도 익산시 삼기면 연동리 150,36.0330864,127.0193747
태인동헌,전북 정읍시,063-539-5184,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f87eb237-7ce3-4567-8152-78473b25b45e&thumb,전라북도 정읍시 태인면 동헌길 24,35.6537311,126.946102
태인컨트리클럽,전북 정읍시,063-532-7200,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2cc767b-3693-4160-9e8b-14eda2fab69c&thumb,전라북도 정읍시 태인면 정읍북로 1739-90,35.68198029999999,126.9675575
태인향교,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=072d750a-2bbe-464f-bb74-fa6e505b7fb8&thumb,전라북도 정읍시 태인면 향교2길 45,35.6540323,126.94056979999999
태평양수영장(실내),전북 전주시,063-277-0041,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e33814c1-fb49-4f94-b467-e87dfc8fb48e&thumb,전라북도 전주시 덕진구 기린대로 358,35.8357881,127.13577140000001
토옥동계곡,전북 장수군,063-350-2312,"['가족여행', '계곡', '관광지', '자연', '전라권', '토옥동계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b02cf4a4-bdbd-42ca-8de4-55023e7a7070&thumb,전라북도 장수군 계북면 양악리,35.7949685,127.66939779999998
팔공산(성적산),전북 장수군,063-350-2472,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전북 장수군 장수읍 대성리 산 258-2,35.6187385,127.45999259999999
팔복예술공장,전북 전주시,063-211-0288,"['문화공간', '문화시설', '문화예술', '문화예술창작공간', '복합문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b90d39f3-ada3-42dc-b02b-fbc153acc2b6&thumb,전라북도 전주시 덕진구 구렛들1길 46,35.86133297,127.1009481
팔성사(전북),전북 장수군,063-351-2110,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 장수군 장수읍 비행로 1455-94,35.620843900000004,127.47941399999999
팔효사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=383bec0c-4f5b-416e-9544-9441ed4a4dc2&thumb,전라북도 김제시 효자로 109-2,35.7924006,126.8890419
팡팡레저,전북 무주군,063-322-3506,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d55bfea7-6742-46a7-90ed-0d28bc7c6edf&thumb,전라북도 무주군 설천면 만선로 12,35.9109477,127.7582176
풍계서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95849f7b-5201-4d04-9941-d743bcc75959&thumb,전라북도 남원시 대강면 대강산촌길 35-18,35.4185604,127.2671044
풍남문화관,전북 전주시,063-281-2348,"['가족여행', '리모델링공간', '문화시설', '사계절', '이색체험', '전라권', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d14cc2f8-ddac-4c98-b1ad-13c7158c8b14&thumb,전라북도 전주시 완산구 전동성당길 110,35.81412219,127.1489923
풍혈냉천,전북 진안군,063-430-2229,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7653c4c4-c619-419c-ac23-4fe966ed4d5f&thumb,전라북도 진안군 성수면 양화안길,35.7343451,127.302521
필봉농악전수관,전북 임실군,063-643-1902,"['가족여행', '공연장', '기차여행', '나들이', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0a1a401-9362-404f-9761-8f310a8f15f3&thumb,전라북도 임실군 강진면 강운로 272,35.53639298,127.1544464
하곡마을,전북 진안군,063-430-2333,"['걷기길', '관광지', '생태관광', '생태관광지', '진안', '피서여행', '하곡마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bd9a1fe-a59a-4c42-82c9-5d25c7b56dae&thumb,전라북도 진안군 부귀면 하수항길 9-20,35.8521669,127.39338159999998
하늘내들꽃마을 [녹색농촌체험],전북 장수군,063-353-5185,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9cb1f2b2-1d6a-4b38-b308-2b3e18b26914&thumb,전라북도 장수군 천천면 천천북로 554,35.79041470000001,127.5427842
하섬,전북 부안군,063-582-7808,"['관광지', '섬', '자연', '전라권', '하섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=877ec244-9159-49b1-be6c-d09ae7ab16db&thumb,전북 부안군 변산면 마포리 하섬,35.6624203,126.48601359999999
하이트진로 전주공장,전북 완주군,063-240-61296154,"['견학', '관광지', '산업관광', '수도권', '이색체험', '체험학습', '하이트진로', '하이트진로전주공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2edf1158-0c31-499f-97aa-ee86f336e433&thumb,전라북도 완주군 용진읍 신지송광로 25-33,35.918912899999995,127.1769207
