name,region,tel,keyword,photo,address,lat,lon
첨모재·사효당,대구 달서구,053-667-2194,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1607969f-a144-4fd6-b50a-3a96a965aa6c&thumb,대구광역시 달서구 월곡로26길 17-39,35.80888523,128.5499212
청련암(대구),대구 달성군,053-768-8126,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59e4645c-68ba-48de-a1a8-e39a49b8fbe8&thumb,대구광역시 달성군 가창면 남지장사길 127,35.73494145,128.63093519999998
청호서원,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885cac34-ee70-4de0-95b9-38ce368089ac&thumb,대구광역시 수성구 청호로 250-11,35.83944046,128.6409244
최정산,대구 달성군,053-668-2850,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=897531c6-026f-4171-9de7-6cb6d318d0d7&thumb,대구광역시 달성군 가창면 주리2길,35.76048506,128.6502814
충효당,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01774f6f-92d5-4858-aa4c-227b9bdf098e&thumb,대구광역시 달성군 하빈면 육신사길 42,35.90914199,128.41653770000002
칠곡향교,대구 북구,053-322-0430,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05909afd-8db9-4c70-9878-c8e9e2cc2af2&thumb,대구광역시 북구 칠곡중앙대로 597,35.94927446,128.5509621
칠곡향교대성전,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92f213bd-bc16-4f24-a817-8c2258923b09&thumb,대구광역시 북구 칠곡중앙대로 597,35.94927446,128.5509621
퀸스로드,대구 서구,053-552-4800,"['복합문화공간', '쇼핑', '유럽풍', '유명브랜드', '패션아울렛']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e9fe353-2636-411a-8227-de9cc26df122&thumb,대구광역시 서구 평리로35길 18-17,35.86170003,128.5451114
큰장길 침구류 명물거리,대구 서구,,"['관광지', '남녀노소', '대구가볼만한곳', '도매시장', '도소매점', '서문시장', '소매상']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=319d0de0-8c38-4eec-a5b5-165581bda35c&thumb,대구광역시 서구 큰장로 35,35.86338488,128.5737934
파계사,대구 동구,053-984-4550,"['가족여행', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9abe7ff0-72c4-471d-af8c-8b589bce194e&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
팔거산성,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '기념물', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b844a8ee-9357-4c8c-ab3f-b4148bfef265&thumb,대구광역시 북구 노곡동,35.909581,128.56006399999998
팔공문화원,대구 동구,053-984-8774,"['대구 동구', '대구광역시', '문화복지향상', '문화시설', '문화원', '전통문화', '전통문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=717809d3-f0d8-460b-bbae-06405f30aa8b&thumb,대구광역시 동구 팔공로197길 25,35.95594001,128.68918190000002
팔공산 케이블카,대구 동구,053-982-8803,"['가족여행', '경상권', '관광지', '사계절', '연인과함께', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5e296cc-a83b-4b7c-9d7d-d3e27af05223&thumb,대구광역시 동구 팔공산로185길 51,35.99089,128.6948368
팔공산온천관광호텔(온천),대구 동구,053-985-8080,"['가족여행', '관광지', '스파', '연중무휴', '온천', '팔공산온천관광호텔(온천)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab26cc77-e6b3-4b54-8b5e-06480e79bf1d&thumb,대구광역시 동구 팔공산로185길 11,35.99090197,128.6925018
팔공산자연공원(갓바위지구),대구 동구,053-939-0080,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11659e22-dffd-4313-b089-260209fae69f&thumb,대구광역시 동구 갓바위로 229,35.97110244,128.72622009999998
팔공산자연공원(동화사지구),대구 동구,053-939-0080,"['가족과함께', '관광지', '동화사', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e419f10-83ff-43e9-a1ab-b4798e45eb56&thumb,대구광역시 동구 팔공산로199길 6-1,35.98994251,128.6961732
팔공산자연공원(파계사지구),대구 동구,053-939-0080,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5900efd5-54fe-48d2-b143-b1957d3c56fe&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
팔공컨트리클럽,대구 동구,053-982-8080,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e85da54-746d-4c31-8540-5851677b4205&thumb,대구광역시 동구 팔공산로237길 186,35.9901907,128.7210916
패션디자인개발지원센터,대구 북구,053-721-7400,"['경상권', '문화공간', '문화시설', '문화콘텐츠산업', '복합문화공간', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c315a772-0cd9-48a7-806b-de2791fa8766&thumb,대구광역시 북구 유통단지로14길 17,35.90617968,128.6117418
패션주얼리전문타운,대구 중구,053-661-2351,"['기획전시', '남녀노소', '문화시설', '상설전시', '연인과함께', '이색전시', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9d8a0d-d1d8-4fac-93f1-216557095f45&thumb,대구광역시 중구 경상감영길 176,35.87177744,128.5966863
평광동 사과마을,대구 동구,,"['가족과함께', '가족이색체험', '관광지', '남녀노소', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f964aa95-219a-4c43-9a03-a509243f0abb&thumb,대구광역시 동구 도평로116길 37,35.93301126,128.6904041
하늘호수(대구),대구 중구,053-253-2380,"['건강여행', '관광지', '남녀노소', '대구가볼만한곳', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4abe18c6-e87d-4fc9-a8d8-28dc58352a13&thumb,대구광역시 중구 공평로 3,35.86438233,128.5993255
학생문화센터 수영장,대구 달서구,053-231-1288,"['대구수영장', '레포츠', '문화센터', '수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74826c56-8ac1-4d4d-92e2-3b92dfb111ce&thumb,대구광역시 달서구 용산로 181,35.8530407,128.52949850000002
한국뇌연구원,대구 동구,053-980-8231,"['견학', '경상권', '관광지', '산업관광', '첨단IT산업', '체험학습', '한국뇌연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d111a04a-4465-4c3c-954a-6a3394489813&thumb,대구광역시 동구 첨단로 61,35.88255475,128.7303539
한국섬유개발연구원 (텍스토피아관),대구 서구,053-560-6670,"['경상권', '관광지', '교육여행', '교육체험', '교육프로그램', '산업관광', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=683e7632-2b81-40f5-94ba-e29aa0b0eadb&thumb,대구광역시 서구 국채보상로 136,35.86845283,128.5460751
한국패션산업연구원,대구 동구,053-721-7400,"['견학', '경상권', '관광지', '산업관광', '산업관광지', '이색체험', '체험학습', '한국패션산업연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f07bac63-fdf8-4030-8257-387d1ce9e58a&thumb,대구광역시 동구 팔공로45길 26,35.91891448,128.6378795
한천서원,대구 달성군,053-667-2194,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cc9ab4b-6db1-4e5b-8d63-cd5937c0da11&thumb,대구광역시 달성군 가창면 가창동로 117,35.78010275,128.6543804
핫트랙스 (대구점),대구 중구,053-425-9961,"['기프트아이템', '대구쇼핑', '문구', '복합문화쇼핑공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4484d370-adf8-4f6f-a1d8-fd1e6af27b87&thumb,대구광역시 중구 국채보상로 586,35.87059419,128.594818
해안팜스테이,대구 동구,,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc0071b-2d49-4794-99ce-b8790a6a2316&thumb,대구광역시 동구 둔산로,35.90882094,128.6770788
행복북구문화재단 어울아트센터,대구 북구,053-320-5120,"['가족과함께', '경상권', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f238ff7-a7d7-4ce7-8f59-eb6d04882af5&thumb,대구광역시 북구 구암로 47,35.93586735,128.5451287
향촌문화관,대구 중구,053-661-2331,"['경상권', '문화시설', '미세먼지_피하는_실내여행', '설날연휴가볼만한곳', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b34176f-174b-4955-8d40-96ff19e39413&thumb,대구광역시 중구 중앙대로 449,35.8734081,128.5941862
향토역사관,대구 중구,053-606-6421,"['경상권', '교과서속여행', '기념관', '문화시설', '박물관', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8734580-3678-438a-8ad1-ebc529894827&thumb,대구광역시 중구 달성공원로 35,35.87339859,128.57591829999998
현풍 500년 느티나무 테마공원,대구 달성군,053-615-0337,"['가족여행', '걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f68b88c7-b6f7-45e9-96d8-8ae7037e997d&thumb,대구광역시 달성군 현풍면 비슬로 741,35.702042,128.438029
현풍곽씨십이정려각,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e366a209-9637-4973-aa7e-dd155e596583&thumb,대구광역시 달성군 현풍면 지동길 3,35.666699,128.42943300000002
현풍석빙고(상리석빙고),대구 달성군,053-668-3162,"['경상권', '관광지', '보물', '상리석빙고', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de06468d-8ce5-4051-8563-1af7715cc83b&thumb,대구광역시 달성군 현풍읍 상리1길 36,35.71010020000001,128.456945
"현풍장 (5, 10일)",대구 달성군,053-668-2645,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24835e48-ba26-4bdb-916e-6c10dcd5fef7&thumb,대구광역시 달성군 현풍면 비슬로130길 53-1,35.69434279999999,128.4423992
현풍포교당,대구 달성군,053-614-3115,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6eb801b1-7fce-45d6-8aba-9ccecabd5911&thumb,대구광역시 달성군 현풍면 현풍동로27길 54-6,35.698104,128.446433
현풍향교,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd1d8a4-5a4a-41ca-a7d7-b464bed56c1c&thumb,대구광역시 달성군 현풍면 현풍동로20길 27-8,35.701498,128.451803
홍의장군 곽망우당 묘소,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c4f5cfd-8d07-4061-bc99-def96ace3ebc&thumb,대구광역시 달성군 구지면 대암리,35.629901000000004,128.404639
화암서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b490256d-6307-4451-8123-1b160b1f6163&thumb,대구광역시 북구 노곡로5길 7-18,35.90570943,128.5617997
화원동산,대구 달성군,053-635-7111,"['가족여행', '걷기여행', '관광지', '나들이', '아이와함께', '연인과함께', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49a1d0e8-8964-446e-be0e-5dda3d7d94a3&thumb,대구광역시 달성군 화원읍 사문진로1길 40-12,35.81090234,128.4779211
화장사(대구),대구 달성군,053-632-5516,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3ecc23f-708b-498e-ac21-cc207f5503de&thumb,대구광역시 달성군 화원읍 천내리 516-1,35.80317205,128.50243490000003
환성정,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227a672e-62f0-4e7d-8ac7-4714fdb293bf&thumb,대구광역시 북구 호국로51길 45-17,35.9251745,128.59327050000002
회진당원의대사지비,대구 동구,053-984-4550,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f28e6400-3853-4549-820d-9341985fc72f&thumb,대구광역시 동구 파계로 741,36.00173733,128.641304
