name,region,tel,keyword,photo,address,lat,lon
"세화민속오일시장(5일, 0일)",제주 제주시,064-728-7762,"['가족여행', '나들이', '데이트코스', '먹거리', '세화오일장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e57e40-c028-4be1-8117-7da46e656378&thumb,제주특별자치도 제주시 구좌읍 해맞이해안로 1412,33.525938399999994,126.85728519999999
세화해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '세화해수욕장', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f31bb8e9-527e-4ae6-85f5-09e0a2e2ecd8&thumb,제주특별자치도 제주시 구좌읍 세화길,33.5221815,126.8610231
소남머리,제주 서귀포시,064-740-6000,"['개울', '관광지', '바다', '소남머리', '숲', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be60322-9fc5-4d43-9a72-49cb0b9b2baa&thumb,제주특별자치도 서귀포시 서귀동,33.2471409,126.5640547
소심한 책방,제주 제주시,070-8147-0848,"['서적', '서점', '쇼핑', '제주도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45cf6d15-4475-4e09-9299-865eaf3f255a&thumb,제주특별자치도 제주시 구좌읍 종달동길 29-6,33.4914883,126.9031146
소정방폭포,제주 서귀포시,064-733-1530,"['관광지', '소정방폭포', '자연', '제주권', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f948e7b4-0553-4ca4-b4de-70405805de91&thumb,제주특별자치도 서귀포시 칠십리로214번길,33.2455584,126.57480919999999
손지오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4421f21-91c0-4167-93cf-8b0851950e05&thumb,제주특별자치도 제주시 구좌읍 종달논길,33.4925079,126.89857099999999
송당승마장,제주 제주시,064-782-1199,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8fb1642-d17b-4e78-8202-3cd1138d136f&thumb,제주특별자치도 제주시 구좌읍 번영로 2015,33.4358907,126.73772340000002
송아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b9693f4-2125-4c41-9916-d494a783e5e9&thumb,제주특별자치도 제주시 한경면 조수리 135,33.3358786,126.23827560000001
송악산,제주 서귀포시,064-740-6000,"['가족여행', '걷기길', '관광지', '바다풍경', '송악산', '연인과함께', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f67e5563-e7ab-4676-a1fa-1ba41c9e162b&thumb,제주특별자치도 서귀포시 대정읍 송악관광로,33.2164826,126.27684509999999
쇠머리오름(우도봉),제주 제주시,064-740-6000,"['관광지', '쇠머리오름', '우도봉', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ff08815-a4f0-4214-9ade-f81374e92623&thumb,제주특별자치도 제주시 우도면 삼양고수물길,33.517581199999995,126.95407479999999
쇠소깍,제주 서귀포시,064-732-1562,"['15_16한국관광100선', '17_18한국관광100선', '관광지', '국가지정문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6ef7307-790e-4600-9d2c-9dcdfa174633&thumb,제주특별자치도 서귀포시 쇠소깍로 128,33.2522055,126.62311880000001
수목원테마파크(아이스뮤지엄),제주 제주시,064-742-3700,"['겨울레포츠', '겨울방학갈만한곳', '겨울여행지', '관광지', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a12a8571-f1c6-427b-ab5a-5a772221d108&thumb,제주특별자치도 제주시 은수길 69,33.470619,126.4881811
"수보사(구,광명사)",제주 서귀포시,064-742-8866,"['관광지', '불교', '불교문화', '역사', '자연속으로', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff790ac3-4763-4973-88b4-ef6ce80317bc&thumb,제주특별자치도 서귀포시 중문상로17번길 51,33.249012699999994,126.41916210000001
수악(물오름),제주 서귀포시,064-740-6000,"['관광지', '물오름', '수악', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2440ef13-9e56-4d54-a1ee-d9c3f0a2561b&thumb,제주특별자치도 서귀포시 남원읍 영실로,33.3698523,126.5556383
수월봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500e573f-a775-4d4a-b72b-cf49b1781741&thumb,제주특별자치도 제주시 한경면 고락로,33.3040143,126.1973502
수월봉과 차귀해안,제주 제주시,064-740-6000,"['경치좋은곳', '관광지', '바다경치', '바다내음', '수월봉', '일몰명소', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6c66bfd-a3f8-4e32-9852-44a9c9ff6b56&thumb,제주특별자치도 제주시 한경면 노을해안로 1013-70,33.293735,126.162815
신산공원,제주 제주시,064-726-0885,"['걷기길', '관광지', '나들이', '당일치기여행', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18165168-037a-40c4-bdd4-28146cd13675&thumb,제주특별자치도 제주시 신산로 92-12,33.5053177,126.5337062
신양 섭지해수욕장,제주 서귀포시,064-740-6000,"['가족여행', '관광지', '바다풍경', '신양섭지코지해변', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df96c7af-40a0-4fa7-944c-a077ff252375&thumb,제주특별자치도 서귀포시 성산읍 섭지코지로 88,33.435458399999995,126.9225361
신양마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caae7ac1-8df7-4222-b93d-078b1f6a9ce7&thumb,제주특별자치도 서귀포시 성산읍 신고로,33.4404976,126.9157525
신영영화박물관 무비스타,제주 서귀포시,064-805-0008,"['나들이', '문화시설', '박물관', '신영영화박물관무비스타', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf1bd45e-4930-4224-ac1f-7ba8c5f52f52&thumb,제주특별자치도 서귀포시 남원읍 태위로 536,33.27515993,126.7082084
신창풍차해안도로,제주 제주시,064-740-6000,"['관광지', '신창풍차해안도로', '자연관광지', '제주도여행코스', '해안드라이브']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42f6a35a-5a3b-451f-8bae-77c8e4114102&thumb,제주특별자치도 제주시 한경면 신창리 1322-1,33.3433767,126.1739996
신촌향사,제주 제주시,064-740-6000,"['관광지', '신촌향사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7d0af9-8552-4244-8ca3-f8c584af6fd0&thumb,제주특별자치도 제주시 조천읍 신촌5길,33.5365137,126.62136890000001
신풍 신천 바다목장,제주 서귀포시,064-762-2190,"['가족여행', '관광지', '신풍신천바다목장', '올레길', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e132c735-ec77-469d-9d60-18e3ee38974e&thumb,제주특별자치도 서귀포시 성산읍 일주동로 5417,33.416346000000004,126.88990700000001
신풍리 밭담길,제주 서귀포시,064-782-7445,"['레포츠', '산책길', '산책로', '산책하기', '산책하기좋은곳', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e70cd591-ffe4-4856-848a-3796a95304f6&thumb,제주특별자치도 서귀포시 성산읍 신풍하동로 39,33.3618401,126.84059579999999
신화워터파크,제주 서귀포시,1670-1188,"['관광지', '남녀노소', '물놀이', '신화워터파크', '실내워터파크', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5410c294-8427-4803-9261-15b9c7cd9077&thumb,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,33.3048997,126.31538379999999
신화테마파크,제주 서귀포시,1670-1188,"['관광지', '남녀노소', '놀이기구', '아이가_좋아하는_여행', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd5a637-11a1-4a2d-bc8d-1daa02c82fbd&thumb,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,33.3048997,126.31538379999999
신흥2리마을,제주 서귀포시,064-764-8756,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd075798-5fed-4b29-8985-88b28083d3de&thumb,제주특별자치도 서귀포시 남원읍 중산간동로 5807,33.3039456,126.67082749999999
쌍용굴,제주 제주시,064-796-0001,"['관광지', '만장굴', '생태관광', '생태관광지', '소천굴', '쌍용굴', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=335ef785-102f-4ee2-bfa9-d3d70bfcdc3b&thumb,제주특별자치도 제주시 한림읍 한림로 300,33.389494899999995,126.2396825
쌍용굴(한림공원),제주 제주시,064-796-0001,"['가족여행', '관광지', '나들이', '동굴', '미세먼지탈출_이색동굴여행', '섬여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9af7d890-afd1-4306-afb8-d8b3c309dba0&thumb,제주특별자치도 제주시 한림읍 한림로 300,33.389494899999995,126.2396825
아부오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=834aff72-5291-4139-892a-d9c5d452b023&thumb,제주특별자치도 제주시 구좌읍 금백조로,33.444752,126.7775324
아쿠아플라넷 제주,제주 서귀포시,064-780-0900,"['가족여행', '문화시설', '문화행사', '미세먼지_피하는_실내여행', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73882fc4-5a44-4d99-950f-066129e48ebb&thumb,제주특별자치도 서귀포시 성산읍 섭지코지로 95,33.43297686,126.9277955
아프리카 박물관,제주 서귀포시,064-738-6565,"['문화시설', '박물관', '아이와함께', '아프리카박물관', '이색체험', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1711093f-aa5a-4c91-b825-96312e087509&thumb,제주특별자치도 서귀포시 이어도로 49,33.23997655,126.4288137
아홉굿마을,제주 제주시,064-773-1946,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=493f510b-b8c2-4ca2-9088-415f4492a741&thumb,제주특별자치도 제주시 한경면 낙수로 97,33.3280452,126.22700230000001
안덕계곡,제주 서귀포시,064-740-6001,"['경치좋은곳', '계곡', '관광지', '생태관광지', '안덕계곡', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca64c80d-8244-4319-bb4c-24b701349e8a&thumb,제주특별자치도 서귀포시 안덕면 서안골로,33.253887899999995,126.348325
알뜨르비행장 및 일본군 비행기 격납고,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf467bf3-6537-425c-bc39-11d467818439&thumb,제주특별자치도 서귀포시 대정읍 상모리,33.221897600000005,126.27412959999998
알프스승마장 포니,제주 서귀포시,064-787-3663,"['가족과함께', '레포츠', '서귀포승마장', '승마장', '승마체험', '아이와함께', '제주도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c2e71cd-5776-4221-83a8-f1c60890a2ef&thumb,제주특별자치도 서귀포시 표선면 서성일로 73,33.399175899999996,126.8021768
야호농수산,제주 제주시,064-725-1010,"['쇼핑', '야호농수산', '연중무휴', '제주권', '직거래장터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e37023e-4f5c-4d75-8676-d9099d7b991f&thumb,제주특별자치도 제주시 용해로 112,33.5075132,126.5046814
약천사(제주),제주 서귀포시,064-738-5000,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a56ed00-72f6-487a-b573-39c569215b2b&thumb,제주특별자치도 서귀포시 이어도로 293-28,33.245765500000005,126.44933359999999
양금석가옥,제주 서귀포시,064-742-8866,"['고택', '관광지', '양금석가옥', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0806aa57-e8ae-4465-bf19-0d875f831738&thumb,제주특별자치도 서귀포시 남원읍 신례로298번길 3-6,33.291315999999995,126.6286896
어멍아방잔치마을,제주 서귀포시,064-782-7445,"['관광지', '어멍아방잔치마을', '이색체험', '자연마을', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c36c590-1af3-4cd0-9306-099e6968ef87&thumb,제주특별자치도 서귀포시 성산읍 신풍하동로 39,33.3618401,126.84059579999999
어승생,제주 제주시,064-713-9950,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adbeef5c-c436-4a1d-a26f-9f7d47de0d7b&thumb,제주특별자치도 제주시 해안동,33.4284365,126.4673892
어영소공원,제주 제주시,064-742-8866,"['걷기여행', '관광지', '남녀노소', '데이트코스', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17af225b-17e6-4823-aa55-5fb189a62d2a&thumb,제주특별자치도 제주시 용담3동,33.5164659,126.4922919
엉덩물계곡,제주 서귀포시,064-740-6000,"['계곡', '관광지', '올레길', '제주관광지', '제주중문관광단지', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d53f169-0d0d-408f-8482-1b30e74a8dce&thumb,제주특별자치도 서귀포시 중문관광로 192,33.2475278,126.41859550000001
엉또폭포,제주 서귀포시,064-740-6090,"['가족여행', '관광지', '엉또폭포', '자연', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83fae75d-caa6-4728-bf51-dcb0b198bbf8&thumb,제주특별자치도 서귀포시 엉또로,33.2657677,126.50107759999999
엉알해안,제주 제주시,064-740-6000,"['관광지', '낙조', '엉알해안', '올레12코스', '유네스코세계지질공원', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f56f7898-639f-44a2-815f-288909269dc3&thumb,제주특별자치도 제주시 한경면 노을해안로,33.3019154,126.1657993
에버리스골프리조트,제주 제주시,064-795-5000,"['골프리조트', '골프장', '남녀노소', '레포츠', '연인과함께', '제주도', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68143038-f833-4143-8f64-22beff5b1e2a&thumb,제주특별자치도 제주시 애월읍 평화로 1693-75,33.3780778,126.3621058
에코랜드테마파크,제주 제주시,064-802-8020,"['가족여행', '걷기길', '관광지', '나들이', '산책하기', '산책하기좋은곳', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3781ea51-6ac9-447a-9ac0-78fb150732f1&thumb,제주특별자치도 제주시 조천읍 번영로 1278-169,33.455529600000006,126.66818729999999
엘리시안 골프 제주,제주 제주시,064-798-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91e784e2-7359-4a65-b647-03e4c47e1e8e&thumb,제주특별자치도 제주시 애월읍 평화로 1738-116,33.3728781,126.3824986
여미지식물원,제주 서귀포시,064-735-1100,"['가족여행', '관광지', '꽃여행', '데이트코스', '미세먼지_피하는_실내여행', '봄꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a528c82c-0e3a-4396-810f-ce3fb698b2cb&thumb,제주특별자치도 서귀포시 중문관광로 93,33.2526607,126.4146465
연북정,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d18f40a8-de6a-4ef4-be63-7b97bca1fe98&thumb,제주특별자치도 제주시 조천읍 조천리,33.5243102,126.64441740000001
연화못(하가못),제주 제주시,064-740-6000,"['가족여행', '걷기여행', '관광지', '사계절', '아이와함께', '연인과함께', '연화못(하가못)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96bfbd87-19b6-473f-bd8d-7bae02f9fafd&thumb,제주특별자치도 제주시 애월읍 하가로,33.4587799,126.3533392
열안지(오라동),제주 제주시,064-740-6000,"['관광지', '열안지', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37a434e6-c52f-427a-a979-c95cda2a3cc9&thumb,제주특별자치도 제주시 산록북로,33.4250584,126.54416450000001
열안지오름(봉개동),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d105bb-ea12-4c3e-a831-97e2855f691a&thumb,제주특별자치도 제주시 명림로,33.46295739999999,126.6161368
예래마을,제주 서귀포시,064-760-3571,"['개다리폭포', '갯깍주상절리대', '걷기길', '관광지', '논짓물', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21f500c-6c05-499c-98e4-45c793904958&thumb,제주특별자치도 서귀포시 예래로 82,33.2542814,126.3979513
오라컨트리클럽,제주 제주시,064-747-5100,"['골프장', '레포츠', '오라컨트리클럽', '제주도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd5fae98-e65a-4f29-b32c-d58c21a41049&thumb,제주특별자치도 제주시 오라남로 130-16,33.4480893,126.5137713
오백나한,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2f7ff4-10d0-4731-a6f9-4737176ed936&thumb,제주특별자치도 서귀포시 영실로,33.3698523,126.5556383
오설록 티뮤지엄,제주 서귀포시,064-794-5312,"['가족과함께', '남녀노소', '문화시설', '아이와함께', '오설록', '오설록티뮤지엄']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cedd5fed-3df6-4071-a983-33fc96e547c9&thumb,제주특별자치도 서귀포시 안덕면 신화역사로 15,33.30591966,126.2893737
오조마을,제주 서귀포시,064-782-2516,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dd253d3-270f-4f4c-ad41-59353f8df727&thumb,제주특별자치도 서귀포시 성산읍 오조로 85,33.461486300000004,126.9150522
오케이 승마장,제주 서귀포시,064-787-3066,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f83aa3-0f45-440d-b20a-cebd95ded4fc&thumb,제주특별자치도 서귀포시 표선면 번영로 2595,33.4027327,126.78311200000002
오현단,제주 제주시,064-728-3918,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdafd222-a4af-4939-ae04-bc2c4086f096&thumb,제주특별자치도 제주시 오현길 61,33.5101353,126.525622
왈종미술관,제주 서귀포시,064-763-3600,"['남녀노소', '문화시설', '문화예술', '문화예술공간', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cbbbda8-56b0-4f5e-8def-e08eca0d73e3&thumb,제주특별자치도 서귀포시 칠십리로214번길 30,33.24530212,126.5736629
왕이메,제주 서귀포시,064-740-6000,"['관광지', '분화구', '오름', '왕이메', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed83de39-688a-445c-b040-c4bd13c4d8cc&thumb,제주특별자치도 서귀포시 안덕면 광평로,33.337135700000005,126.39336680000001
외돌개(제주),제주 서귀포시,064-760-3031,"['관광지', '기암괴석', '명승', '바다경치', '바다내음', '외돌개', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc06e269-3790-45f5-a000-8695f42f32eb&thumb,제주특별자치도 서귀포시 서흥동,33.2639577,126.5507293
요트투어 샹그릴라,제주 서귀포시,1544-2988,"['레포츠', '요트체험', '이색체험', '제주도', '퍼시픽랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cf264f9-6301-492b-a1b9-78320a7b8826&thumb,제주특별자치도 서귀포시 중문관광로 154-17,33.2444327,126.4161942
용눈이오름,제주 제주시,064-740-6000,"['경치여행', '경치좋은곳', '관광지', '산책하기', '야간관광100선', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76b446a6-66db-444c-bdc9-ab79e4225681&thumb,제주특별자치도 제주시 구좌읍 종달논길,33.4925079,126.89857099999999
용두암,제주 제주시,064-740-6000,"['가족여행', '경치좋은곳', '관광지', '바다경치', '바다풍경', '용두암', '자연', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=201252f2-64bc-4922-8a4b-0cc381e4af29&thumb,제주특별자치도 제주시 용두암길,33.5135307,126.51293229999999
용두암해수랜드,제주 제주시,064-742-7000,"['관광지', '뷰티&스파', '연인과함께', '온천&스파', '용두암해수랜드', '용두암해수랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176b1f46-a1da-40e9-93c9-d9013c464542&thumb,제주특별자치도 제주시 서해안로 630,33.5158506,126.50429150000001
용머리해안,제주 서귀포시,064-794-2940,"['경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '바다풍경', '용머리해안']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed8ab16d-1f0d-49d5-b3b2-0d2adf926725&thumb,제주특별자치도 서귀포시 안덕면 산방로 218-10,33.2367056,126.3128294
용연,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d81dd6a-7bc9-4225-b575-b26be8d73a8d&thumb,제주특별자치도 제주시 동한두기길,33.516116100000005,126.5155067
용천동굴 [유네스코 세계자연유산],제주 제주시,1600-0064,"['관광지', '동굴', '미세먼지탈출_이색동굴여행', '용천동굴', '유네스코세계자연유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8106767f-cc51-449c-a5f2-bf0d1a76a444&thumb,제주특별자치도 제주시 구좌읍 월정리,33.5468086,126.78381170000002
우도,제주 제주시,064-740-6000,"['19_20한국관광100선', '낚시체험', '레포츠', '우도', '제주도', '한국관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72e7e89e-c928-4b38-8f65-e32caf393adc&thumb,제주특별자치도 제주시 우도면 우도로 153,33.5063307,126.953232
우도 등대,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c09a2a7a-1893-4d4f-8b9f-39261ef89845&thumb,제주특별자치도 제주시 우도면 우도봉길 105,33.4930058,126.96495949999999
우도 산호해변(서빈백사),제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '서빈백사', '여름여행', '연인과함께', '우도산호해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6dc12d7-bab0-4b3b-8a33-b4bf81411e65&thumb,제주특별자치도 제주시 우도면 우도해안길,33.5074342,126.954269
우도(해양도립공원),제주 제주시,064-782-5671,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=574b9e24-135a-467c-af5d-69bb90b36c16&thumb,제주특별자치도 제주시 우도면 우도로 153,33.5063307,126.953232
우도마을,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4af5509e-8d2e-49ba-bca6-3590cb659470&thumb,제주특별자치도 제주시 우도면 우도비양길,33.510265600000004,126.962433
우도잠수함,제주 서귀포시,064-784-2333,"['가족과함께', '관광지', '물속구경', '아이들과가볼만한곳', '아이와함께', '유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba4a5f1a-5497-495f-acd3-dd042dc5f2c4&thumb,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,33.4721117,126.9331983
웃세오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=746576f4-70c6-4c32-ab98-2b97c2eb2f22&thumb,제주특별자치도 제주시 애월읍 평화로,33.4099645,126.3988615
원당사지,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d43d35f1-54e6-4b49-98a4-df9a2df794ec&thumb,제주특별자치도 제주시 원당로16길 41,33.529075399999996,126.59845109999999
월영사(제주),제주 제주시,064-713-2553,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,제주특별자치도 제주시 애월읍 하귀동남2길 40-16,33.4779707,126.4141035
월정리해변(월정리해수욕장),제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름여행', '여름휴가', '월정리해변(월정리해수욕장)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b02b9e64-8f90-45c8-9df4-8ee28e5b2082&thumb,제주특별자치도 제주시 구좌읍 해맞이해안로 480-1,33.5593822,126.79317820000001
월정사(제주),제주 제주시,064-742-7755,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '원불교', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e5e54e-f22c-407b-b85c-59dc94a2ecd7&thumb,제주특별자치도 제주시 아연로 216-5,33.4665539,126.5103517
위미1리어촌체험마을,제주 서귀포시,064-764-0303,"['관광지', '어촌마을', '어촌체험', '어촌체험마을', '자연마을', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd8f1379-e308-4e83-8ed0-5deed2a1ffe3&thumb,제주특별자치도 서귀포시 남원읍 위미해안로 43,33.2708926,126.65884840000001
윈드1947 카트테마파크,제주 서귀포시,1947 064-733-3500,"['남녀노소', '레포츠', '복합레저스포츠', '연인과함께', '이색체험', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc430307-0502-4c36-a875-91e60bd13832&thumb,제주특별자치도 서귀포시 토평공단로 78-27,33.2894549,126.58761070000001
이상한 나라의 앨리스,제주 서귀포시,064-794-4700,"['가족과함께', '가족여행', '관광지', '남녀노소', '아이와함께', '이상한나라의앨리스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9ab9fe4-bd77-4dce-affe-e828b38cb1f6&thumb,제주특별자치도 서귀포시 안덕면 중산간서로 1881,33.2889437,126.3218702
이어도 승마장,제주 서귀포시,064-783-0916,"['가족과함께', '레포츠', '승마', '승마레슨', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d37fe7d-32af-4c43-ae3f-f3db46742ec9&thumb,제주특별자치도 서귀포시 성산읍 서성일로 688,33.426896500000005,126.8647243
이중섭 거주지,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf637736-656c-43ab-a8cc-4b2f668e41c6&thumb,제주특별자치도 서귀포시 이중섭로 29,33.245531899999996,126.564526
이중섭 문화거리,제주 서귀포시,064-740-6000,"['가족여행', '걷기길', '걷기여행', '관광지', '근대문화유산', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34c96c9e-f2ed-4d86-be48-676654eb74f7&thumb,제주특별자치도 서귀포시 이중섭로 29,33.245531899999996,126.564526
