name,region,tel,keyword,photo,address,lat,lon
포안캠핑장,강원 영월군,033-374-1426,"['레포츠', '야외캠핑장', '영월캠핑장', '포안캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9412255b-8ebb-49a8-b474-c9b23e53cb77&thumb,강원도 영월군 수주면 두산리 224,37.31320032,128.17719820000002
포인트스키,강원 평창군,033-336-0297,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbc70ffb-40ef-4bd9-ba84-61bb3b4f11f5&thumb,강원도 평창군 대관령면 올림픽로 12,37.67775657,128.69995559999998
포충사,강원 철원군,033-450-5365,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 철원군 철원읍,38.2120964,127.2129166
풍경,강원 영월군,033-372-9720,"['레포츠', '아이와함께', '영월캠핑장', '풍경캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2a27a83-801c-48f9-8da9-91e17d08076c&thumb,강원도 영월군 수주면 법흥리 704,37.32690687,128.26176529999998
피니시타워,강원 화천군,033-440-2575,"['가을경치', '가을풍경', '가족과함께', '경치좋은곳', '관광지', '남녀노소', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=108cac88-2b3f-4d17-a51b-d340c46a9fa6&thumb,강원도 화천군 하남면 춘화로 3331-50,38.09809,127.70372479999999
피래산,강원 강릉시,033-640-4414,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 강릉시 강동면 임곡리,37.6641691,128.9612013
피싱12,강원 홍천군,033-434-0847,"['레포츠', '무궁화낚시터', '피싱12', '홍천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa5a85b3-6456-4661-a6f4-866fef39ffab&thumb,강원도 홍천군 서면 밤벌길2번길 35,37.6948838,127.6022465
피의능선전투전적비,강원 양구군,,"['관광지', '아픈역사', '역사공부', '역사속', '역사속으로', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aff3bc05-a67a-4965-8e4e-aa4de714943b&thumb,강원도 양구군 동면 월운리 132,38.223479499999996,128.04258670000002
피크 아일랜드,강원 평창군,033-335-5757,"['가족과함께', '관광지', '남녀노소', '물놀이장', '실내수영장', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 평창군 대관령면 올림픽로 715,37.645008700000005,128.6829718
필례약수,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e2abb8f-c2e7-476e-8a48-bd98833ff179&thumb,강원도 인제군 인제읍 필례약수길 21,38.0719617,128.37102109999998
필리핀군전투전적비,강원 양구군,,"['관광지', '아픈역사', '역사공부', '역사속', '역사속으로', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d8b8048-af1e-4631-b41a-6765e3fde3cd&thumb,강원도 양구군 남면 심포리,38.0455129,127.99067600000001
하광정항,강원 양양군,033-670-2114,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46736a93-0221-4145-ab02-7145499a1096&thumb,강원도 양양군 현북면 하광정리 일원,38.0210854,128.7356837
하늬라벤더팜,강원 고성군,033-681-0005,"['가족과함께', '관광지', '꽃여행', '라벤더', '봄날여행', '봄에가볼만하곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3301a82a-d059-48cb-bc96-c4d22e09942d&thumb,강원도 고성군 간성읍 꽃대마을길 175,38.3486203,128.41493909999997
하맹방해변,강원 삼척시,033-570-3843,"['가족과함께', '강원권', '관광지', '바다', '자연', '친구와함께', '하맹방해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b89a687c-b112-4ab3-8645-30c121edd966&thumb,강원도 삼척시 근덕면 하맹방길,37.391011999999996,129.2225447
하슬라아트월드,강원 강릉시,033-644-9411,"['강원권', '관광지', '데이트코스', '미술관', '복합문화공간', '산책길', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1accb34b-8557-4d5b-97a6-539322637555&thumb,강원도 강릉시 강동면 율곡로 1441,37.7067534,129.01098570000002
하얀여울 캠핑장,강원 영월군,033-374-9058,"['레포츠', '야외캠핑장', '영월캠핑장', '하얀여울캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60085e94-4785-4888-9343-ea76b29a6d83&thumb,강원도 영월군 수주면 무릉법흥로 932,37.34028551,128.2805875
하이록한우체험농장,강원 춘천시,033-244-2122,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ff9f28f-f905-4bff-99e0-12f3af0ee941&thumb,강원도 춘천시 사북면 춘화로 330-48,37.978995399999995,127.6953254
하이원 컨트리클럽,강원 정선군,1588-7789,"['강원권', '골프장', '레포츠', '정선', '하이원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8caf4c5a-b241-441f-b535-3b2dc41d7279&thumb,강원도 정선군 사북읍 하이원길 265,37.21187405,128.8214537
하이원리조트,강원 정선군,1588-7789,"['가족과함께', '가족여행', '겨울방학가볼만한곳', '관광지', '스키장', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4606ea83-c790-4f95-8f4f-5e404dcf92d5&thumb,강원도 정선군 고한읍 하이원길 424,37.206648,128.838174
하이원리조트 스키장,강원 정선군,1588-7789,"['가족과함께', '강원권', '겨울스포츠', '레포츠', '스키장', '친구와함께', '하이원리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64377543-16b0-4c55-9b62-289ad7011c35&thumb,강원도 정선군 고한읍 하이원길 500,37.20393887,128.8394697
하이트진로 강원공장,강원 홍천군,033-430-8250,"['강원권', '견학', '관광지', '산업관광', '시음', '이색체험', '체험학습', '하이트진로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d433827-2dee-4a0f-a238-c853cfc8db05&thumb,강원도 홍천군 북방면 도둔길 49,37.691163,127.8413122
하조대 무인등대,강원 양양군,033-670-2397,"['관광지', '일출일몰명소', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90567ee5-ce22-4538-9884-cfd27f8eae5c&thumb,강원도 양양군 현북면 조준길 99,38.0208455,128.7348861
하조대백사장,강원 양양군,033-670-2397,"['레포츠', '바다낚시', '양양낚시', '양양여행', '양양여행지추천', '하조대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96449129-87a5-46ea-b7d5-74d60d59f6b0&thumb,강원도 양양군 현북면 하조대해안길 119,38.02775348,128.7175212
하조대해변,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e984f90-7a22-4028-856c-46c4f05cfde7&thumb,강원도 양양군 현북면 하조대해안길 35,38.0229011,128.7242129
하추리계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '관광지', '아이와함께', '여름방학가볼만한곳', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28ac4d8e-94b8-402b-ab99-fe74fa546032&thumb,강원도 인제군 인제읍 하추리,38.036124799999996,128.2916866
하평해변,강원 동해시,033-530-2234,"['관광지', '산책하기좋은곳', '여름피서지', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de992b0c-e71f-4f02-b8a1-94ea213a6b8d&thumb,강원도 동해시 평릉동,37.532024799999995,129.09232340000003
하평해변,강원 강릉시,033-660-3658,"['가족과함께', '강원권', '관광지', '바다', '자연', '하평해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b9d9513-135a-4e2f-954d-7c8a1b97af66&thumb,강원도 강릉시 사천면 진리해변길 155,37.844161299999996,128.87189009999997
학도병충혼탑,강원 태백시,033-580-5600,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=155ae3c9-3fba-4a09-a562-b05db90c4343&thumb,강원도 태백시 장성로 265,37.0970331,129.0195038
학마을,강원 강릉시,033-647-9013,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf86f4eb-69a6-403e-8d11-9fd6e214e078&thumb,강원도 강릉시 구정면 금평로 117,37.7063537,128.8889142
학무정,강원 속초시,033-633-3171,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc34009-16de-4bcf-b655-9e6847434546&thumb,강원도 속초시 도문동 33-2,38.16362279999999,128.55204740000002
학사평 콩꽃마을 순두부촌,강원 속초시,033-639-2830,"['강원권', '건강식', '건강식맛집', '건강여행', '관광지', '국산콩두부', '두부김치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=744239c8-2730-4fcc-b6e6-20146ecf2c32&thumb,강원도 속초시 원암학사평길 142,38.205685100000004,128.5233822
학저수지,강원 철원군,033-450-5365,"['경치좋은곳', '관광지', '남녀노소', '산책하기', '수변산책로', '안보관광', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fdf53c9-5c6b-4c3d-b36f-e950ec1fd211&thumb,강원도 철원군 동송읍 학마을길 68,38.2281679,127.2216417
한강발원지마을,강원 태백시,070-7767-5833,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=027eee3b-44d6-4c61-a481-f61656249fd2&thumb,강원도 태백시 고무덕길 4,37.2645161,128.9596354
한계령,강원 양양군,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd3ac412-e758-4259-a7dc-d5d1d29a54b0&thumb,강원도 양양군 서면,38.071580700000005,128.5851325
한국DMZ평화생명동산,강원 인제군,033-463-5155,"['DMZ생태평화공원', 'DMZ안보견학', 'DMZ여행', 'DMZ평화', '가족과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7437cdeb-6841-4e56-990e-8965cff0a0a9&thumb,강원도 인제군 서화면 금강로 1630,38.2416971,128.2084128
한국시집박물관,강원 인제군,033-463-4082,"['가족과함께', '관광지', '문화예술', '아이와함께', '한국시집박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d63e832b-245c-4328-b501-a38567163d1a&thumb,강원도 인제군 북면 용대리 1119-4,38.1889599,128.3620908
한국통나무학교,강원 횡성군,010-5212-7018,"['가족과함께', '관광지', '아이와함께', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f0ca842-59d6-4363-b1e5-aa198bce919c&thumb,강원도 횡성군 강림면 월안길 88,37.3566523,128.1786602
한다리골야영장,강원 원주시,010-9674-0101,"['레포츠', '원주야영장', '원주캠핑장', '한다리골야영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7625e04e-f079-4ca6-bcd7-f27066bfbf50&thumb,강원도 원주시 소초면 백교길 84-15,37.42608775,128.0645576
한림대학교박물관,강원 춘천시,033-248-2851,"['강원권', '무료관람', '문화시설', '박물관', '서울근교여행', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cf304bf-9ea9-4903-9610-d919a53196de&thumb,강원도 춘천시 한림대학길 1,37.88542866,127.7349573
한반도 뗏목마을,강원 영월군,010-9399-5060,"['가족여행', '강원권', '관광지', '농촌마을', '농촌여행', '농촌체험', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd162aee-c4db-4e4a-ac5d-9758eb7b20d2&thumb,강원도 영월군 한반도면 선암길 70,37.2223413,128.34678159999999
한반도뗏목체험,강원 영월군,010-9399-5060,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22706049-4956-4cf7-a8c0-2de961cad18e&thumb,강원도 영월군 한반도면 옹정리 산180,37.2204909,128.3460125
한반도섬,강원 양구군,033-480-2251,"['가족과함께', '관광지', '산책하기좋은곳', '양구가볼만한곳', '연인과함께', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea58928f-ecf9-4971-aef3-20872aa4c077&thumb,강원도 양구군 양구읍,38.107806,127.99057509999999
한반도쉼터 농산물판매장,강원 영월군,010-5372-6320,"['건강음식', '쇼핑', '영월', '판매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,강원도 영월군 한반도면 한반도로 555,37.219707799999995,128.3575541
한반도승마장,강원 영월군,033-372-2333,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f84d66b5-b7a9-4532-b8ad-d698a893b49f&thumb,강원도 영월군 주천면 주천리 304,37.26188169,128.2907635
한반도지형 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['가족여행', '강원고생대_국가지질공원', '강원권', '걷기길', '관광지', '국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a8a8924-2849-4c59-80b1-5a94a549ba48&thumb,강원도 영월군 한반도면 한반도로 555,37.219707799999995,128.3575541
한백레저,강원 인제군,033-461-5033,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56dc1403-e048-4a7c-a011-c80ffe6a04ac&thumb,강원도 인제군 인제읍 내린천로 6211,38.04304029,128.20681159999998
한별마을,강원 양양군,033-673-3807,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4b13093-4758-4b77-8937-ccce17b6cd88&thumb,강원도 양양군 영덕리 333-3,38.010468599999996,128.5423003
한서남궁억유적지,강원 홍천군,77,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cec91a3-be38-4bad-ad97-f1d8a3bc5429&thumb,강원도 홍천군 서면 한서로 667,37.6572551,127.613972
한섬해변,강원 동해시,033-530-2478,"['관광지', '바다내음', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6580fb3-c631-4fc1-9b6c-967d816081cf&thumb,강원도 동해시 한섬해안길 9,37.521084,129.121603
한송사 석조보살좌상,강원 춘천시,124,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca533a1c-f600-4ec8-8fd9-05575966d05c&thumb,강원도 춘천시 우석로 70,37.8637742,127.7524778
한스캠핑장,강원 원주시,033-766-7930,"['가족캠핑', '레포츠', '원주캠핑장', '자연친화적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50c6f91d-8f0f-48c6-a607-a62eaa4a1af0&thumb,강원도 원주시 신림면 신림황둔로 1072,37.25501531,128.1783589
한얼문예박물관,강원 횡성군,033-345-0151,"['문화시설', '문화예술', '박물관', '박물관여행', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7236de3-7d84-426b-a784-975b1fe67574&thumb,강원도 횡성군 우천면 경강로 2885-2,37.48911759,128.072891
한여울 1코스,강원 철원군,033-450-5365,"['레포츠', '산책코스', '철원군', '트래킹', '한여울 1코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb7759f5-ae3e-41b9-9838-2e26b3b370e2&thumb,강원도 철원군 동송읍 한탄강길 208,38.20344715,127.2700356
한여울 2코스,강원 철원군,033-450-5365,"['강원권', '레포츠', '산책코스', '트래킹', '한여울2코스', '한탄강']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ee2c4a0-bb73-4d0c-8202-6d9779df5977&thumb,강원도 철원군 동송읍 한탄강길 208,38.20344715,127.2700356
한여울 3코스,강원 철원군,033-450-5365,"['레포츠', '산책코스', '트래킹', '학저수지', '한여울 3코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9464a1f9-6e75-4d4a-8602-3e3599a35074&thumb,강원도 철원군 동송읍 오덕로 273,38.23171908,127.2396229
한여울 4코스,강원 철원군,033-450-5365,"['레포츠', '산책로', '산행', '왕건', '한여울 4코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8cf8636-446f-45c0-8b2c-fa98fe2a6dee&thumb,강원도 철원군 철원읍 금학로 591,38.23944032,127.2135054
한여울 5코스,강원 철원군,033-450-5365,"['레포츠', '산책길', '숲길', '트래킹', '한여울 5코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f0bf859-50a7-4f3e-a13b-aa285cf84adb&thumb,강원도 철원군 철원읍 사요길 167,38.250273,127.192627
한여울 6코스,강원 철원군,033-450-5365,"['강원권', '경치좋은곳', '레포츠', '산책', '생태공원', '자연좋은곳', '테마', '한여울6코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e56d24-1385-427e-aee3-2b0f5db6231b&thumb,강원도 철원군 동송읍 이평리 메뚜기교,37.268713700000006,128.2676066
한재밑해변,강원 삼척시,033-572-3011,"['강원권', '관광지', '바다', '자연', '피서', '한재밑해변', '해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d462bbcc-4286-44c5-8c36-3cb58688adf8&thumb,강원도 삼척시 근덕면 삼척로 3840,37.288326,129.3185805
한지공예관,강원 원주시,033-732-6545,"['관광지', '이색체험', '전통체험', '한지공예관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f1a3527-0269-4dd4-a8e9-06bc4d262045&thumb,강원도 원주시 소초면 구룡사로 136,37.419099700000004,128.05304650000002
한탄강,강원 철원군,033-450-5365,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a40bad43-c833-4d9a-b169-923831f61432&thumb,강원도 철원군 갈말읍 정연리 일대,38.31061,127.3392767
한탄강 래프팅,강원 철원군,033-450-5365,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55d66027-a148-4e9e-8b16-84bbcf3b5673&thumb,강원도 철원군 갈말읍 삼부연로,38.14815433,127.3146611
한탄강래프팅,강원 철원군,033-452-8006,"['래프팅', '레포츠', '철원', '철원여행', '한탄강래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=846c4059-ec3c-4054-a887-114abd9335d7&thumb,강원도 철원군 갈말읍 순담길 143-1,38.17666774,127.2977432
한탄강번지점프(코리아레저),강원 철원군,1577-5759,"['레저', '레포츠', '번지점프', '스릴', '철원군', '한탄강']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91a5be56-0cef-4ab4-9f3d-97e98e3bc148&thumb,강원도 철원군 갈말읍 태봉대교길 153,38.20563584,127.2693067
한탄강썬래프팅,강원 철원군,033-452-8989,"['래프팅', '레포츠', '철원래프팅', '한탄강래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eee9b037-e142-42bf-a766-88696b5eb15b&thumb,강원도 철원군 갈말읍 호국로 5053-1,38.17007117,127.3195771
한탄리버스파,강원 철원군,033-455-1234,"['가족과함께', '강원권', '관광지', '남녀노소', '스파', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56a43949-001b-4217-96fc-8aaf5bf2db1c&thumb,강원도 철원군 동송읍 태봉로 1799-22,38.1861658,127.28984540000002
한터둘레길,강원 원주시,033-737-2111,"['강원트레킹코스', '레포츠', '트레킹', '한터둘레길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34418d05-96ce-48fc-88ae-4fa2c8404f6d&thumb,강원도 원주시 호저면 대덕길 133,37.42552234,127.9385597
한화리조트 설악 워터피아,강원 속초시,033-630-5800,"['가족여행', '강원권', '관광지', '설악워터피아', '스파', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b930617-bd04-425c-aece-bd4dfc9a0edc&thumb,강원도 속초시 미시령로2983번길 111,38.2104089,128.5284027
함백산,강원 태백시,033-550-2828,"['강원권', '관광지', '등산', '새해맞이', '자연', '함백산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41144757-7c71-4ab8-bb84-1d2ec0f8d209&thumb,강원도 태백시 태백산로 4246-55,37.1202778,128.90805559999998
함정균가옥,강원 고성군,78,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee8dfa43-a245-477a-9750-bb72081ad75b&thumb,강원도 고성군 죽왕면 오봉리 383-1,38.3410455,128.4977215
합강정,강원 인제군,033-460-2084,"['가족여행', '강원권', '관광지', '역사', '역사관광지', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac23ac3d-8cd7-4264-b79f-a4b086bad85f&thumb,강원도 인제군 인제읍 설악로 2254,38.0776566,128.18593719999998
해가사의 터(수로부인공원),강원 삼척시,033-570-3721,"['강원권', '관광지', '바다산책', '바다전망', '바다풍경', '바다향기로', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d1c1e56-b666-40bf-b45c-2d499c3f1f04&thumb,강원도 삼척시 수로부인길 401,37.47189829999999,129.1592477
해담마을,강원 양양군,033-673-2233,"['관광지', '남녀노소', '아이와함께', '여름방학가볼한곳', '이색체험', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ad1cf0c-8f99-4d3e-ad75-227f7117425c&thumb,강원도 양양군 서면 구룡령로 2110-17,37.987691600000005,128.5324002
해산전망대,강원 화천군,033-440-2575,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60cd8247-be6e-4ef7-ae65-2f21791333af&thumb,강원도 화천군 화천읍 동촌리 산11-7,38.2120183,127.8477716
해안분지 (강원평화지역 국가지질공원),강원 양구군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eae0eba-949b-4314-936f-01adf6d83545&thumb,강원도 양구군 해안면 해안서화로 35,38.289604100000005,128.1459102
해양관광레저스포츠센터,강원 삼척시,033-576-0611,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b5d2e59-7b6f-4196-bfc5-88960d6bf80b&thumb,강원도 삼척시 근덕면 덕산해변길 104,37.38598085,129.24069939999998
해파랑길 33코스,강원 동해시,033-539-8172,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a363ee5-ce05-4016-b0a1-08f625327b4c&thumb,강원도 동해시 촛대바위길 2,37.478552,129.15819299999998
해파랑길 35코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13a43bfc-b603-4fc4-8c26-e2bc64003809&thumb,강원도 강릉시 금진리 105-10,37.609161,129.035477
해파랑길 36코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544208c0-f1e3-419f-bffd-c2dfbb916463&thumb,강원도 강릉시 강동면 정동역길 17,37.6913387,129.0328303
해파랑길 37코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b017a620-97bc-43de-94b2-b3d690532bea&thumb,강원도 강릉시 강동면 안인진리 16-5,37.73446181,128.9897742
해파랑길 38코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c51e851-1851-4539-acde-61d56adf98a5&thumb,강원도 강릉시 구정면 금평로 117,37.70661509,128.8890232
해파랑길 39코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef62963e-6d87-4fbd-9900-8048f2115317&thumb,강원도 강릉시 병산동 881,37.75801692,128.9443953
해파랑길 40코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2a800f2-164e-4536-a9ae-7e1c900161ef&thumb,강원도 강릉시 사천면 공회당길 27-1,37.83931059,128.8741371
해파랑길 41코스,강원 강릉시,033-640-5125,"['레포츠', '트레킹', '해파랑길', '해파랑길41코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4920fc03-2a24-483b-9d8f-6af05fb629a3&thumb,강원도 강릉시 주문진읍 향호리 8-35,37.91133802,128.8185966
해파랑길 44코스,강원 양양군,033-640-5125,"['레포츠', '트레킹', '트레킹코스', '해파랑길', '해파랑길44코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661d2f22-be1f-400b-a3d1-da3abd3037e7&thumb,강원도 양양군 손양면 수산리 89-3,38.07961653,128.67216100000002
해파랑길 45코스,강원 속초시,033-633-3171,"['레포츠', '속초가볼만한곳', '트레킹', '해파랑길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afa27bc1-d32a-490d-b421-371ebf10e34f&thumb,강원도 속초시 대포동 421-51,38.174458,128.60714199999998
해피초원목장,강원 춘천시,033-244-2122,"['가족과함께', '가족체험', '관광지', '동물농장', '동물체험', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=884df603-77cf-4462-8cbd-735495b8aeab&thumb,강원도 춘천시 사북면 춘화로 330-48,37.978995399999995,127.6953254
행구수변공원,강원 원주시,033-742-2111,"['관광지', '산책코스', '산책하기좋은곳', '수변공원', '아이와함께', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e09c1d2-d6af-4fd4-a1b5-3215613a11d5&thumb,강원도 원주시 행구동 1026,37.341845899999996,127.99657579999999
행복빌리지캠핑장,강원 원주시,010-9317-2559,"['레포츠', '야외캠핑장', '원주캠핑장', '행복빌리지캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bea425e-2256-4792-b419-1f53c30d2801&thumb,강원도 원주시 신림면 신림황둔로 662,37.25139215,128.1361799
향토공예관,강원 춘천시,033-254-4419,"['가족여행', '강원권', '기념품판매', '나들이', '나홀로여행', '서울근교여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d44b36b-8425-4363-91d4-fee94ab68bda&thumb,강원도 춘천시 춘천로 19,37.8668787,127.72121729999999
향토사료관,강원 홍천군,033-434-5994,"['가족과함께', '관광지', '아이와함께', '향토사료관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8db6b4e4-0afe-4d69-8c35-ce77b66e63b0&thumb,강원도 홍천군 홍천읍 장전평로 18,37.681519200000004,127.8718644
허균·허난설헌 기념공원,강원 강릉시,59,"['관광지', '산책하기좋은곳', '역사공부', '역사속', '역사속으로', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65c0f583-9342-4d99-96fe-58b1bf5f252c&thumb,강원도 강릉시 난설헌로193번길 1-29,37.791014600000004,128.9095207
허난설헌 생가터,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6c801a9-4527-481d-aec5-b605943b8f56&thumb,강원도 강릉시 난설헌로193번길 1-16,37.7919383,128.9092743
허난설헌 솔숲,강원 강릉시,033-640-5119,"['걷기여행', '관광지', '산책하기좋은곳', '소나무숲길', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc6554cb-fa3e-4f25-9c5f-c7eee9c0828e&thumb,강원도 강릉시 난설헌로193번길 1-16,37.7919383,128.9092743
