name,region,tel,keyword,photo
갯거리오름(갯그르),제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1aaf0a4f-6267-461b-8500-aaf12217034f&thumb
괴오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aca87ed9-c386-4a74-9248-c8d314ccdacf&thumb
삼의양오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a70e1b60-a877-440d-aa0e-24a7bc1ce773&thumb
별도봉(베리오름),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
감은이오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6786a3a-b6a8-4877-aff9-77b32d0b7e1e&thumb
신흥2리마을,제주 서귀포시,064-764-8756,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd075798-5fed-4b29-8985-88b28083d3de&thumb
닭머르해안길,제주 제주시,064-740-6000,"['경치여행', '경치좋은곳', '관광지', '드라이브여행', '드라이브코스', '바다산책']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3481eab6-6925-4921-ae66-f109c015078b&thumb
서귀포 치유의 숲,제주 서귀포시,064-760-3067,"['가족휴양', '관광지', '국내힐링여행', '산림휴양', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01a3315d-9f0d-4dbf-98f0-5f1b36146582&thumb
엉덩물계곡,제주 서귀포시,064-740-6000,"['계곡', '관광지', '올레길', '제주관광지', '제주중문관광단지', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d53f169-0d0d-408f-8482-1b30e74a8dce&thumb
방주교회,제주 서귀포시,064-794-0611,"['관광지', '역사관광지', '제주도가볼만한곳', '종교성지', '현대건축']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b111e2ff-17f2-45e1-8e52-be2730c5a154&thumb
