name,region,tel,keyword,photo
원각사(충북),충북 제천시,043-647-2840,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2da7d01e-2e7c-45d7-a97b-ba8533e034f6&thumb
괴산 봉학사지 오층석탑,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a0bbb84-7661-4bbd-bd8a-a9eaa72801a3&thumb
괴산 미륵산성,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4adaad96-034a-46de-859b-93be6024020d&thumb
월악산 송계펜션,충북 제천시,010-5583-7017,"['숙박', '제천숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcdfae12-c096-4e68-a3a3-1a3a5afb4904&thumb
"옥산장 (3, 8일)",충북 청주시,043-201-1033,"['기념품판매', '쇼핑', '옥산장', '충청권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=decab467-ce8e-48b2-a77c-32b27ef38310&thumb
충주공설시장,충북 충주시,043-843-6138,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3bd2242-b01a-49b3-b987-854ed77bb72c&thumb
영동 세천재,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26e4d6c4-4044-4f9b-9fef-395d4a16db38&thumb
진천 이영남 묘소,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26c90479-90de-4943-b57f-00cc3964d458&thumb
괴산 외사리 당간지주,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d995ec8-e819-4123-b718-8f146081aff8&thumb
나인밸리포레스트,충북 보은군,043-542-0981,"['나인밸리포레스트', '보은숙소', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6564baa4-8737-47fc-893d-2732eab98c17&thumb
도예공방 필,충북 충주시,043-854-0049,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bc31fd5-e4d5-4121-ae72-6f572f1e3de8&thumb
연제 안승갑 고가,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7b0f933-77a7-431b-9153-d62c3dc7ce98&thumb
백곡저수지낚시터,충북 진천군,043-539-7646,"['낚시', '레포츠', '백곡저수지낚시터', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=961df178-5cb7-4efb-b7f4-bd547312ed35&thumb
용담사(충주),충북 충주시,043-852-0546,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d885bca2-35d5-4196-92ed-d1263a645588&thumb
임경업 장군 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3386a11-d6d8-4935-8206-78a7e02d2442&thumb
옥천문화예술회관,충북 옥천군,043-730-4891,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '문화예술회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb1443a3-1533-48a7-b732-1aaa691bef02&thumb
보광산관광농원,충북 괴산군,043-833-3333,"['괴산군', '맛집', '바비큐', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bff3ca8-fd8a-463b-b7b6-908eae96ab67&thumb
증평 연병호 생가,충북 증평군,043-835-4111,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3843083-8128-4dca-80b3-8759b520fa87&thumb
목은영당,충북 청주시,043-201-0916,"['관광지', '교과서속여행', '목은영당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a9dade9-10d2-4585-945b-add432b69f4f&thumb
영동 삼괴당,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02dbf9cf-95e4-4bc6-92cc-16d98278f434&thumb
진천 신헌 고가,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18e85795-ad01-45a1-bf05-2386f8e604ab&thumb
영동규당고택,충북 영동군,043-740-3204,"['고택', '관광지', '교과서속여행', '규당고택', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e35a75f9-f210-4080-bff9-c7f11b05e06a&thumb
"관터장 (관기재래시장) (4, 9일)",충북 보은군,043-540-3231,"['가족과함께', '관터장', '사계절', '쇼핑', '아이와함께', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=669a4ce0-2ec9-4d0f-a3e0-857ef39c512c&thumb
괴산 송덕리 미선나무 자생지,충북 괴산군,043-830-3114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50c42fb6-dcad-46a3-96de-781452cb324d&thumb
월악산장,충북 제천시,043-651-5615,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58fc9d30-f461-4fad-8488-de77b2290c96&thumb
취묵당,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b046df29-499f-4bab-87b4-13e177c050da&thumb
제천 입석리 선돌,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2ab006c-d29a-42ac-a625-d61fe327a6a7&thumb
괴산중학교 구 본관,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b05fc2-4b3a-43e8-a1f1-58b0ba70ced0&thumb
계담서원,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=252e938e-9eb0-4d5c-8150-0c5c87b4af53&thumb
충주 조동리 지석묘,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4ee1407-1239-4eb1-95f8-043e35ecb30a&thumb
제천문화원,충북 제천시,043-646-3646,"['교육프로그램', '문화시설', '제천문화원', '충북권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5feed2f-225b-43ab-8c5c-1835aa1e3ed3&thumb
청덕사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0d6eed5-cb3e-45cd-971e-b3dd19a4ef5b&thumb
중원 문주리 와요지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7ad1a7d-3c40-48ff-92c7-7c94ed652536&thumb
충주 추평리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a15d4d70-7fc2-4a2d-8017-d2b4a97443ae&thumb
충주 억정사지 대지국사탑비,충북 충주시,043-850-5980,"['관광지', '보물', '억정사지대지국사탑비', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a3335f4-4b30-4f32-b1ac-fc9ce4e01385&thumb
청주문화원,충북 청주시,043-265-36245,"['교육프로그램', '문화시설', '청주문화원', '충북권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
우륵당,충북 충주시,043-850-7305,"['국악', '문화시설', '연주회', '우륵', '충주시', '충청북도', '친구와함께', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c59deb3b-b5d3-447d-a531-b2b3c9be5b49&thumb
송천서원,충북 청주시,043-201-0916,"['관광지', '송천서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=658b600e-cdd0-43c1-8a96-6f53bf855809&thumb
충주 미륵리 오층석탑,충북 충주시,043-850-5980,"['관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb642402-f763-46b4-9c35-746eeb26060e&thumb
발렌타인모텔,충북 충주시,043-852-8253,"['숙박', '충주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebdf50d3-8989-46dd-83d7-03af18b4fb51&thumb
서울관광호텔,충북 음성군,043-881-2098,"['관광호텔', '숙박', '음성숙소', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c23b872-6007-46e4-b948-5aaa1fc8d546&thumb
더존펜션,충북 제천시,010-5108-8084,"['숙박', '제천숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3f1bb6-f499-4ca7-bbf8-f2bceb1bd029&thumb
BFL 플레이파크,충북 충주시,1588-4722,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=703d6d96-fdcf-4987-9226-e4b97d1cc727&thumb
방곡 도예촌,충북 단양군,043-421-5020,"['가족과함께', '관광지', '도예촌', '도자기공방', '도자기만들기체험', '도자기수강']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62f32530-05e7-4397-b57d-4f712d3e23ed&thumb
진천향토민속자료전시관,충북 진천군,043-539-3543,"['가족과함께', '문화시설', '민속문화재', '민속테마', '아이와함께', '전시관', '향토문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cb2ec84-d2d2-4150-bb75-bcc44fe862b6&thumb
청원문화원,충북 청주시,043-298-2858,"['교육프로그램', '문화시설', '청원문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c5a891-d1bb-4196-bb8b-64943afeb139&thumb
충주 단호사 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f5fa692-18ee-45ff-95ab-bdd65691fd89&thumb
제천 백련사 목조아미타여래좌상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69491f9d-fb00-4b47-befc-a90e9caf752c&thumb
원호 유허비 및 관란정,충북 제천시,043-641-5114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592e910a-9517-4733-a5f1-d954e7d7cf6a&thumb
하담 김시양 신도비,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed46b161-1fdb-424d-8318-e72614bf545c&thumb
여적암(보은),충북 보은군,043-543-5920,"['관광지', '불교', '불교문화', '사찰여행', '여적암', '여적암다층석탑', '역사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=858c446c-5633-443a-b214-41aa5fd9242e&thumb
영모사,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f81b77e-94fa-4291-8080-02ab9d343441&thumb
연풍향청,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd16b263-d47a-4b1e-86fc-289d41e2594b&thumb
충주 강변길,충북 충주시,043-842-0531,"['남녀노소', '산책', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=063d5f7e-aaf3-4d14-aab1-c78a37c4e8f1&thumb
충주과수과학관,충북 충주시,043-850-3258,"['기차여행', '문화시설', '봄나들이', '아이와함께', '전시관', '체험학습', '충북여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a41596e-a638-4b3a-841c-ca8de0ee3ccd&thumb
영남식당,충북 보은군,043-543-3924,"['맛집', '보은군', '산채비빔밥', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1bf78eb-b129-4d32-810a-273d11c4c664&thumb
괴산 읍내리 은행나무,충북 괴산군,043-830-3114,"['관광지', '자연관광지', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91ae370-2031-497b-bdc0-ce34f5ac5be6&thumb
충주 박팽년 사당,충북 충주시,043-850-5980,"['관광지', '박팽년사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b77bbb5e-af6c-4210-b689-4e119cc2dcc3&thumb
괴산 삼방리 마애여래좌상,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5a2941b-f56f-47ea-9362-81c7804ef5c1&thumb
신륵사(제천),충북 제천시,043-653-3803,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '신륵사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b40e3b28-09f4-4139-87fd-a070ee5c3403&thumb
뜰이야기 펜션(구 웰빙펜션),충북 충주시,043-842-5561,"['숙박', '충주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9509698c-817e-4fcb-bd3f-7b068d776aff&thumb
증평 인삼관광휴게소,충북 증평군,043-835-3761,"['가족여행', '기념품판매', '먹거리', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=345449d0-543a-4a7e-86ba-af1e267bb1de&thumb
채운암 대웅전,충북 괴산군,043-832-4330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40dced49-392c-42f9-aba1-5ac92215dbe6&thumb
청안 사마소,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1462b2-1fb8-4bff-b0ef-44834b5c93af&thumb
용담폭포,충북 제천시,043-641-6731,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21d4e604-544e-4907-9bc3-299e79827717&thumb
수리수리봉봉,충북 단양군,043-422-2159,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14a90eb1-bb4d-49c7-a492-4c054d690170&thumb
월악펜션빌 고갱의집,충북 제천시,043-653-5454,"['숙박', '제천숙소', '충청권', '펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fc4fad1-f97a-4104-b087-ccfb458c5b7c&thumb
만천하 알파인코스터,충북 단양군,043-421-0014,"['관광지', '남녀노소', '만천하', '만천하알파인코스터', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0daf5f4-6843-40e1-bf5a-1b10e68a6f83&thumb
환경문화전시장,충북 괴산군,043-233-8431,"['가족여행', '걷기길', '문화시설', '사계절', '아이와함께', '자연좋은곳', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ef95c7a-9791-4148-8800-91b5bc615cf7&thumb
중원 원평리 미륵석불,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1065ac7-cd17-4dbb-9781-8d69ecd2467c&thumb
미륵리 불두,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cbd7449-33b8-4326-8d25-0901658de68e&thumb
중원 미륵리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74e73ceb-674b-4a54-83e3-8cda6b74d360&thumb
중앙탑오리집,충북 충주시,043-857-5292,"['맛집', '오리백숙', '오리요리', '음식', '충주맛집', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=944143d3-895a-44f5-bbbd-6134e64ac359&thumb
황정산,충북 단양군,043-422-1146,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=344a2274-0072-4bbd-abcc-86c4e0ad30d6&thumb
멍딩이마을,충북 괴산군,043-832-4710,"['가족과함께', '가족체험', '공예', '공예체험', '관광지', '농촌마을', '농촌여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f8e40f8-b5a8-4fa1-86ad-2562211a762e&thumb
음성 읍내리 삼층석탑,충북 음성군,043-871-3114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85dd8fe4-66ce-4bce-97f8-68ebb2ec9658&thumb
영동 영모재,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=876f2528-b0e5-4e88-8889-0a0f3a69765d&thumb
제천 약초시장,충북 제천시,043-647-0109,"['건강식', '건강여행', '건강한힐링여행', '남녀노소', '부모님과함께', '쇼핑', '약재료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46caea35-bc8c-46be-a2f6-4b73039913e1&thumb
마차박물관,충북 진천군,043-533-4700,"['가족과함께', '가족체험', '아이가_좋아하는_여행', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0083a9d5-29c4-4a11-9c02-20002d78cef7&thumb
청소년수련마을보람원,충북 괴산군,043-830-2233,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b0178a-a837-4750-a4fe-5926966ff7bd&thumb
영축선원(충북),충북 영동군,043-743-8300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '영축선원', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64bee420-da65-436d-84c9-4a78196e7a1c&thumb
군자산,충북 괴산군,043-542-5267,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09b41cbb-a77c-43a0-8117-ad429e8e9928&thumb
충주 숭선사지,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2146707a-5248-49e6-a229-5ea529f2fb84&thumb
황강 영당 및 수암사,충북 제천시,043-641-6731,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc5e91ac-2a6c-4fcc-9a88-0490ff18b13e&thumb
괴산 문당리 서낭단,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e61bed09-1bc8-4147-8ab9-e4a140a0094c&thumb
충주 청룡사 위전비,충북 충주시,043-850-5980,"['관광지', '기록유산', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b14390e-c53f-4529-ad18-21f9dd2dc00f&thumb
가섭사,충북 음성군,043-872-3104,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fa67395-72f6-4f5b-9a4b-218fd510dad4&thumb
델라인 모텔,충북 청주시,043-212-0015,"['숙박', '청주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fda23af-cc65-4f58-941a-20b63a2d6856&thumb
서문우동,충북 청주시,043-256-3334,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2127446b-a7f2-43ea-82e0-a411520db2b6&thumb
충청북도자연과학교육원 과학전시관,충북 청주시,043-229-1884,"['과학관', '과학체험', '무더위_피해_실내여행', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7249d65-10d9-45b4-967b-25cb7a2e1da3&thumb
옥동연꽃방죽,충북 진천군,043-539-8772,"['경치좋은곳', '사진찍기좋은곳', '아이와함께', '연인과함께', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43025249-0a7f-466d-8c6e-efde679326f3&thumb
"감곡장 / 감곡시장 (3, 8일)",충북 음성군,043-871-3612,"['감곡시장', '감곡장', '쇼핑', '재래시장', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d139a2e-0bbe-47f0-b808-92fd2919c080&thumb
제천 지곡리 고가,충북 제천시,043-641-5532,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=932a1eaf-42a7-49a9-b613-9e0d84f029e1&thumb
부림숯불갈비,충북 충주시,043-846-6006,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cefaaa4e-9ef9-4892-8772-7b2c395e300d&thumb
만성사(문수암),충북 진천군,043-532-9350,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99979ba4-27ec-4ae3-b3ec-03480362a8d8&thumb
서한순 효자문,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c43938ce-f90a-496e-9f0a-cdab56cfef6b&thumb
충주 지당리 석불입상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf2cc3c1-e658-4f36-be4d-2d9d50f1f793&thumb
동래부사송상현충렬사(청주),충북 청주시,043-201-0916,"['관광지', '교과서속여행', '동래부사송상현충렬사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9b48ebd-2942-47bc-8aa1-5ec0f83dde1f&thumb
괴산 사담리 망개나무 자생지,충북 괴산군,043-830-3114,"['관광지', '사담망개나무', '자연', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=638a4c4a-209e-478d-8d74-f33f281e47ba&thumb
노은영당,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c92ea56a-cdd7-40c4-916a-aee388172f2d&thumb
수안보 크라운호텔,충북 충주시,043-846-9966,"['숙박', '충주숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c85dbb2-2db7-4ef0-8a1b-e1b26d8ea7d3&thumb
진천문화원,충북 진천군,043-533-2744,"['문화시설', '복합문화공간', '열린문화공간', '진천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06e6dfaa-b85c-4dba-8749-dc11214c9f7c&thumb
포암산(충주),충북 충주시,043-850-2323,"['관광지', '등산', '산', '자연', '충청권', '포암산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8c60fe4-5c95-4fed-9526-a823f37aa697&thumb
고추만두국집,충북 청주시,043-253-4260,"['음식', '청주맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5390afe8-b364-452b-972c-fd2a06cb3977&thumb
복천사(제천),충북 제천시,043-645-1165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6701fcc8-a20a-4284-940d-c57208a9d589&thumb
황간향교,충북 영동군,043-740-3204,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c821f8e5-741c-4008-8a3d-30f5eb81adf9&thumb
충주 이수일 신도비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c49b828e-d790-4d87-85b0-f5b93a5ba66c&thumb
청풍향교,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88f5d24d-4e67-4d97-8c29-08f5fd0e954a&thumb
고산사 석조관음보살좌상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93662c3e-0a9b-4cb7-bde1-419ea44a593a&thumb
영동 가학루,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5658672c-cee6-425f-b28d-2afa857dc415&thumb
상현서원,충북 보은군,043-540-3407,"['관광지', '상현서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628883d3-59be-4683-a956-7b2aa6c0a608&thumb
중원 미륵리 도요지,충북 충주시,043-850-5980,"['관광지', '도요지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea082638-38ef-49cd-b976-06895114913e&thumb
