name,region,tel,keyword,photo
포충사,경남 거창군,055-940-3431,"['거창포충사', '경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=231441c6-3423-4b8d-bf76-c4065d4b3012&thumb
소계서원,경남 양산시,055-392-2555,"['관광지', '역사', '역사공부', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f53193a0-e802-4c23-b23d-5307092d5678&thumb
봉평동지석묘,경남 통영시,055-650-4514,"['경상권', '경상남도기념물', '관광지', '봉평동지석묘', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=482dde57-9dd3-4ed2-91d7-b5c940bb6f0b&thumb
성덕암(창원),경남 창원시,055-246-4259,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
저산서원(창원),경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2523af76-2f65-4418-931e-a9f292fb538e&thumb
계원사(양산),경남 양산시,055-385-4148,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
도천서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09f32951-b6b3-44f9-904b-3f035a805d3b&thumb
광산서당,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '광산서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16dbe4fa-d41f-414c-9f82-1b2c1ed11660&thumb
계승사(고성),경남 고성군,055-673-0281,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
도성암(창녕),경남 창녕군,055-530-1473,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
거창 강남사지 석조여래입상,경남 거창군,055-940-3431,"['강남사지석조여래입상', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c2702a7-5190-463e-b89e-271dadb2ed97&thumb
신계서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a51c55e8-9566-45d4-be92-6e74fa532845&thumb
거창 당동당산,경남 거창군,055-940-3431,"['경상권', '경상남도민속문화재', '관광지', '당동당산', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ea562ed-77f0-4bcf-aca5-8d0b8c465fc9&thumb
수림서원,경남 고성군,055-670-2224,"['경상권', '경상남도문화재자료', '관광지', '수림서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a0152b4-3991-4fa3-955f-48e0f2593359&thumb
중동서원,경남 합천군,055-930-3178,"['경상권', '관광지', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=465ed395-4a4d-4f3d-9cc1-502d1c3b8a14&thumb
영승서원,경남 거창군,055-940-3431,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79ff48e8-6560-407b-b156-3445d171a572&thumb
덕연서원,경남 함안군,055-580-2573,"['경상권', '경상남도문화재자료', '관광지', '덕연서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5e2545e-bbe1-45d6-abef-b31f6a42f6ba&thumb
수월사(경남),경남 양산시,055-363-8588,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
신계서원,경남 의령군,055-570-2531,"['경상권', '관광지', '신계서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=415e065f-323e-40c3-8df5-8d0f19f1ae6f&thumb
봉산서원(산청),경남 산청군,055-970-6413,"['경상권', '관광지', '봉산서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e07d383e-6568-47e8-8a34-409f98f33af1&thumb
학림서원,경남 거창군,055-940-3431,"['경상권', '관광지', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4c309f9-6bae-4f70-bfee-d7eac569ddf7&thumb
광제서원,경남 진주시,055-749-8579,"['경상권', '경상남도문화재자료', '관광지', '광제서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33b5f262-87b2-40aa-8f4c-7f6740ce9f74&thumb
칠보정사(하동),경남 하동군,055-883-7771,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
새미골가마,경남 하동군,1588-3186,"['경상권', '관광지', '도자기공방', '도자기체험', '새미골가마', '역사', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00d3e236-df47-4805-a50a-c77c8e555129&thumb
창녕 술정리 동 삼층석탑,경남 창녕군,055-530-1471,"['경상권', '관광지', '술정리동삼층석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eae67909-034b-4bfe-ab36-407d5586a35f&thumb
경충사(정기룡장군유허지),경남 하동군,055-882-3733,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f51240-660b-49db-ba76-7e19221d1bc8&thumb
가선정,경남 거창군,055-940-3431,"['가선정', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d80d72b5-ea00-467a-bcf7-b8b02d7c82e5&thumb
창충사,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcc1e94f-e228-46be-bad0-ac729b0cab52&thumb
함안 대산리 석조삼존상,경남 함안군,055-580-2573,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e21d677-f30c-44a9-a322-768c41aa5319&thumb
정법사(창원),경남 창원시,055-246-8393,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
두곡서원(창원),경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac844191-5b64-4f9e-9e38-99848c178c9d&thumb
삼장사지삼층석탑,경남 산청군,055-970-6413,"['경상권', '경상남도유형문화재', '관광지', '삼장사지삼층석탑', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40b96e0a-9ada-48b9-a530-460f1856245e&thumb
창녕지석묘,경남 창녕군,055-530-1473,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2ab342d-09c4-4d9b-86bf-741c15f77717&thumb
관산서당,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '관산서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0598b547-c55f-4faf-99fe-505156dd853d&thumb
금대암(함양),경남 함양군,055-962-5500,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
일월사(양산),경남 양산시,055-375-8279,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
법화암(창녕),경남 창녕군,055-536-2403,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
효산서원,경남 산청군,055-970-6413,"['경상권', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21687907-092a-4fa1-9c08-0c544179cf01&thumb
원천정,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=668e73bc-fc88-4958-91ff-9aa44a7a815b&thumb
거창 내오리 지석묘,경남 거창군,055-940-3431,"['경상권', '경상남도기념물', '관광지', '내오리지석묘', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be70422f-3087-493f-9534-001ff2bff042&thumb
거창 무릉리 정씨고가,경남 거창군,055-940-3431,"['경상권', '경상남도유형문화재', '고택', '관광지', '무릉리정씨고가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d64fd80-12b8-444f-b131-1d44e1cef4f1&thumb
종천서원,경남 하동군,055-880-2370,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa1e79d0-ef3c-4af6-9547-dd1d02049cc9&thumb
갈계리삼층석탑,경남 거창군,055-940-3431,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f34c9c9-4370-46d8-b762-4054adfa95e7&thumb
함안무기리주씨고가,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d0b7bd7-2865-4079-a1cb-39280910ad2e&thumb
소곡서당,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '소곡서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc5c8548-fd2c-471c-af3c-556a5af4b332&thumb
정산서원,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=072a0f58-47af-43e9-ad42-6ae69b8e2caa&thumb
창렬사,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=689a784f-426b-4867-b37b-f0d7749371e9&thumb
황곡서원,경남 함안군,055-580-2573,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36d2561f-2123-4ebf-8574-276e439c43ea&thumb
수도사(의령),경남 의령군,055-574-2010,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
옥전서원,경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3a45978-eaf2-4a54-a977-8d8199f0448d&thumb
용원서원,경남 거창군,055-940-3431,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=324d0737-a685-42f4-bc08-fae758516350&thumb
갈천서원,경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02a80b3c-8088-4df8-bc5c-b8fddb4d3242&thumb
함안주리사지사자석탑,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ccfe5fc-f13b-42ea-abe2-cf8d3b84bc94&thumb
영산향교,경남 창녕군,055-530-1473,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ade8c5d1-f1e8-4fee-842a-8afe0c7fd077&thumb
물계서원원정비,경남 창녕군,055-530-1473,"['경상권', '경상남도문화재자료', '관광지', '물계서원원정비', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f45621a-4461-40db-9409-b3ad090a7c36&thumb
의양서원,경남 의령군,055-570-2531,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eed227ed-36b6-4a33-9f8c-dfbcd47838f7&thumb
도연서원,경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a97498d7-7488-485c-b5ac-ee227cf96b0d&thumb
덕산서원(고성),경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c81520-6ed5-41e0-9c8a-48716b0557b0&thumb
내원사(산청),경남 산청군,055-973-6799,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
만월당,경남 거창군,055-940-3431,"['거창만월당', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=178692d9-790a-48c1-87e6-c4631f93284b&thumb
안의향교,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7feff74d-f9b9-45c2-a88e-ebc66df6e595&thumb
고성장산리허씨고가,경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f94ae9a-14ce-48ee-ab84-425752a5dfa3&thumb
강양향교,경남 합천군,055-930-3178,"['강양향교', '경상권', '경상권', '경상남도문화재자료', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbadf6f7-7eaa-41c0-815e-2f5153504c61&thumb
오례사,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88599380-4ded-40b4-8c4d-6da7931efd81&thumb
위계서원,경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11080052-3ddb-4ad8-8693-577bfb79339b&thumb
지곡사(산청),경남 산청군,055-972-2954,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
남강서원(함안),경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4859476-f868-4594-a92e-d59b581985b1&thumb
첨두서원,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
심적사(산청),경남 산청군,055-973-1388,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
삼성암(창녕),경남 창녕군,055-521-0018,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
운구서원,경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec9bb8d9-de18-43fd-a218-4ba99705fd4f&thumb
심우사(거창),경남 거창군,055-944-2093,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원명사(김해),경남 김해시,055-335-6449,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
청곡서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b90833c-f6e6-452e-b57f-e31a0bf5d4e4&thumb
운강서원,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95f32a2b-3eeb-4108-85ee-f9282e840e59&thumb
완계서원,경남 산청군,055-970-6413,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=765a4493-b93a-4d4d-9d00-9562651e2b74&thumb
청계서원(함양),경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b65f3207-1b86-47de-9495-453845054c86&thumb
옥계서원(합천),경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=050d90b3-f24a-4acb-9506-424e732796ec&thumb
신암서원,경남 함안군,,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d56f5cba-5b2b-47e0-93e2-e46ed943cb87&thumb
상봉서원,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
성조암(김해),경남 김해시,055-336-6433,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
청계서원(합천),경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=371f1d09-c338-4753-82a6-82c6bfc50179&thumb
서간소루,경남 거창군,055-940-3431,"['경남문화재자료', '경상권', '관광지', '서간소루', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb4a955-557c-4f12-901a-30b3a43c33f2&thumb
도남서원,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
영구암(김해),경남 김해시,055-337-0300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구천서원(함양),경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8810027-400e-4865-b39f-a1efcf9a05f7&thumb
도계서원,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
학방암(하동),경남 하동군,055-882-4886,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
예암서원,경남 김해시,055-338-1330,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
유학사(의령),경남 의령군,055-574-2883,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
임천서원,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구천암(김해),경남 김해시,055-335-8633,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
예동서원,경남 의령군,055-570-2531,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
영원사,경남 함양군,055-963-2977,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
청련암(창녕),경남 창녕군,055-521-2185,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
양천암(하동),경남 하동군,055-883-7419,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
장의사(고성),경남 고성군,055-672-1039,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
세진암(거제),경남 거제시,055-639-3545,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
백련암(의령),경남 의령군,055-574-0026,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
동해면 작은 구학포 공룡 화석지,경남 고성군,055-670-4462,"['공룡', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e95cd7b2-9853-403a-8108-b071082ba202&thumb
내산리 고분군,경남 고성군,055-670-2224,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988272ef-e660-4cab-90f8-840220258603&thumb
