name,region,tel,keyword,photo
달과별 캠핑장,강원 영월군,070-4254-5549,"['달과별캠핑장', '레포츠', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4d3af02-8e90-403f-bc5e-96c66702efd6&thumb
별마로 펜션캠핑,강원 영월군,010-4138-3919,"['레포츠', '법흥계곡', '별마로펜션캠핑', '영월캠핑장', '영월펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e016047c-b1fb-4c23-8902-1ae97f5affe3&thumb
사슬치 캠핑장,강원 영월군,010-4822-7852,"['레포츠', '사슬치캠핑장', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=353624cc-1700-43ea-a30e-917781e01a15&thumb
거북이낚시터,강원 춘천시,033-242-3199,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0afb517-9cd2-4948-abbe-e9844e8d56bf&thumb
용평골프클럽,강원 평창군,1522-3111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=378fd683-6f0a-4ff3-84b6-27ac0ad08722&thumb
봉포다이빙,강원 고성군,033-631-1565,"['다이빙체험', '레포츠', '봉포다이빙', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9770ce31-f5fe-4236-bb9d-f9ae97321dec&thumb
아야진 스쿠버리조트,강원 고성군,033-632-8182,"['레포츠', '스쿠버체험', '아야진스쿠버리조트', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7fde539-5124-4fc6-a347-a05987e26222&thumb
아야진항 배낚시,강원 고성군,010-5694-1230,"['강원권', '고성바다', '고성바다낚시', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83ade91b-c8cf-4d77-a515-f0185c0e5ea5&thumb
휴가를 부탁해 캠핑장,강원 영월군,010-5410-8591,"['레포츠', '야외캠핑장', '영월캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f444b759-e799-4442-bbd5-cb83f0674b78&thumb
월척낚시터,강원 춘천시,033-243-2271,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=866d4105-f157-44da-9800-731c2805c0a1&thumb
서울스키,강원 횡성군,033-344-4441,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=009e2a07-fdcb-4cc0-b5ba-25c6309afa1f&thumb
좋은친구들,강원 정선군,1644-5822,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb43bc2d-f9f9-4eb6-9cd6-949990279249&thumb
알프스스키,강원 평창군,033-336-1777,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c2fa944-a539-4efa-8e3f-9eb744033dae&thumb
교암 스쿠버리조트,강원 고성군,033-632-1187,"['교암스쿠버리조트', '교암해수욕장', '레포츠', '스킨스쿠버다이빙']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f49aebc-b209-466c-be1c-179291450c67&thumb
마대산장 캠핑장,강원 영월군,033-375-5114,"['레포츠', '마대산장캠핑장', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ce57bff-b02c-4e97-81d5-129515e7d74d&thumb
기사문항 배낚시,강원 양양군,033-672-8988,"['강원권', '레포츠', '바다낚시', '배낚시', '양양바다', '양양바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b1fcec5-1d4c-4749-a97c-a264207cf747&thumb
아리울 캠핑장,강원 원주시,010-4463-6420,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9522fbf7-1513-4140-bd56-ba4e2e05fe68&thumb
광명낚시터,강원 춘천시,033-243-5127,"['강원권', '레포츠', '민물낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da6e2151-07fd-44ac-bcb6-5f405ea4041d&thumb
판운 캠핑장,강원 영월군,033-375-0157,"['레포츠', '야외캠핑장', '영월캠핑장', '판운캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00d3201d-03b0-44d0-837c-7460529a9bc3&thumb
호식이 캠핑장,강원 영월군,010-3181-6696,"['레포츠', '야외캠핑장', '영월캠핑장', '호식이캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=255134dd-e4f7-44bf-9e88-def3185ce0aa&thumb
힐링 캠프,강원 영월군,010-3331-3254,"['레포츠', '야외캠핑장', '영월캠핑장', '힐링캠프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cd84e04-aa7a-405c-a349-d73139af4bee&thumb
사이클경기장,강원 양양군,033-670-2883,"['레포츠', '사이클경기장', '아이와함께', '이색경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8143ae80-4d4a-43b2-a416-0ee1d99cf8b3&thumb
호호캠핑장,강원 원주시,010-5180-2351,"['레포츠', '야외캠핑장', '원주캠핑장', '호호캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a17ed65-8d9f-4024-ba73-3a3a1c70184d&thumb
한터둘레길,강원 원주시,033-737-2111,"['강원트레킹코스', '레포츠', '트레킹', '한터둘레길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34418d05-96ce-48fc-88ae-4fa2c8404f6d&thumb
한다리골야영장,강원 원주시,010-9674-0101,"['레포츠', '원주야영장', '원주캠핑장', '한다리골야영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7625e04e-f079-4ca6-bcd7-f27066bfbf50&thumb
오리온스,강원 횡성군,033-342-9784,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키 강습소', '스키대여', '스키렌탈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cd40a90-0288-4251-8045-3e63dbab88d3&thumb
수산항 배낚시,강원 양양군,033-672-3739,"['강원권', '레포츠', '바다낚시', '배낚시', '양양바다', '양양바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=030d4a05-e2f8-497c-b0e8-c79af3a3865a&thumb
매화마을 녹색길,강원 평창군,033-330-2399,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f43ccb7-4e28-44c9-b97d-6b9d3da28a6b&thumb
동해종합운동장,강원 동해시,033-539-3560,"['동해운동장', '레포츠', '종합휴식공간', '천연잔디구장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72b84842-85b6-42a4-bab0-14e63caaf9a6&thumb
느티나무 캠핑장,강원 영월군,010-9963-0201,"['느티나무캠핑장', '레포츠', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d198640c-0673-4735-b9ba-27b9b9a1585a&thumb
외룡캠핑장,강원 영월군,033-378-5376,"['가족과함께', '레포츠', '아이와함께', '영월캠핑장', '외룡캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db218ab1-1bfe-431b-a97e-c1d2af966fda&thumb
천진항배낚시,강원 고성군,033-631-7894,"['강원권', '고성바다', '고성바다낚시', '레포츠', '바다낚시', '배낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b0ed6bb-12af-4e8e-93f7-822a03b7dcb8&thumb
산솔 캠핑장,강원 영월군,010-9775-7474,"['레포츠', '산솔캠핑장', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcd184b6-cac4-4890-a390-71e6616f9a12&thumb
솔밭캠프,강원 영월군,010-5483-7066,"['레포츠', '솔밭캠프', '야외캠핑장', '영월캠핑장', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a736a6d-3daf-4e9e-8943-6732c2914b56&thumb
약수터캠핑장,강원 영월군,010-2201-8824,"['레포츠', '야외캠핑장', '약수터캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af4844ec-573f-4b78-ab14-22ab065d7a48&thumb
솔밭가족캠프촌,강원 양양군,033-672-8782,"['가족과함께', '레포츠', '솔밭가족캠프촌', '아이와함께', '양양캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1582143c-c02b-490c-8bb6-a0e23c2e0e0a&thumb
행복빌리지캠핑장,강원 원주시,010-9317-2559,"['레포츠', '야외캠핑장', '원주캠핑장', '행복빌리지캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bea425e-2256-4792-b419-1f53c30d2801&thumb
장구봉길,강원 원주시,033-733-1330,"['레포츠', '원주트레킹코스', '장구봉길', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
월운여울길,강원 원주시,033-737-2111,"['강원권', '레포츠', '원주트레킹코스', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592d8605-dd78-44df-ac7f-b83efe6a8706&thumb
신포리낚시터,강원 춘천시,033-243-8351,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=959f32d2-d81c-4fad-9fe1-3c1249e58fe1&thumb
그린낚시터,강원 춘천시,033-255-1314,"['강원권', '낚시', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f4e85b0-9638-4c5b-9250-ad4818a665e1&thumb
금천낚시터,강원 태백시,033-581-3132,"['강원권', '레포츠', '민물낚시', '태백낚시', '태백낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b790765-8299-4e15-bac7-cc90c77f5207&thumb
공현진항 배낚시,강원 고성군,010-8631-7880,"['강원권', '고성바다', '고성바다낚시', '레포츠', '바다낚시', '배낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f75b5b-68b7-4377-a20a-44bf990b8f6e&thumb
포안캠핑장,강원 영월군,033-374-1426,"['레포츠', '야외캠핑장', '영월캠핑장', '포안캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9412255b-8ebb-49a8-b474-c9b23e53cb77&thumb
저금어지길,강원 원주시,033-737-2111,"['강원권여행', '레포츠', '원주트레킹코스', '저금어지길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=432d075f-17ea-4b1e-8b41-3449255f7361&thumb
반계낚시터,강원 원주시,033-731-4650,"['강원권', '레포츠', '민물낚시', '원주낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=294b70c0-65b1-4d12-a804-40dc7b746efe&thumb
귀운낚시터,강원 원주시,033-761-5744,"['강원권', '레포츠', '민물낚시', '원주낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f9a6d9c-4bbf-4bd7-b2d6-66db8a1bcd36&thumb
아날로거 무릉도원점,강원 영월군,033-375-4752,"['글램핑', '레포츠', '법흥계곡', '아날로거무릉도원캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c25c04e4-f52b-45b0-a953-3b54fe8304d5&thumb
소치길,강원 인제군,033-460-2170,"['농촌체험', '농촌테마마을', '레포츠', '소치길', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce029bc7-2e1f-4a1b-8d96-e614ac45f5e8&thumb
연가리 조침령길,강원 인제군,033-460-2170,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5ba42b9-3726-4032-af28-79b1221a7a2d&thumb
구학리산채관광마을,강원 원주시,070-7075-9898,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9140ddda-e2d6-4050-8d44-1701cd374a8a&thumb
호반낚시터,강원 춘천시,033-263-5179,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fec67fa0-f582-4871-bf1f-812e1a46182a&thumb
삼천낚시터,강원 춘천시,033-251-3145,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03439c3a-2eed-42f5-9db4-e573fb64d7a8&thumb
고탄리낚시터,강원 춘천시,033-244-4300,"['강원권', '레포츠', '민물낚시', '춘천낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f35a0c4-b71b-4fc6-8629-73ea421c591d&thumb
구룡레저타운야영장,강원 원주시,033-732-0995,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28f2b21f-a804-49bf-a556-63b1d3d27eae&thumb
풍경,강원 영월군,033-372-9720,"['레포츠', '아이와함께', '영월캠핑장', '풍경캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2a27a83-801c-48f9-8da9-91e17d08076c&thumb
웅진리낚시터,강원 양구군,033-480-2251,"['강원권', '레포츠', '민물낚시', '양구낚시', '양구낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=947140c9-9a3c-4e49-9fee-52cad0bcdd4c&thumb
청룡레저,강원 철원군,033-455-6123,"['레저공간', '레포츠', '청룡레저']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2907890-8226-4ce7-966c-571c411cbb92&thumb
오투리조트스키장,강원 태백시,033-580-7000,"['겨울레포츠', '레포츠', '스키장', '오투리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cd84479-adb4-4db9-bd4b-8097130521ca&thumb
천진 스쿠버리조트,강원 고성군,070-4232-1005,"['레포츠', '스쿠버체험', '이색체험', '천진스쿠버리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b57b18e0-1348-45dd-a710-5aa9260a3db6&thumb
운학캠프,강원 영월군,010-3756-5640,"['계곡캠핑장', '레포츠', '아이와함께', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b493ef6f-3949-4e2a-aef3-49f4bf3dd445&thumb
청산캠프,강원 영월군,010-8878-9180,"['레포츠', '야외캠핑장', '영월캠핑장', '캠프장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2becee4-0cea-4b53-a20a-a75172677d38&thumb
샌드파인골프클럽(샌드파인GC),강원 강릉시,033-640-0600,"['강릉골프장', '골프장', '레포츠', '샌드파인골프클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
메이플비치골프,강원 강릉시,033-823-2000,"['강릉골프장', '골프장', '레포츠', '메이플비치골프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원평리낚시터,강원 춘천시,033-243-6820,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1a5357c-c4d7-4e1f-bb58-7f69d886f104&thumb
소문난드림낚시터,강원 춘천시,033-244-8831,"['강원권', '레포츠', '민물낚시', '춘천낚시', '춘천낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=983e5333-8de4-4fe6-a486-987932c08833&thumb
자연이랑 캠프,강원 영월군,010-3450-3093,"['레포츠', '야외캠핑장', '영월캠핑장', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57306092-19ee-4699-b037-86acd29313b5&thumb
정든오토캠프,강원 영월군,033-372-1388,"['레포츠', '영월캠핑장', '오토캠핑장', '정든오토캠프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c171d32b-4633-4209-8a74-ef9be7a5708e&thumb
지구캠프,강원 영월군,033-374-5003,"['가족과함께', '레포츠', '아이와함께', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aacbd32d-b69e-4606-830b-b957ed773c65&thumb
황토와 통나무 캠프,강원 영월군,070-8821-2615,"['가족과함께', '레포츠', '아이와함께', '영월캠핑장', '영월펜션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=634ea04f-b851-45b3-8dbc-abf0490cdc94&thumb
상무룡리낚시터,강원 양구군,033-481-6382,"['강원권', '레포츠', '민물낚시', '양구낚시', '양구낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb97bbec-2d5e-41a9-aa89-7cae88d396fd&thumb
꿈엔들캠프,강원 영월군,010-5574-2500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988619ed-c45c-4f99-bf8f-b59b4dfc3400&thumb
춘천 박사마을 어린이 글램핑장,강원 춘천시,033-240-1791,"['가족여행', '강원도', '강원도여행', '글램핑장', '레포츠', '춘천', '춘천글램핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f5f9727-83ff-41b8-b7a5-e44bcc08e6a5&thumb
