name,region,tel,keyword,photo,address,lat,lon
창렬사,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=689a784f-426b-4867-b37b-f0d7749371e9&thumb,경상남도 진주시 남강로 626,35.1784006,128.0974023
창선교와 원시어업 죽방렴,경남 남해군,055-860-8604,"['가족과함께', '건축물', '경치좋은곳', '관광지', '남해바다', '다리', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c740ca81-dc98-4466-bbfe-45dfe3590f38&thumb,경상남도 남해군 삼동면 지족리,34.8250979,127.9979422
창선대교타운,경남 남해군,055-867-5238,"['가족여행', '경상권', '관광지', '기차여행', '나들이', '데이트코스', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9270713-652a-4d6d-ad42-020a31cb69a0&thumb,경상남도 남해군 창선면 동부대로2964번길,34.9175886,128.0310524
창선도(장포마을),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 남해군 창선면 창선로97번길 6,34.8577717,128.0121351
창원 성산 패총,경남 창원시,055-225-3673,"['경상권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa2493cc-114f-4da7-a926-776c6d62627b&thumb,경상남도 창원시 성산구 성산패총로 137,35.2066232,128.6805946
창원 신방리 음나무 군,경남 창원시,055-225-3676,"['경상권', '관광지', '식물', '신방리음나무군', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f3e338-c1b6-46e8-b277-86ced605431c&thumb,경상남도 창원시 의창구 동읍 동읍로,35.3129409,128.6682618
창원 장미공원,경남 창원시,055-272-4503,"['공원', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=004658eb-daa9-468d-9235-026dec3bf342&thumb,경남 창원시 성산구 가음동 31,35.2074414,128.6900412
창원 주남저수지,경남 창원시,055-225-3481,"['걷기길', '겨울방학가볼만한곳', '관광지', '람사르문화관', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a4c0b24-cf1d-4029-a26c-e5024f7f4fcd&thumb,경상남도 창원시 의창구 동읍 대산면 일원,35.2847297,128.6823332
창원 진례산성,경남 창원시,055-225-3671,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3ffb3a9-0967-479b-bd4f-eecc89ad96f0&thumb,경상남도 창원시 성산구 토월동,35.2315871,128.7162246
창원 진해우체국,경남 창원시,055-542-0005,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bd1e35c-e51b-4c2b-93f0-5e55be338f15&thumb,경상남도 창원시 진해구 백구로 40,35.1490819,128.6603065
창원 편백 치유의 숲,경남 창원시,055-225-4242,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f875013-dbcc-4499-924f-2d542620e7c6&thumb,경상남도 창원시 진해구 장복산길 47,35.1720534,128.658852
창원단감테마공원,경남 창원시,055-225-5437,"['가족과함께', '관광지', '남녀노소', '무더위_피해_실내여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=283943b1-8a38-4edc-83e5-ec66ce3b6ae9&thumb,경상남도 창원시 의창구 동읍 동읍로359번길 27,35.2972382,128.6608254
창원솔라타워,경남 창원시,055-712-0424,"['가족과함께', '가족여행', '경상권', '경치좋은곳', '관광지', '나들이', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a30f25c7-981c-4ebb-9455-68e1f957825b&thumb,경상남도 창원시 진해구 명동로 62,35.0921752,128.7193638
창원해양공원,경남 창원시,055-712-0425,"['가족과함께', '관광지', '교육여행', '교육프로그램', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a41b604-e51f-49f8-a6e3-ea6782ee349c&thumb,경상남도 창원시 진해구 명동로 62,35.0921752,128.7193638
창원향교,경남 창원시,055-225-3673,"['경상권', '경상남도유형문화재', '관광지', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f2579a3-e2f9-435b-acd0-6f2b484d53d5&thumb,경상남도 창원시 의창구 의안로59번길 6,35.2673267,128.6235238
창의사(합천),경남 합천군,055-931-2862,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3397c409-841e-4b5b-9ebd-4f147ff06536&thumb,경상남도 합천군 대병면 합천호수로 258-1,35.528945,128.035226
창충사,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcc1e94f-e228-46be-bad0-ac729b0cab52&thumb,경상남도 거창군 거창읍 창동로 167-11,35.6922478,127.9190927
창포 해안길,경남 창원시,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2feffd9-5853-45d5-976c-4468e5d6957c&thumb,경상남도 창원시 마산합포구 구산면 해양관광로 1872-60,35.0675669,128.5628474
천불사(경남),경남 양산시,055-364-1007,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 양산시 매곡4길 35,35.369493,129.1710932
천성산,경남 양산시,055-392-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9222f05e-cf30-4cad-89a4-b0a4993ab2df&thumb,경상남도 양산시 하북면,35.4893069,129.0869475
천태산,경남 양산시,055-392-2933,"['경상권', '관광지', '등산', '자연', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=856fc93b-56ea-49d1-8a42-78ef38d09aab&thumb,경상남도 양산시 원동면,35.3646853,128.9187874
천호엔케어,경남 양산시,055-371-1007,"['견학', '경상권', '관광지', '교육여행', '교육프로그램', '남녀노소', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=328f66e3-654c-4bab-9aa3-7cc16c47d91a&thumb,경상남도 양산시 그린공단1길 27,35.3631186,129.1723172
천황산,경남 밀양시,055-359-5357,"['경상권', '관광지', '등산', '자연', '천황산', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b285ab26-edea-4817-b980-995209c3ff65&thumb,경상남도 밀양시 단장면,35.5152332,128.875983
첨두서원,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 창원시 마산회원구 내서읍 삼계로 63,35.2313208,128.4978164
청계계곡,경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51863ff8-558a-427d-b3e2-b4dda08d7153&thumb,경상남도 산청군 단성면 호암로701번길,35.3380994,127.8980177
청계서원(진주),경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=639b7aaf-7d51-4edc-8f11-17cffb8afb25&thumb,경상남도 진주시 본성동,35.1905961,128.0819629
청계서원(함안),경남 함안군,055-960-4537,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=282d2cd5-3c4e-4938-95c5-7885e1fc96b0&thumb,경상남도 함안군 칠서면 청계1길 116-12,35.3303837,128.4952288
청계서원(함양),경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b65f3207-1b86-47de-9495-453845054c86&thumb,경상남도 함양군 수동면 수동2길 74,35.5497028,127.783381
청계서원(합천),경남 합천군,055-930-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=371f1d09-c338-4753-82a6-82c6bfc50179&thumb,경상남도 합천군 율곡면 내천2길 23-61,35.61054,128.2335804
청곡리지석묘,경남 거제시,055-639-3402,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=040dd6f9-9457-498f-b0c0-4aa476a782b6&thumb,경상남도 거제시 사등면 청곡리,34.8991034,128.5057302
청곡사(진주),경남 진주시,055-762-9751,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528ce1fc-3aad-424a-8567-bfed113fd286&thumb,경상남도 진주시 금산면 월아산로1440번길 138,35.1907784,128.1810848
청곡서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b90833c-f6e6-452e-b57f-e31a0bf5d4e4&thumb,경상남도 산청군 신안면 청현로99번길 32-19,35.3216001,128.009164
청널공원,경남 사천시,055-831-2780,"['경치좋은곳', '관광지', '바다경치', '사천가볼만한곳', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f1982fb-400b-4aa0-b5ec-5d3e6da4f757&thumb,경상남도 사천시 청널길 38-35,34.9273485,128.064507
청량사(합천),경남 합천군,055-932-7987,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 합천군 가야면 청량동길 144,35.7722103,128.1094981
청련암(창녕),경남 창녕군,055-521-2185,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 창녕군 계성면 계성화왕산로 288-102,35.4903985,128.5436023
청룡대각석,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46a8233a-30a0-42f8-9297-382f413ba469&thumb,경상남도 창원시 진해구 가주로 35,35.1094714,128.8399594
청마 생가,경남 통영시,055-650-2660,"['경상권', '관광지', '교과서속여행', '아외와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daf472e9-26e7-44b3-9557-bfd513ae0a71&thumb,경상남도 통영시 망일1길 82,34.8452694,128.4353621
청마거리,경남 통영시,055-650-0580,"['경상권', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61382ae4-e448-4493-beea-15e847bb8990&thumb,경남 통영시 중앙동,34.8465818,128.4269332
청암 하동호 산중호수길,경남 하동군,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e899ea47-c008-445c-9bc1-1cb873cbc90d&thumb,경상남도 하동군 청암면,35.1560432,127.8000306
청암계곡,경남 하동군,1588-3186,"['가족여행', '경상권', '계곡', '관광지', '자연', '청암계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72d7044f-8bda-46d2-a19d-dbff4f59530a&thumb,경상남도 하동군 청암면 청학로,35.1929251,127.7620166
청학동 명륜학당,경남 하동군,055-882-1892,"['관광지', '교육', '교육여행', '교육프로그램', '문화교육', '아이와함께', '예절학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99f40ccf-e488-491a-ad8e-93734e81743a&thumb,경상남도 하동군 청암면 청학로 2359-12,35.2352899,127.7244342
청학동예절학교 선비서당,경남 하동군,055-883-1155,"['관광지', '교육여행', '교육프로그램', '문화공간', '열린문화공간', '예절학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c959133-1d9c-414b-8cdf-b7d20211892f&thumb,경상남도 하동군 청암면 원묵길 60-10,35.2464263,127.7335972
초계향교,경남 합천군,055-930-3178,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea8d2420-a1e7-48e2-88bb-4bf987db57e5&thumb,경상남도 합천군 초계면 교촌3길 18-4,35.5613994,128.2631324
초선대마애석불,경남 김해시,055-330-3934,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4becae3a-4514-4766-ab16-678f7f85daf6&thumb,경상남도 김해시 김해대로2580번길 21,35.2271783,128.9094817
촉석루,경남 진주시,055-749-5171,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7015078a-0bcb-4b12-9582-04bf2c9b17e6&thumb,경상남도 진주시 남강로 626,35.1784006,128.0974023
총림선원(진주),경남 진주시,055-752-6491,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2a26df2-78f8-463f-b59d-07b0c0b24741&thumb,경상남도 진주시 망진산길 71,35.1768416,128.0779155
최참판댁,경남 하동군,1588-3186,"['가족여행', '경상권', '관광지', '드라마촬영지', '슬로우시티', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d1c4a49-2f8c-41ad-871c-10a09bd237a4&thumb,경상남도 하동군 악양면 평사리길 66-7,35.1556978,127.6884183
추도,경남 통영시,055-650-0580,"['경상권', '관광지', '낚시', '섬', '자연', '추도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16141dbb-bf47-4dea-af02-40c282c8f556&thumb,경상남도 통영시 산양읍 추도리,34.7551556,128.2935685
추봉도,경남 통영시,055-648-9133,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4613f94-5ef5-4abc-9649-97852aad567d&thumb,경상남도 통영시 한산면,34.7671397,128.5077047
추산근린공원,경남 창원시,055-225-6992,"['가족여행', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳', '추산근린공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c86924f6-17b5-4661-b757-9084ad96523e&thumb,경상남도 창원시 마산합포구 문신길 147,35.2065821,128.5690602
충렬사,경남 통영시,055-645-3229,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1ae7188-3eab-48ef-9df1-3e8c8b99dd1d&thumb,경상남도 통영시 여황로 251,34.8466263,128.4178473
충렬사와 거북선,경남 남해군,055-860-8636,"['경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2edfa20-6caa-4938-8ae6-ff30f0688b2d&thumb,경상남도 남해군 설천면 노량로183번길 27,34.94194,127.8755844
충무교와 통영운하,경남 통영시,055-648-9133,"['경치좋은곳', '관광지', '데이트', '데이트장소추천', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b35b764-cabc-4ff3-b9d2-976f22564c64&thumb,경상남도 통영시 당동,34.8358842,128.4060307
충무김밥거리,경남 통영시,055-650-4681,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b83157eb-ee7a-4023-81d7-f2a63bdd4eed&thumb,경상남도 통영시,34.8544227,128.433182
충무시문화동벅수,경남 통영시,055-650-4514,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d09e9a81-7910-4ba7-b98a-5a66e67c8dd2&thumb,경상남도 통영시 세병로 26,34.8475453,128.4231521
충익사 의병탑,경남 의령군,055-570-2345,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a79e153-7a94-4040-8a58-55b407cf61c3&thumb,경상남도 의령군 의령읍 충익로 1,35.3157369,128.261559
충익사(의령),경남 의령군,055-573-2629,"['경상권', '관광지', '기념관', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9c9d8b1-324f-41a4-962c-64001224e77b&thumb,경상남도 의령군 의령읍 충익로 1,35.3157369,128.261559
충혼탑,경남 창원시,055-273-2489,"['관광지', '국방력', '아이와함께', '애국심', '애국정신', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77431268-148f-48d7-ba7c-fc0357a64869&thumb,경상남도 창원시 의창구 충혼로 29,35.2281678,128.6572554
칠보정사(하동),경남 하동군,055-883-7771,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 하동군 적량면 칠성로 748-8,35.1377853,127.7605396
칠불사(하동),경남 하동군,055-883-1869,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f90afac4-928b-4757-b033-77797fc7db50&thumb,경상남도 하동군 화개면 범왕길 528,35.2833959,127.6073945
칠선계곡(지리산),경남 함양군,055-970-1000,"['경상권', '경치좋은곳', '관광지', '등산', '등산로', '여름피서지', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbeb326e-3007-4698-9172-2755609361f7&thumb,경상남도 함양군 마천면 추성리,35.3681959,127.7113855
칠원향교,경남 함안군,055-580-2573,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dfe2c58-541c-462a-b57b-94a91364d5c9&thumb,경상남도 함안군 칠원읍 용산4길 60-1,35.3081981,128.5134512
칠탄서원,경남 밀양시,055-359-5637,"['가족여행', '경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efa6441e-2189-4d36-9406-51aeeb6214e2&thumb,경상남도 밀양시 단장면 활성로 313-1,35.4864277,128.8001671
탑바위(의령),경남 의령군,055-570-2510,"['경치여행', '경치좋은곳', '관광지', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f58bfafe-bc80-4096-9c24-cdf773617a94&thumb,경상남도 의령군 정곡면 죽전리 252,35.3652013,128.3232196
태암서원,경남 의령군,055-570-2531,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46c106b9-6f1b-4c21-90cd-e1703612d453&thumb,경상남도 의령군 용덕면 덕암로5길 5-2,35.3403971,128.2760377
통도 아쿠아 환타지아,경남 양산시,055-379-7000,"['경상권', '관광지', '물놀이장', '아이와함께', '여름방학가볼만한곳', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee933d9e-0197-4ab9-9b85-6b27d682e9b7&thumb,경상남도 양산시 하북면 통도7길 68,35.4999907,129.0831382
통도사[유네스코 세계문화유산],경남 양산시,055-382-7182,"['가족여행', '관광지', '교과서속여행', '사찰&산사', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd9a6f58-ad85-480d-8414-e7e772f283bb&thumb,경상남도 양산시 하북면 통도사로 108,35.4879503,129.0643366
통도환타지아,경남 양산시,055-379-7000,"['가족과함께', '가족여행', '경상권', '관광지', '남녀노소', '놀이기구', '놀이동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5232c0c0-5bbe-4874-9a2e-a4530cd26ee1&thumb,경상남도 양산시 하북면 통도7길 68,35.4999907,129.0831382
통영 삼도수군통제영,경남 통영시,055-645-3805,"['관광지', '교과서속여행', '문화행사', '역사', '역사유적지', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b86d8fa5-cf55-4600-853a-eef5f49ba505&thumb,경상남도 통영시 세병로 27,34.8472457,128.423553
통영 섬탄다,경남 통영시,055-644-8082,"['관광지', '남녀노소', '바다내음', '이색체험', '체험프로그램', '친구와함께', '통영가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e50a13d-c587-4130-884e-09fc3889f813&thumb,경상남도 통영시 도남로 269-20,34.8278387,128.4340295
통영 세병관,경남 통영시,055-650-4514,"['경상권', '관광지', '교과서속여행', '문화재', '세병관', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48cf4385-cb21-4278-ae8a-5dad71accc26&thumb,경상남도 통영시 세병로 27,34.8472457,128.423553
통영 연명어촌체험마을,경남 통영시,055-642-2345,"['가족체험', '경상권', '관광지', '바다낚시', '바다내음', '바다체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0137451-42d3-4dcf-91ad-cca81ceb63d4&thumb,경상남도 통영시 산양읍 연명길 134,34.7813333,128.3947476
통영 욕지섬 모노레일,경남 통영시,055-648-9861,"['가족과함께', '경치좋은곳', '관광지', '모노레일', '바다경치', '아이와함께', '욕지섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30731558-1634-4abc-9789-009e790d47a7&thumb,경상남도 통영시 욕지면 욕지일주로 1467,34.65038,128.240845
통영 한산도 이충무공 유적,경남 통영시,055-254-4481,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8db5830-25ee-4e4a-bf9e-8ce85676bf0d&thumb,경상남도 통영시 한산면 한산일주로 70,34.7931145,128.4732333
통영RCE세자트라숲,경남 통영시,055-650-7400,"['관광지', '산책하기좋은곳', '자연관광지', '자연좋은곳', '자연환경', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb2bc8f1-cee1-4a78-b896-dde8e5aa2a9e&thumb,경상남도 통영시 용남면 용남해안로 116,34.86477,128.4500602
통영가스홍보관,경남 통영시,055-640-6157,"['가스홍보관', '경상권', '관광지', '산업관광', '신재생에너지', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=312cb6bd-dab0-4fd2-9867-eb822123fe98&thumb,경상남도 통영시 광도면 안정로 770,34.9473687,128.4203339
통영대교,경남 통영시,055-648-9133,"['건축물', '경상권', '경치좋은곳', '관광지', '데이트코스', '산책하기좋은곳', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5471da6e-c383-4f78-8669-08dc478ae4af&thumb,경상남도 통영시 미수해안로 53-1,34.8301504,128.4046361
통영등대낚시공원,경남 통영시,055-648-9133,"['관광지', '낚시체험', '바다낚시', '이색체험', '자전거대여', '자전거여행', '통영관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=994da18f-2e88-4f14-894a-125d1978bb4d&thumb,경상남도 통영시 산양읍 삼칭이해안길 290,34.8164653,128.4386363
통영마리나리조트,경남 통영시,02-737-5400,"['가족과함께', '경상권', '관광지', '남녀노소', '바다풍경', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb8da6da-dd38-4bcf-bf3e-45c4bca04916&thumb,경상남도 통영시 큰발개1길 33,34.8276983,128.4400011
통영밤바다 야경투어,경남 통영시,055-644-8082,"['관광지', '남녀노소', '데이트명소', '야간관광100선', '야경명소', '야경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d93ec0f1-356f-4922-864a-0308423870ef&thumb,경상남도 통영시 도남로 269-20,34.8278387,128.4340295
통영유람선,경남 통영시,055-645-2307,"['가족과함께', '경상권', '관광지', '유람선', '크루즈', '통영유람선', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6fd00f4-f9bd-480c-91e4-9f153c4f705a&thumb,경상남도 통영시 도남로 269-38,34.8286608,128.4337955
통영파라스파,경남 통영시,055-642-5885,"['가족과함께', '경치좋은곳', '관광지', '바다경치', '사우나', '스파', '찜질방', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 통영시 미우지해안로 29,34.8278965,128.4030869
통영항,경남 통영시,1666-0960,"['가족여행', '경상권', '관광지', '바다풍경', '아이와함께', '자연', '체험학습', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d43d4cc1-7dc6-45b8-a212-73cccb034347&thumb,경상남도 통영시 통영해안로 234,34.8396265,128.4196368
통영항 꿀빵거리,경남 통영시,055-648-9133,"['간식', '관광지', '꿀빵', '남녀노소', '먹거리여행', '먹거리투어', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7603700f-1a66-48fc-8311-a67357583434&thumb,경상남도 통영시 중앙동,34.8465818,128.4269332
통영향교,경남 통영시,055-650-4514,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e157195a-57a3-435a-b5a4-160a5c3b59fc&thumb,경상남도 통영시 광도면 향교길 82,34.8787486,128.4077435
트윈터널,경남 밀양시,055-802-8828,"['SNS감성사진', '가족과함께', '감성사진', '관광지', '데이트코스', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c11b383b-c6d3-4a8a-b4df-36848b60fd1e&thumb,경상남도 밀양시 삼랑진읍 삼랑진로 537-11,35.4082812,128.8077945
파사석탑,경남 김해시,055-330-3934,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19064591-5cdc-411b-b6ae-16bb972f7320&thumb,경상남도 김해시 가락로190번길 19-7,35.2436462,128.8788049
팔용산 돌탑,경남 창원시,055-225-6992,"['경치좋은곳', '관광지', '농청놀이', '돌탑', '등산객', '등산로', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11bddd60-6d84-4f55-a735-7f01239bf689&thumb,경남 창원시 마산회원구 봉암동,35.2177911,128.6023239
