name,region,tel,keyword,photo
양성향교,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a62f101c-0668-4f66-a596-bcb21ef6926e&thumb
원효사(경기),경기 의정부시,031-873-6083,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성대농리석불입상,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39fa3c10-fe80-49d9-bd02-029175348b6c&thumb
수곡서원,경기 양평군,031-770-2493,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
캐나다전투기념비,경기 가평군,031-580-2114,"['관광지', '근대역사', '기념비', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9da1683f-ac84-401b-9e76-4563e8d5626b&thumb
신창리삼층석탑,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df143a6-64c8-4813-a6fc-c60fcb60b918&thumb
죽산향교,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14771699-83f2-4865-a478-480321297f32&thumb
만기사(경기),경기 평택시,031-664-7336,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
무량사(경기),경기 고양시,02-385-7777,"['관광지', '불교', '불교문화', '사찰여행', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
선법사(하남),경기 하남시,031-792-2654,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영보사,경기 이천시,031-636-9904,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
안성죽산리당간지주,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d37746c-5786-411c-8976-09ef0dbacd3c&thumb
인평대군치제문비,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4ecdfc5-e801-42ea-b6b2-728ff265ec2a&thumb
안성죽산리삼층석탑,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95bfe40b-ad69-469a-9495-52e93e211024&thumb
금광산성,경기 안성시,031-677-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
옥병서원,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91ced474-aa27-417a-aee8-c5a43b7c9f3e&thumb
가평의병3.1항일운동기념비,경기 가평군,1577-0606,"['3·1운동', '3·1운동_100주년_여행지추천', '관광지', '독립운동', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
월산대군사당,경기 고양시,031-8075-3390,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0243555d-f0bf-4ebd-8c99-07d0f08630a3&thumb
상운사(경기),경기 고양시,02-387-4731,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
대성사(여주),경기 여주시,031-882-9846,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영원사(이천),경기 이천시,031-632-4404,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
보광사(남양주),경기 남양주시,031-594-1316,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
흥왕사,경기 여주시,031-882-0631,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
봉돈,경기 수원시,031-228-4676,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cf9fc9f-1f3c-4338-9fb4-6c5b59f39672&thumb
원통사(포천),경기 포천시,031-536-3818,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
노적사(경기),경기 고양시,02-353-5016,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
문수산마애보살상,경기 용인시,,"['역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d217edd2-ad6d-49c0-81e1-545cac1cdb81&thumb
아미타사(구 덕암사),경기 고양시,,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
동북공심돈,경기 수원시,031-228-4676,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5fc4085-8a30-4d12-b9bf-e23471cd5c32&thumb
